mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,random_096,-0.1,-0.0609375,-0.17701171874999988,0.0921875,20,norm_preserving,sd_matched,0.24493880156673703,-0.6357302510557624,-2.595465671381383,0.00025601297966204584,competence,,random,096,raw
steering,competence,random_096,-0.05,-0.1630126953125,-0.24475646972656248,-0.0716302490234375,20,additive,sd_matched,0.24493880156673703,-0.3178651255278812,-1.2977328356906914,0.00012752469046972692,competence,,random,096,raw
steering,competence,random_096,-0.05,-0.1630126953125,-0.24475646972656248,-0.0716302490234375,20,norm_preserving,sd_matched,0.24493880156673703,-0.3178651255278812,-1.2977328356906914,0.00012752469046972692,competence,,random,096,raw
steering,competence,random_096,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.24493880156673703,0.0,0.0,0.0,competence,,random,096,raw
steering,competence,random_096,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.24493880156673703,0.0,0.0,0.0,competence,,random,096,raw
steering,competence,random_096,0.05,0.3314453125,0.2546728515625,0.4177734375,20,additive,sd_matched,0.24493880156673703,0.3178651255278812,1.2977328356906914,0.0001065316901076585,competence,,random,096,raw
steering,competence,random_096,0.05,0.3314453125,0.2546728515625,0.4177734375,20,norm_preserving,sd_matched,0.24493880156673703,0.3178651255278812,1.2977328356906914,0.0001065316901076585,competence,,random,096,raw
steering,competence,random_096,0.1,1.022393798828125,0.9008065795898438,1.135107421875,20,additive,sd_matched,0.24493880156673703,0.6357302510557624,2.595465671381383,0.00020240269077476114,competence,,random,096,raw
steering,competence,random_096,0.1,1.022393798828125,0.9008065795898438,1.135107421875,20,norm_preserving,sd_matched,0.24493880156673703,0.6357302510557624,2.595465671381383,0.00020240269077476114,competence,,random,096,raw
steering,competence,random_097,-0.1,0.80753173828125,0.6970315551757813,0.908958740234375,20,additive,sd_matched,0.19936734825640703,-0.5174511083938413,-2.5954656713813824,0.000144386722240597,competence,,random,097,raw
steering,competence,random_097,-0.1,0.80753173828125,0.6970315551757813,0.908958740234375,20,norm_preserving,sd_matched,0.19936734825640703,-0.5174511083938413,-2.5954656713813824,0.000144386722240597,competence,,random,097,raw
steering,competence,random_097,-0.05,0.20966796875,0.14866348266601564,0.27260513305664064,20,additive,sd_matched,0.19936734825640703,-0.25872555419692067,-1.2977328356906912,9.377353853778914e-05,competence,,random,097,raw
steering,competence,random_097,-0.05,0.20966796875,0.14866348266601564,0.27260513305664064,20,norm_preserving,sd_matched,0.19936734825640703,-0.25872555419692067,-1.2977328356906912,9.377353853778914e-05,competence,,random,097,raw
steering,competence,random_097,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.19936734825640703,0.0,0.0,0.0,competence,,random,097,raw
steering,competence,random_097,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.19936734825640703,0.0,0.0,0.0,competence,,random,097,raw
steering,competence,random_097,0.05,0.37421875,0.322255859375,0.42461914062499995,20,additive,sd_matched,0.19936734825640703,0.25872555419692067,1.2977328356906912,0.00010117424972122535,competence,,random,097,raw
steering,competence,random_097,0.05,0.37421875,0.322255859375,0.42461914062499995,20,norm_preserving,sd_matched,0.19936734825640703,0.25872555419692067,1.2977328356906912,0.00010117424972122535,competence,,random,097,raw
steering,competence,random_097,0.1,1.05,0.949599609375,1.146484375,20,additive,sd_matched,0.19936734825640703,0.5174511083938413,2.5954656713813824,0.00017681680037640035,competence,,random,097,raw
steering,competence,random_097,0.1,1.05,0.949599609375,1.146484375,20,norm_preserving,sd_matched,0.19936734825640703,0.5174511083938413,2.5954656713813824,0.00017681680037640035,competence,,random,097,raw
steering,competence,random_098,-0.1,0.22529296875,0.1089794921875,0.36189575195312484,20,additive,sd_matched,0.20028504256775942,-0.5198329524757784,-2.5954656713813824,0.00018156917940359563,competence,,random,098,raw
steering,competence,random_098,-0.1,0.22529296875,0.1089794921875,0.36189575195312484,20,norm_preserving,sd_matched,0.20028504256775942,-0.5198329524757784,-2.5954656713813824,0.00018156917940359563,competence,,random,098,raw
steering,competence,random_098,-0.05,-0.073828125,-0.12520019531249998,-0.0109375,20,additive,sd_matched,0.20028504256775942,-0.2599164762378892,-1.2977328356906912,0.00011133569205412641,competence,,random,098,raw
steering,competence,random_098,-0.05,-0.073828125,-0.12520019531249998,-0.0109375,20,norm_preserving,sd_matched,0.20028504256775942,-0.2599164762378892,-1.2977328356906912,0.00011133569205412641,competence,,random,098,raw
steering,competence,random_098,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20028504256775942,0.0,0.0,0.0,competence,,random,098,raw
steering,competence,random_098,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20028504256775942,0.0,0.0,0.0,competence,,random,098,raw
steering,competence,random_098,0.05,0.160546875,0.106640625,0.21015625,20,additive,sd_matched,0.20028504256775942,0.2599164762378892,1.2977328356906912,0.0001008438557619229,competence,,random,098,raw
steering,competence,random_098,0.05,0.160546875,0.106640625,0.21015625,20,norm_preserving,sd_matched,0.20028504256775942,0.2599164762378892,1.2977328356906912,0.0001008438557619229,competence,,random,098,raw
steering,competence,random_098,0.1,0.275390625,0.20389648437500002,0.35352539062499994,20,additive,sd_matched,0.20028504256775942,0.5198329524757784,2.5954656713813824,0.00015189537953119725,competence,,random,098,raw
steering,competence,random_098,0.1,0.275390625,0.20389648437500002,0.35352539062499994,20,norm_preserving,sd_matched,0.20028504256775942,0.5198329524757784,2.5954656713813824,0.00015189537953119725,competence,,random,098,raw
steering,competence,warmth,-0.1,-1.160546875,-1.266416015625,-1.052734375,20,additive,sd_matched,3.4224260327843976,-8.88278928093388,-2.595465671381383,0.015017382800579071,competence,warmth,cross_axis,,raw
steering,competence,warmth,-0.1,-1.174609375,-1.2691699218749999,-1.073818359375,20,norm_preserving,sd_matched,3.4224260327843976,-8.88278928093388,-2.595465671381383,0.005620051175355911,competence,warmth,cross_axis,,raw
steering,competence,warmth,-0.05,-0.747265625,-0.83125,-0.665615234375,20,additive,sd_matched,3.4224260327843976,-4.44139464046694,-1.2977328356906914,0.01050409022718668,competence,warmth,cross_axis,,raw
steering,competence,warmth,-0.05,-0.722265625,-0.81251953125,-0.6296582031250001,20,norm_preserving,sd_matched,3.4224260327843976,-4.44139464046694,-1.2977328356906914,0.004850497003644705,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.0,0.0,0.0,0.0,20,additive,sd_matched,3.4224260327843976,0.0,0.0,0.0,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,3.4224260327843976,0.0,0.0,0.0,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.05,0.8546875,0.7931140136718752,0.9248571777343749,20,additive,sd_matched,3.4224260327843976,4.44139464046694,1.2977328356906914,0.01262447889894247,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.05,0.7869140625,0.673681640625,0.895703125,20,norm_preserving,sd_matched,3.4224260327843976,4.44139464046694,1.2977328356906914,0.004373720847070217,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.1,1.7068603515625,1.6387615966796873,1.7861834716796874,20,additive,sd_matched,3.4224260327843976,8.88278928093388,2.595465671381383,0.029183367267251015,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.1,1.7076904296875,1.58583740234375,1.837281494140625,20,norm_preserving,sd_matched,3.4224260327843976,8.88278928093388,2.595465671381383,0.003932558000087738,competence,warmth,cross_axis,,raw
steering,warmth,competence,-0.1,-1.02510986328125,-1.1496737670898438,-0.9015350341796875,20,additive,sd_matched,3.768838469720317,-10.771998068349653,-2.8581745158075282,0.02303079329431057,warmth,competence,cross_axis,,raw
steering,warmth,competence,-0.1,-1.06417236328125,-1.1679541015625,-0.9433654785156251,20,norm_preserving,sd_matched,3.768838469720317,-10.771998068349653,-2.8581745158075282,0.005531358532607555,warmth,competence,cross_axis,,raw
steering,warmth,competence,-0.05,-0.84542236328125,-0.9364276123046875,-0.7564300537109377,20,additive,sd_matched,3.768838469720317,-5.3859990341748265,-1.4290872579037641,0.01274123601615429,warmth,competence,cross_axis,,raw
steering,warmth,competence,-0.05,-0.85177001953125,-0.9739767456054688,-0.7267587280273438,20,norm_preserving,sd_matched,3.768838469720317,-5.3859990341748265,-1.4290872579037641,0.005005036946386099,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.0,0.0,0.0,0.0,20,additive,sd_matched,3.768838469720317,0.0,0.0,0.0,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,3.768838469720317,0.0,0.0,0.0,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.05,1.22091064453125,1.1110153198242188,1.3233901977539062,20,additive,sd_matched,3.768838469720317,5.3859990341748265,1.4290872579037641,0.017129091545939445,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.05,1.2019287109375,1.1022772216796874,1.3067108154296874,20,norm_preserving,sd_matched,3.768838469720317,5.3859990341748265,1.4290872579037641,0.003978856839239597,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.1,2.85306396484375,2.724384155273438,2.9862686157226563,20,additive,sd_matched,3.768838469720317,10.771998068349653,2.8581745158075282,0.04016207158565521,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.1,2.84940185546875,2.7034902954101563,2.996544494628906,20,norm_preserving,sd_matched,3.768838469720317,10.771998068349653,2.8581745158075282,0.004035353660583496,warmth,competence,cross_axis,,raw
steering,warmth,random_000,-0.1,1.73543701171875,1.6645330810546874,1.8079281616210936,20,additive,sd_matched,0.20940930194400065,-0.5985283301893864,-2.858174515807528,0.00017090406618081033,warmth,,random,000,raw
steering,warmth,random_000,-0.1,1.73543701171875,1.6645330810546874,1.8079281616210936,20,norm_preserving,sd_matched,0.20940930194400065,-0.5985283301893864,-2.858174515807528,0.00017090406618081033,warmth,,random,000,raw
steering,warmth,random_000,-0.05,0.6560516357421875,0.5713053131103516,0.7437392425537109,20,additive,sd_matched,0.20940930194400065,-0.2992641650946932,-1.429087257903764,8.646078640595078e-05,warmth,,random,000,raw
steering,warmth,random_000,-0.05,0.6560516357421875,0.5713053131103516,0.7437392425537109,20,norm_preserving,sd_matched,0.20940930194400065,-0.2992641650946932,-1.429087257903764,8.646078640595078e-05,warmth,,random,000,raw
steering,warmth,random_000,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20940930194400065,0.0,0.0,0.0,warmth,,random,000,raw
steering,warmth,random_000,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20940930194400065,0.0,0.0,0.0,warmth,,random,000,raw
steering,warmth,random_000,0.05,-0.17769775390625,-0.31435791015625,-0.04418212890625004,20,additive,sd_matched,0.20940930194400065,0.2992641650946932,1.429087257903764,9.668494021752849e-05,warmth,,random,000,raw
steering,warmth,random_000,0.05,-0.17769775390625,-0.31435791015625,-0.04418212890625004,20,norm_preserving,sd_matched,0.20940930194400065,0.2992641650946932,1.429087257903764,9.668494021752849e-05,warmth,,random,000,raw
steering,warmth,random_000,0.1,-0.35091552734375,-0.5448925781249999,-0.14248107910156274,20,additive,sd_matched,0.20940930194400065,0.5985283301893864,2.858174515807528,0.00020460400264710188,warmth,,random,000,raw
steering,warmth,random_000,0.1,-0.35091552734375,-0.5448925781249999,-0.14248107910156274,20,norm_preserving,sd_matched,0.20940930194400065,0.5985283301893864,2.858174515807528,0.00020460400264710188,warmth,,random,000,raw
steering,warmth,random_001,-0.1,0.07137451171875,-0.10349731445312499,0.29754669189453126,20,additive,sd_matched,0.2628143150415446,-0.7511691776411539,-2.858174515807528,0.0002813717001117766,warmth,,random,001,raw
steering,warmth,random_001,-0.1,0.07137451171875,-0.10349731445312499,0.29754669189453126,20,norm_preserving,sd_matched,0.2628143150415446,-0.7511691776411539,-2.858174515807528,0.0002813717001117766,warmth,,random,001,raw
steering,warmth,random_001,-0.05,-0.08936767578125,-0.2436416625976562,0.08079864501953124,20,additive,sd_matched,0.2628143150415446,-0.37558458882057694,-1.429087257903764,0.0001467029651394114,warmth,,random,001,raw
steering,warmth,random_001,-0.05,-0.08936767578125,-0.2436416625976562,0.08079864501953124,20,norm_preserving,sd_matched,0.2628143150415446,-0.37558458882057694,-1.429087257903764,0.0001467029651394114,warmth,,random,001,raw
steering,warmth,random_001,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2628143150415446,0.0,0.0,0.0,warmth,,random,001,raw
steering,warmth,random_001,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2628143150415446,0.0,0.0,0.0,warmth,,random,001,raw
steering,warmth,random_001,0.05,0.7212158203125,0.6505554199218749,0.7911932373046874,20,additive,sd_matched,0.2628143150415446,0.37558458882057694,1.429087257903764,0.00017569973715581,warmth,,random,001,raw
steering,warmth,random_001,0.05,0.7212158203125,0.6505554199218749,0.7911932373046874,20,norm_preserving,sd_matched,0.2628143150415446,0.37558458882057694,1.429087257903764,0.00017569973715581,warmth,,random,001,raw
steering,warmth,random_001,0.1,1.3003173828125,1.2252865600585938,1.3729983520507814,20,additive,sd_matched,0.2628143150415446,0.7511691776411539,2.858174515807528,0.00040721535333432257,warmth,,random,001,raw
steering,warmth,random_001,0.1,1.3003173828125,1.2252865600585938,1.3729983520507814,20,norm_preserving,sd_matched,0.2628143150415446,0.7511691776411539,2.858174515807528,0.00040721535333432257,warmth,,random,001,raw
steering,warmth,random_002,-0.1,2.41668701171875,2.2282229614257814,2.6510339355468746,20,additive,sd_matched,0.26361826361249047,-0.7534670029586512,-2.858174515807528,0.0003775808436330408,warmth,,random,002,raw
steering,warmth,random_002,-0.1,2.41668701171875,2.2282229614257814,2.6510339355468746,20,norm_preserving,sd_matched,0.26361826361249047,-0.7534670029586512,-2.858174515807528,0.0003775808436330408,warmth,,random,002,raw
steering,warmth,random_002,-0.05,1.55692138671875,1.4168777465820312,1.7410546874999997,20,additive,sd_matched,0.26361826361249047,-0.3767335014793256,-1.429087257903764,0.00015776902728248388,warmth,,random,002,raw
steering,warmth,random_002,-0.05,1.55692138671875,1.4168777465820312,1.7410546874999997,20,norm_preserving,sd_matched,0.26361826361249047,-0.3767335014793256,-1.429087257903764,0.00015776902728248388,warmth,,random,002,raw
steering,warmth,random_002,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.26361826361249047,0.0,0.0,0.0,warmth,,random,002,raw
steering,warmth,random_002,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.26361826361249047,0.0,0.0,0.0,warmth,,random,002,raw
steering,warmth,random_002,0.05,-1.86346435546875,-1.9513601684570312,-1.7742095947265626,20,additive,sd_matched,0.26361826361249047,0.3767335014793256,1.429087257903764,0.00013333540118765086,warmth,,random,002,raw
steering,warmth,random_002,0.05,-1.86346435546875,-1.9513601684570312,-1.7742095947265626,20,norm_preserving,sd_matched,0.26361826361249047,0.3767335014793256,1.429087257903764,0.00013333540118765086,warmth,,random,002,raw
steering,warmth,random_002,0.1,-4.06153564453125,-4.206920471191406,-3.9132226562500003,20,additive,sd_matched,0.26361826361249047,0.7534670029586512,2.858174515807528,0.0002595800324343145,warmth,,random,002,raw
steering,warmth,random_002,0.1,-4.06153564453125,-4.206920471191406,-3.9132226562500003,20,norm_preserving,sd_matched,0.26361826361249047,0.7534670029586512,2.858174515807528,0.0002595800324343145,warmth,,random,002,raw
steering,warmth,random_003,-0.1,0.31512451171875,0.22113677978515625,0.4189431762695312,20,additive,sd_matched,0.24419970247137518,-0.6979653663714652,-2.8581745158075282,0.0003242864040657878,warmth,,random,003,raw
steering,warmth,random_003,-0.1,0.31512451171875,0.22113677978515625,0.4189431762695312,20,norm_preserving,sd_matched,0.24419970247137518,-0.6979653663714652,-2.8581745158075282,0.0003242864040657878,warmth,,random,003,raw
steering,warmth,random_003,-0.05,0.2637451171875,0.17653656005859378,0.3535659790039062,20,additive,sd_matched,0.24419970247137518,-0.3489826831857326,-1.4290872579037641,0.00012283754767850041,warmth,,random,003,raw
steering,warmth,random_003,-0.05,0.2637451171875,0.17653656005859378,0.3535659790039062,20,norm_preserving,sd_matched,0.24419970247137518,-0.3489826831857326,-1.4290872579037641,0.00012283754767850041,warmth,,random,003,raw
steering,warmth,random_003,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.24419970247137518,0.0,0.0,0.0,warmth,,random,003,raw
steering,warmth,random_003,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.24419970247137518,0.0,0.0,0.0,warmth,,random,003,raw
steering,warmth,random_003,0.05,-0.44298095703125,-0.5744815063476563,-0.3001809692382813,20,additive,sd_matched,0.24419970247137518,0.3489826831857326,1.4290872579037641,0.00012320397945586592,warmth,,random,003,raw
steering,warmth,random_003,0.05,-0.44298095703125,-0.5744815063476563,-0.3001809692382813,20,norm_preserving,sd_matched,0.24419970247137518,0.3489826831857326,1.4290872579037641,0.00012320397945586592,warmth,,random,003,raw
steering,warmth,random_003,0.1,-0.58565673828125,-0.8760067749023437,-0.24529022216796895,20,additive,sd_matched,0.24419970247137518,0.6979653663714652,2.8581745158075282,0.00023675145348533988,warmth,,random,003,raw
steering,warmth,random_003,0.1,-0.58565673828125,-0.8760067749023437,-0.24529022216796895,20,norm_preserving,sd_matched,0.24419970247137518,0.6979653663714652,2.8581745158075282,0.00023675145348533988,warmth,,random,003,raw
steering,warmth,random_004,-0.1,-0.66319580078125,-0.7506036376953125,-0.5678466796875001,20,additive,sd_matched,0.17684217541811037,-0.5054457991000075,-2.858174515807528,0.00018215409363619983,warmth,,random,004,raw
steering,warmth,random_004,-0.1,-0.66319580078125,-0.7506036376953125,-0.5678466796875001,20,norm_preserving,sd_matched,0.17684217541811037,-0.5054457991000075,-2.858174515807528,0.00018215409363619983,warmth,,random,004,raw
steering,warmth,random_004,-0.05,-0.383013916015625,-0.4910755920410156,-0.28895507812500004,20,additive,sd_matched,0.17684217541811037,-0.25272289955000377,-1.429087257903764,0.00010011881386162713,warmth,,random,004,raw
steering,warmth,random_004,-0.05,-0.383013916015625,-0.4910755920410156,-0.28895507812500004,20,norm_preserving,sd_matched,0.17684217541811037,-0.25272289955000377,-1.429087257903764,0.00010011881386162713,warmth,,random,004,raw
steering,warmth,random_004,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.17684217541811037,0.0,0.0,0.0,warmth,,random,004,raw
steering,warmth,random_004,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.17684217541811037,0.0,0.0,0.0,warmth,,random,004,raw
steering,warmth,random_004,0.05,0.48602294921875,0.40312225341796876,0.5687905883789063,20,additive,sd_matched,0.17684217541811037,0.25272289955000377,1.429087257903764,0.00010522227239562199,warmth,,random,004,raw
steering,warmth,random_004,0.05,0.48602294921875,0.40312225341796876,0.5687905883789063,20,norm_preserving,sd_matched,0.17684217541811037,0.25272289955000377,1.429087257903764,0.00010522227239562199,warmth,,random,004,raw
steering,warmth,random_004,0.1,1.08240966796875,0.9968887329101562,1.1578982543945313,20,additive,sd_matched,0.17684217541811037,0.5054457991000075,2.858174515807528,0.0002303681685589254,warmth,,random,004,raw
steering,warmth,random_004,0.1,1.08240966796875,0.9968887329101562,1.1578982543945313,20,norm_preserving,sd_matched,0.17684217541811037,0.5054457991000075,2.858174515807528,0.0002303681685589254,warmth,,random,004,raw
steering,warmth,random_005,-0.1,0.57860107421875,0.3852264404296875,0.77730224609375,20,additive,sd_matched,0.2258115838714498,-0.6454089143955121,-2.8581745158075282,0.0001988879666896537,warmth,,random,005,raw
steering,warmth,random_005,-0.1,0.57860107421875,0.3852264404296875,0.77730224609375,20,norm_preserving,sd_matched,0.2258115838714498,-0.6454089143955121,-2.8581745158075282,0.0001988879666896537,warmth,,random,005,raw
steering,warmth,random_005,-0.05,0.41107177734375,0.2584405517578125,0.5651370239257811,20,additive,sd_matched,0.2258115838714498,-0.32270445719775603,-1.4290872579037641,0.00010900964116444811,warmth,,random,005,raw
steering,warmth,random_005,-0.05,0.41107177734375,0.2584405517578125,0.5651370239257811,20,norm_preserving,sd_matched,0.2258115838714498,-0.32270445719775603,-1.4290872579037641,0.00010900964116444811,warmth,,random,005,raw
steering,warmth,random_005,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2258115838714498,0.0,0.0,0.0,warmth,,random,005,raw
steering,warmth,random_005,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2258115838714498,0.0,0.0,0.0,warmth,,random,005,raw
steering,warmth,random_005,0.05,-0.55435791015625,-0.6683224487304686,-0.4417724609375002,20,additive,sd_matched,0.2258115838714498,0.32270445719775603,1.4290872579037641,0.00010796116839628667,warmth,,random,005,raw
steering,warmth,random_005,0.05,-0.55435791015625,-0.6683224487304686,-0.4417724609375002,20,norm_preserving,sd_matched,0.2258115838714498,0.32270445719775603,1.4290872579037641,0.00010796116839628667,warmth,,random,005,raw
steering,warmth,random_005,0.1,-1.72921142578125,-1.87429931640625,-1.5903271484375001,20,additive,sd_matched,0.2258115838714498,0.6454089143955121,2.8581745158075282,0.0002506362507119775,warmth,,random,005,raw
steering,warmth,random_005,0.1,-1.72921142578125,-1.87429931640625,-1.5903271484375001,20,norm_preserving,sd_matched,0.2258115838714498,0.6454089143955121,2.8581745158075282,0.0002506362507119775,warmth,,random,005,raw
steering,warmth,random_006,-0.1,1.304119873046875,1.149409942626953,1.4736453247070311,20,additive,sd_matched,0.2569145423424634,-0.734306597663583,-2.858174515807528,0.0003073310072068125,warmth,,random,006,raw
steering,warmth,random_006,-0.1,1.304119873046875,1.149409942626953,1.4736453247070311,20,norm_preserving,sd_matched,0.2569145423424634,-0.734306597663583,-2.858174515807528,0.0003073310072068125,warmth,,random,006,raw
steering,warmth,random_006,-0.05,0.36439361572265627,0.2342778778076172,0.49234523773193356,20,additive,sd_matched,0.2569145423424634,-0.3671532988317915,-1.429087257903764,0.00010257444228045642,warmth,,random,006,raw
steering,warmth,random_006,-0.05,0.36439361572265627,0.2342778778076172,0.49234523773193356,20,norm_preserving,sd_matched,0.2569145423424634,-0.3671532988317915,-1.429087257903764,0.00010257444228045642,warmth,,random,006,raw
steering,warmth,random_006,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2569145423424634,0.0,0.0,0.0,warmth,,random,006,raw
steering,warmth,random_006,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2569145423424634,0.0,0.0,0.0,warmth,,random,006,raw
steering,warmth,random_006,0.05,-0.08284912109375,-0.14917022705078126,-0.00821136474609377,20,additive,sd_matched,0.2569145423424634,0.3671532988317915,1.429087257903764,0.00011277450539637357,warmth,,random,006,raw
steering,warmth,random_006,0.05,-0.08284912109375,-0.14917022705078126,-0.00821136474609377,20,norm_preserving,sd_matched,0.2569145423424634,0.3671532988317915,1.429087257903764,0.00011277450539637357,warmth,,random,006,raw
steering,warmth,random_006,0.1,-0.40089111328125,-0.50890380859375,-0.2882763671875,20,additive,sd_matched,0.2569145423424634,0.734306597663583,2.858174515807528,0.000267214811174199,warmth,,random,006,raw
steering,warmth,random_006,0.1,-0.40089111328125,-0.50890380859375,-0.2882763671875,20,norm_preserving,sd_matched,0.2569145423424634,0.734306597663583,2.858174515807528,0.000267214811174199,warmth,,random,006,raw
steering,warmth,random_007,-0.1,0.11346435546875,-0.0576489257812499,0.29721069335937494,20,additive,sd_matched,0.25270807425126185,-0.7222837777637532,-2.8581745158075282,0.00030876905657351017,warmth,,random,007,raw
steering,warmth,random_007,-0.1,0.11346435546875,-0.0576489257812499,0.29721069335937494,20,norm_preserving,sd_matched,0.25270807425126185,-0.7222837777637532,-2.8581745158075282,0.00030876905657351017,warmth,,random,007,raw
steering,warmth,random_007,-0.05,0.4080108642578125,0.31390869140625005,0.5100905609130858,20,additive,sd_matched,0.25270807425126185,-0.3611418888818766,-1.4290872579037641,0.00011486629955470562,warmth,,random,007,raw
steering,warmth,random_007,-0.05,0.4080108642578125,0.31390869140625005,0.5100905609130858,20,norm_preserving,sd_matched,0.25270807425126185,-0.3611418888818766,-1.4290872579037641,0.00011486629955470562,warmth,,random,007,raw
steering,warmth,random_007,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.25270807425126185,0.0,0.0,0.0,warmth,,random,007,raw
steering,warmth,random_007,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.25270807425126185,0.0,0.0,0.0,warmth,,random,007,raw
steering,warmth,random_007,0.05,-0.161920166015625,-0.229703369140625,-0.08979248046875002,20,additive,sd_matched,0.25270807425126185,0.3611418888818766,1.4290872579037641,0.00010438824392622337,warmth,,random,007,raw
steering,warmth,random_007,0.05,-0.161920166015625,-0.229703369140625,-0.08979248046875002,20,norm_preserving,sd_matched,0.25270807425126185,0.3611418888818766,1.4290872579037641,0.00010438824392622337,warmth,,random,007,raw
steering,warmth,random_007,0.1,0.50906982421875,0.34931884765625,0.6592227172851562,20,additive,sd_matched,0.25270807425126185,0.7222837777637532,2.8581745158075282,0.0002329205017304048,warmth,,random,007,raw
steering,warmth,random_007,0.1,0.50906982421875,0.34931884765625,0.6592227172851562,20,norm_preserving,sd_matched,0.25270807425126185,0.7222837777637532,2.8581745158075282,0.0002329205017304048,warmth,,random,007,raw
steering,warmth,random_008,-0.1,1.32254638671875,1.2248175048828127,1.431405029296875,20,additive,sd_matched,0.18242641385148603,-0.5214065270804749,-2.8581745158075282,0.00020036111527588218,warmth,,random,008,raw
steering,warmth,random_008,-0.1,1.32254638671875,1.2248175048828127,1.431405029296875,20,norm_preserving,sd_matched,0.18242641385148603,-0.5214065270804749,-2.8581745158075282,0.00020036111527588218,warmth,,random,008,raw
steering,warmth,random_008,-0.05,0.56204833984375,0.47262512207031254,0.651324462890625,20,additive,sd_matched,0.18242641385148603,-0.26070326354023743,-1.4290872579037641,9.099662565859035e-05,warmth,,random,008,raw
steering,warmth,random_008,-0.05,0.56204833984375,0.47262512207031254,0.651324462890625,20,norm_preserving,sd_matched,0.18242641385148603,-0.26070326354023743,-1.4290872579037641,9.099662565859035e-05,warmth,,random,008,raw
steering,warmth,random_008,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.18242641385148603,0.0,0.0,0.0,warmth,,random,008,raw
steering,warmth,random_008,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.18242641385148603,0.0,0.0,0.0,warmth,,random,008,raw
steering,warmth,random_008,0.05,-0.42576904296875,-0.5116146850585938,-0.3480401611328125,20,additive,sd_matched,0.18242641385148603,0.26070326354023743,1.4290872579037641,8.20887362351641e-05,warmth,,random,008,raw
steering,warmth,random_008,0.05,-0.42576904296875,-0.5116146850585938,-0.3480401611328125,20,norm_preserving,sd_matched,0.18242641385148603,0.26070326354023743,1.4290872579037641,8.20887362351641e-05,warmth,,random,008,raw
steering,warmth,random_008,0.1,-1.007781982421875,-1.1472625732421875,-0.869678955078125,20,additive,sd_matched,0.18242641385148603,0.5214065270804749,2.8581745158075282,0.00015702949895057827,warmth,,random,008,raw
steering,warmth,random_008,0.1,-1.007781982421875,-1.1472625732421875,-0.869678955078125,20,norm_preserving,sd_matched,0.18242641385148603,0.5214065270804749,2.8581745158075282,0.00015702949895057827,warmth,,random,008,raw
steering,warmth,random_009,-0.1,2.38621826171875,2.2746792602539063,2.4909335327148434,20,additive,sd_matched,0.21266010907449334,-0.6078197042855662,-2.8581745158075287,0.00019928751862607896,warmth,,random,009,raw
steering,warmth,random_009,-0.1,2.38621826171875,2.2746792602539063,2.4909335327148434,20,norm_preserving,sd_matched,0.21266010907449334,-0.6078197042855662,-2.8581745158075287,0.00019928751862607896,warmth,,random,009,raw
steering,warmth,random_009,-0.05,1.00228271484375,0.9169409179687501,1.0969287109374999,20,additive,sd_matched,0.21266010907449334,-0.3039098521427831,-1.4290872579037643,9.002714068628848e-05,warmth,,random,009,raw
