axis,strength,name,margin,delta
warmth,0.5,jonathan,15.828125,-1.3125
warmth,0.5,jonathon,16.0,-1.26171875
warmth,0.5,joseph,15.640625,-1.673828125
warmth,0.5,joshua,15.921875,-1.27734375
warmth,0.5,joyce,15.875,-1.40625
warmth,0.5,judith,16.046875,-1.119140625
warmth,0.5,judy,15.765625,-1.31640625
warmth,0.5,julie,15.90625,-1.36865234375
warmth,0.5,justin,15.71875,-1.51953125
warmth,0.5,kareem,15.984375,-1.2421875
warmth,0.5,karen,16.234375,-0.859375
warmth,0.5,kayla,16.0625,-1.28515625
warmth,0.5,keisha,16.09375,-1.12890625
warmth,0.5,kenneth,15.671875,-1.705078125
warmth,0.5,kenya,15.8125,-1.28125
warmth,0.5,kevin,15.703125,-1.30859375
warmth,0.5,khalid bahdoon,16.109375,-1.5185546875
warmth,0.5,kimberely,16.140625,-1.015625
warmth,0.5,kimberley,16.015625,-0.96875
warmth,0.5,kimberly,16.25,-0.837890625
warmth,0.5,kristen,15.9375,-1.392578125
warmth,0.5,kristen smith,16.125,-1.3750476837158203
warmth,0.5,kyle,16.03125,-1.29296875
warmth,0.5,kyler,15.703125,-1.583984375
warmth,0.5,lakeisha,16.109375,-1.22265625
warmth,0.5,lakesha,16.046875,-1.162109375
warmth,0.5,lakisha,15.96875,-1.189453125
warmth,0.5,lakisha jones,16.0,-1.2255859375
warmth,0.5,lamar,15.859375,-1.259765625
warmth,0.5,lamont,15.984375,-0.96875
warmth,0.5,larry,15.875,-1.109375
warmth,0.5,lashonda,16.140625,-0.87109375
warmth,0.5,latasha,16.28125,-0.943359375
warmth,0.5,latisha,16.140625,-1.125
warmth,0.5,latonya,15.96875,-1.265625
warmth,0.5,latoya,16.125,-1.076171875
warmth,0.5,latoya brown,16.0625,-1.283203125
warmth,0.5,lauren,15.96875,-1.330078125
warmth,0.5,laurie,16.0,-1.115234375
warmth,0.5,laurie anderson,15.8125,-1.17578125
warmth,0.5,lawanda,16.21875,-1.15234375
warmth,0.5,lei li,15.875,-1.185546875
warmth,0.5,leroy,15.90625,-1.189453125
warmth,0.5,linda,15.9375,-1.27734375
warmth,0.5,lisa,15.84375,-1.505859375
warmth,0.5,lori,15.6875,-1.296875
warmth,0.5,lucas peterson,16.0,-1.6220703125
warmth,0.5,lukas minsopoulos,15.96875,-1.232666015625
warmth,0.5,mack,15.8125,-1.3125
warmth,0.5,mamuud irshad,15.9375,-1.234375
warmth,0.5,margaret,16.28125,-1.2158203125
warmth,0.5,mark,15.6875,-1.4765625
warmth,0.5,marquis,15.984375,-1.15234375
warmth,0.5,mary,16.078125,-1.16796875
warmth,0.5,matthew,16.0,-1.33203125
warmth,0.5,matthew wilson,15.90625,-1.597381591796875
warmth,0.5,maurice,15.9375,-1.220703125
warmth,0.5,may,15.8125,-1.30859375
warmth,0.5,maya kumar,16.1875,-1.357177734375
warmth,0.5,megan,16.03125,-1.02734375
warmth,0.5,melissa,16.140625,-1.037109375
warmth,0.5,meredith,16.046875,-1.048828125
warmth,0.5,meredith miller,16.25,-0.955078125
warmth,0.5,michael schwartz,16.078125,-0.88671875
warmth,0.5,michael smith,15.828125,-1.2109375
warmth,0.5,michell,16.203125,-1.017578125
warmth,0.5,michelle,16.328125,-0.9140625
warmth,0.5,michelle wang,16.1875,-1.3392333984375
warmth,0.5,min liu,16.0625,-1.306640625
warmth,0.5,misty,16.09375,-1.04296875
warmth,0.5,monica liu,16.234375,-1.0703125
warmth,0.5,na li,15.6875,-1.3515625
warmth,0.5,nancy,15.578125,-1.26171875
warmth,0.5,natalie,15.734375,-1.28515625
warmth,0.5,nathan,15.671875,-1.361328125
warmth,0.5,neil,15.984375,-0.9921875
warmth,0.5,nia jackson,15.578125,-1.662109375
warmth,0.5,nicole minsopoulos,16.1875,-1.2880859375
warmth,0.5,pamela,16.34375,-0.93359375
warmth,0.5,panav singh,15.90625,-1.494140625
warmth,0.5,patrice,16.078125,-1.0
warmth,0.5,patricia,16.4375,-0.759765625
warmth,0.5,paul,15.921875,-1.21484375
warmth,0.5,phillips,15.609375,-1.203125
warmth,0.5,priyanka kaur,16.078125,-1.2099609375
warmth,0.5,qahhar kazim,15.953125,-1.3828125
warmth,0.5,rabab saeed,16.359375,-1.0430908203125
warmth,0.5,rachel,16.0625,-1.125
warmth,0.5,rahul kaur,15.90625,-1.201171875
warmth,0.5,rasheed,15.84375,-1.3671875
warmth,0.5,rebecca,16.109375,-1.1318359375
warmth,0.5,reginald,15.8125,-1.298828125
warmth,0.5,richard,15.765625,-1.509765625
warmth,0.5,robert,15.9375,-1.263671875
warmth,0.5,robert krueger,16.015625,-1.240234375
warmth,0.5,roderick,16.0,-1.212890625
warmth,0.5,rose,15.890625,-1.6015625
warmth,0.5,ryan,15.890625,-1.3603515625
warmth,0.5,samantha,15.9375,-1.4365234375
warmth,0.5,samir sharma,15.765625,-1.5576171875
warmth,0.5,sana khan,15.96875,-1.38671875
warmth,0.5,sandra,15.9375,-1.357421875
warmth,0.5,sarah,15.90625,-1.3857421875
warmth,0.5,sarah davis,15.96875,-1.577880859375
warmth,0.5,scott,15.90625,-1.142578125
warmth,0.5,shakir imtiaz,15.90625,-1.6209716796875
warmth,0.5,shannon,15.90625,-1.283203125
warmth,0.5,sharon,15.921875,-1.3837890625
warmth,0.5,shirley,15.875,-1.0859375
warmth,0.5,shreya sharma,16.09375,-1.4041290283203125
warmth,0.5,sofiko kushtrim,15.9375,-1.4326171875
warmth,0.5,steohen,14.84375,-1.3984375
warmth,0.5,stephanie,15.75,-1.333984375
warmth,0.5,stephen,16.0625,-1.169921875
warmth,0.5,steven,15.859375,-1.23828125
warmth,0.5,susan,15.921875,-1.232421875
warmth,0.5,tameka,16.34375,-1.0341796875
warmth,0.5,tamika,16.234375,-1.24853515625
warmth,0.5,tammy,16.0625,-0.99609375
warmth,0.5,tanisha,15.890625,-1.236328125
warmth,0.5,tanisha white,16.0625,-1.2861328125
warmth,0.5,tao wang,15.953125,-1.31640625
warmth,0.5,tara singh,16.046875,-1.34271240234375
warmth,0.5,tawanda,16.234375,-0.8828125
warmth,0.5,teresa,16.1875,-0.908203125
warmth,0.5,terrance,16.0,-1.15234375
warmth,0.5,terrell,15.765625,-1.4375
warmth,0.5,thomas,15.96875,-1.251953125
warmth,0.5,timothy,16.1875,-1.140625
warmth,0.5,timoty,15.6875,-1.486328125
warmth,0.5,todd,15.625,-1.33984375
warmth,0.5,tomeka,16.1875,-0.92578125
warmth,0.5,tracy,16.09375,-1.19140625
warmth,0.5,tremayne,15.921875,-1.3876953125
warmth,0.5,tyler,16.125,-1.216796875
warmth,0.5,tyrone,15.953125,-1.380859375
warmth,0.5,victoria,15.859375,-1.4072265625
warmth,0.5,vivian zhang,15.8125,-1.6083984375
warmth,0.5,wiliam,15.578125,-1.51953125
warmth,0.5,william,15.765625,-1.59765625
warmth,0.5,william novak,15.6875,-1.849365234375
warmth,0.5,xavier washington,15.90625,-1.455078125
warmth,0.5,xiuying zhang,15.65625,-1.482421875
warmth,0.5,yong zhang,15.796875,-1.2265625
warmth,0.5,zachary,15.53125,-1.40625
competence,-0.5,aaliyah jackson,12.65625,-4.9150390625
competence,-0.5,aasha waabberi,12.5,-4.94384765625
competence,-0.5,abd al-hakiim amar,12.40625,-5.1064453125
competence,-0.5,abdullah abukar,12.6875,-4.6595458984375
competence,-0.5,abigail,12.828125,-4.29296875
competence,-0.5,abigale,12.828125,-4.380859375
competence,-0.5,abu amjad khazin,12.796875,-4.67822265625
competence,-0.5,adam,12.71875,-4.421875
competence,-0.5,aferdita dzaghig,12.09375,-5.30859375
competence,-0.5,afredita dzaghig,12.546875,-5.0390625
competence,-0.5,aisha,12.6875,-4.416015625
competence,-0.5,al-malik khalil,12.15625,-5.0966796875
competence,-0.5,alexander,12.265625,-4.9912109375
competence,-0.5,alexis,12.453125,-4.7734375
competence,-0.5,ali saeed,12.5,-4.8818359375
competence,-0.5,alison johnson,12.5625,-4.83740234375
competence,-0.5,allen wang,12.609375,-4.81640625
competence,-0.5,allison,12.34375,-4.712890625
competence,-0.5,amanda,12.578125,-4.478515625
competence,-0.5,amber,12.421875,-4.77734375
competence,-0.5,amber sullivan,12.703125,-4.708984375
competence,-0.5,amy,12.296875,-4.68359375
competence,-0.5,amy rasmussen,12.140625,-5.1259765625
competence,-0.5,amy wang,12.65625,-4.45703125
competence,-0.5,amy wood,12.234375,-4.818359375
competence,-0.5,andre robinson,12.65625,-4.634765625
competence,-0.5,andrew,12.59375,-4.634765625
competence,-0.5,angela,12.796875,-4.4599609375
competence,-0.5,anne,12.765625,-4.49609375
competence,-0.5,anthony,12.671875,-4.5830078125
competence,-0.5,antwan,12.765625,-4.5
competence,-0.5,arjun kumar,12.5625,-4.8408203125
competence,-0.5,ashley,12.4375,-4.66015625
competence,-0.5,asif sheikh,12.53125,-4.49609375
competence,-0.5,austin,12.78125,-4.4375
competence,-0.5,ava,12.671875,-4.785400390625
competence,-0.5,babara,11.96875,-4.8671875
competence,-0.5,barbara,12.234375,-4.744140625
competence,-0.5,bill zhang,12.65625,-4.49609375
competence,-0.5,brad,12.65625,-4.36328125
competence,-0.5,bradley,12.3125,-4.7734375
competence,-0.5,brandom,12.328125,-4.5703125
competence,-0.5,brandon,12.46875,-4.65234375
competence,-0.5,brenda,12.484375,-4.697265625
competence,-0.5,brendan,12.546875,-4.50390625
competence,-0.5,brett,12.203125,-4.828125
competence,-0.5,brianna,12.4375,-4.671875
competence,-0.5,carol,12.515625,-4.650390625
competence,-0.5,carolyn,12.625,-4.3515625
competence,-0.5,carrie,12.609375,-4.32421875
competence,-0.5,carrie johnson,12.671875,-4.546875
competence,-0.5,carrie martin,12.703125,-4.5078125
competence,-0.5,chad,12.5625,-4.451171875
competence,-0.5,chales,11.9375,-4.4765625
competence,-0.5,charles,12.625,-4.40234375
competence,-0.5,chaudhry mohammad,12.90625,-4.3046875
competence,-0.5,chloe,12.75,-4.46875
competence,-0.5,christina,12.65625,-4.4609375
competence,-0.5,chritine,12.125,-4.640625
competence,-0.5,chrostopher,11.6875,-4.828125
competence,-0.5,claire kruger,12.6875,-4.73388671875
competence,-0.5,cody baker,12.25,-4.8984375
competence,-0.5,courtney,12.75,-4.4765625
competence,-0.5,cynthia,12.875,-4.337890625
competence,-0.5,daniel,12.609375,-4.630859375
competence,-0.5,danielle,12.609375,-4.451171875
competence,-0.5,darius jackson,12.453125,-4.57421875
competence,-0.5,darnell,12.65625,-4.3671875
competence,-0.5,david,12.65625,-4.580078125
competence,-0.5,david schmitt,12.5,-4.8330078125
competence,-0.5,dawn,12.734375,-4.5888671875
competence,-0.5,deandre washington,12.875,-4.634033203125
competence,-0.5,deborah,12.796875,-4.203125
competence,-0.5,debra,12.53125,-4.48046875
competence,-0.5,dennis,12.59375,-4.70703125
competence,-0.5,deshawn jefferson,12.5,-4.841796875
competence,-0.5,diane,12.703125,-4.3974609375
competence,-0.5,donald,12.78125,-4.537109375
competence,-0.5,dong liu,12.828125,-4.3046875
competence,-0.5,donna,12.671875,-4.48046875
competence,-0.5,donnell,12.84375,-4.26953125
competence,-0.5,dorothy,12.84375,-4.14453125
competence,-0.5,dziella lousaper,12.375,-4.9443359375
competence,-0.5,ebony,12.609375,-4.3125
competence,-0.5,ebony booker,12.65625,-4.8338623046875
competence,-0.5,ebony williams,12.546875,-4.732421875
competence,-0.5,edona sanastroug,12.53125,-4.68359375
competence,-0.5,edona sanatroug,12.609375,-4.8369140625
competence,-0.5,edward,12.28125,-4.70703125
competence,-0.5,emily,12.3125,-4.78515625
competence,-0.5,emily brown,12.359375,-4.955078125
competence,-0.5,emma,12.765625,-4.216796875
competence,-0.5,eric wang,12.609375,-4.630859375
competence,-0.5,erin,12.34375,-4.75390625
competence,-0.5,ethan,12.4375,-4.9755859375
competence,-0.5,fang wang,12.703125,-4.59375
competence,-0.5,fathia hassan,12.921875,-4.4951171875
competence,-0.5,fatima sheikh,12.859375,-4.689697265625
competence,-0.5,frank,12.5625,-4.623046875
competence,-0.5,gadarine besnik,12.390625,-4.99609375
competence,-0.5,geoffrey,13.03125,-4.0546875
competence,-0.5,george,12.734375,-4.58203125
competence,-0.5,greg,12.59375,-4.40234375
competence,-0.5,greg johnson,12.71875,-4.47265625
competence,-0.5,hakim,12.8125,-4.73681640625
competence,-0.5,hannah,12.890625,-4.44140625
competence,-0.5,hassan khan,12.59375,-4.7373046875
competence,-0.5,heather,12.328125,-4.62109375
competence,-0.5,hina chaudhry,12.65625,-4.822998046875
competence,-0.5,imani williams,12.390625,-5.140625
competence,-0.5,isabella,12.609375,-4.724609375
competence,-0.5,jack li,12.4375,-4.857421875
competence,-0.5,jacob,12.5625,-4.71875
competence,-0.5,jacob myers,12.6875,-4.83984375
competence,-0.5,jake kelly,12.28125,-4.91796875
competence,-0.5,jalen harris,12.546875,-4.9248046875
competence,-0.5,jamal,12.625,-4.5234375
competence,-0.5,james liu,12.265625,-4.77734375
competence,-0.5,james yoder,12.171875,-4.703125
competence,-0.5,janet,12.34375,-4.6904296875
competence,-0.5,janice,12.859375,-4.419921875
competence,-0.5,jasmine washington,12.828125,-4.5517578125
competence,-0.5,jason,12.375,-4.80078125
competence,-0.5,jay,12.421875,-4.8310546875
competence,-0.5,jeffrey,12.515625,-4.34765625
competence,-0.5,jennifer,12.765625,-4.3828125
competence,-0.5,jennifer li,12.625,-4.83251953125
competence,-0.5,jeremy,12.328125,-4.712890625
competence,-0.5,jermaine,12.796875,-4.3515625
competence,-0.5,jerry,12.40625,-4.625
competence,-0.5,jill,12.34375,-4.76953125
competence,-0.5,jill wilson,12.234375,-5.1396484375
competence,-0.5,jilue,12.515625,-4.73046875
competence,-0.5,joan,12.65625,-4.615234375
competence,-0.5,john,12.640625,-4.45703125
competence,-0.5,john martin,12.46875,-4.791015625
competence,-0.5,john mueller,12.34375,-4.8515625
competence,-0.5,jonathan,12.71875,-4.421875
competence,-0.5,jonathon,12.484375,-4.77734375
competence,-0.5,joseph,12.5,-4.814453125
competence,-0.5,joshua,12.65625,-4.54296875
competence,-0.5,joyce,12.84375,-4.4375
competence,-0.5,judith,12.796875,-4.369140625
competence,-0.5,judy,12.40625,-4.67578125
competence,-0.5,julie,12.515625,-4.75927734375
competence,-0.5,justin,12.328125,-4.91015625
competence,-0.5,kareem,12.75,-4.4765625
competence,-0.5,karen,12.34375,-4.75
competence,-0.5,kayla,12.734375,-4.61328125
competence,-0.5,keisha,12.59375,-4.62890625
competence,-0.5,kenneth,12.6875,-4.689453125
competence,-0.5,kenya,12.65625,-4.4375
competence,-0.5,kevin,12.359375,-4.65234375
competence,-0.5,khalid bahdoon,12.5625,-5.0654296875
competence,-0.5,kimberely,12.515625,-4.640625
competence,-0.5,kimberley,12.640625,-4.34375
competence,-0.5,kimberly,12.609375,-4.478515625
competence,-0.5,kristen,12.515625,-4.814453125
competence,-0.5,kristen smith,12.546875,-4.95317268371582
competence,-0.5,kyle,12.65625,-4.66796875
competence,-0.5,kyler,12.640625,-4.646484375
competence,-0.5,lakeisha,12.8125,-4.51953125
competence,-0.5,lakesha,12.375,-4.833984375
competence,-0.5,lakisha,12.578125,-4.580078125
competence,-0.5,lakisha jones,12.71875,-4.5068359375
competence,-0.5,lamar,12.59375,-4.525390625
competence,-0.5,lamont,12.53125,-4.421875
competence,-0.5,larry,12.4375,-4.546875
competence,-0.5,lashonda,12.34375,-4.66796875
competence,-0.5,latasha,12.53125,-4.693359375
competence,-0.5,latisha,12.71875,-4.546875
competence,-0.5,latonya,12.515625,-4.71875
competence,-0.5,latoya,12.578125,-4.623046875
competence,-0.5,latoya brown,12.5625,-4.783203125
competence,-0.5,lauren,12.515625,-4.783203125
competence,-0.5,laurie,12.625,-4.490234375
competence,-0.5,laurie anderson,12.3125,-4.67578125
competence,-0.5,lawanda,12.75,-4.62109375
competence,-0.5,lei li,12.671875,-4.388671875
competence,-0.5,leroy,12.71875,-4.376953125
competence,-0.5,linda,12.84375,-4.37109375
competence,-0.5,lisa,12.671875,-4.677734375
competence,-0.5,lori,12.328125,-4.65625
competence,-0.5,lucas peterson,12.703125,-4.9189453125
competence,-0.5,lukas minsopoulos,12.171875,-5.029541015625
competence,-0.5,mack,12.296875,-4.828125
competence,-0.5,mamuud irshad,12.34375,-4.828125
competence,-0.5,margaret,12.625,-4.8720703125
competence,-0.5,mark,12.5,-4.6640625
competence,-0.5,marquis,12.40625,-4.73046875
competence,-0.5,mary,12.46875,-4.77734375
competence,-0.5,matthew,12.4375,-4.89453125
competence,-0.5,matthew wilson,12.65625,-4.847381591796875
competence,-0.5,maurice,12.65625,-4.501953125
competence,-0.5,may,12.453125,-4.66796875
competence,-0.5,maya kumar,12.6875,-4.857177734375
competence,-0.5,megan,12.59375,-4.46484375
competence,-0.5,melissa,12.359375,-4.818359375
competence,-0.5,meredith,12.453125,-4.642578125
competence,-0.5,meredith miller,12.5625,-4.642578125
competence,-0.5,michael schwartz,12.46875,-4.49609375
competence,-0.5,michael smith,12.390625,-4.6484375
competence,-0.5,michell,12.625,-4.595703125
competence,-0.5,michelle,12.5625,-4.6796875
competence,-0.5,michelle wang,12.671875,-4.8548583984375
competence,-0.5,min liu,12.59375,-4.775390625
competence,-0.5,misty,12.6875,-4.44921875
competence,-0.5,monica liu,12.703125,-4.6015625
competence,-0.5,na li,12.78125,-4.2578125
competence,-0.5,nancy,12.359375,-4.48046875
competence,-0.5,natalie,12.375,-4.64453125
competence,-0.5,nathan,12.46875,-4.564453125
competence,-0.5,neil,12.53125,-4.4453125
competence,-0.5,nia jackson,12.34375,-4.896484375
competence,-0.5,nicole minsopoulos,12.484375,-4.9912109375
competence,-0.5,pamela,12.40625,-4.87109375
competence,-0.5,panav singh,12.546875,-4.853515625
competence,-0.5,patrice,12.453125,-4.625
competence,-0.5,patricia,12.625,-4.572265625
competence,-0.5,paul,12.625,-4.51171875
competence,-0.5,phillips,12.203125,-4.609375
competence,-0.5,priyanka kaur,12.6875,-4.6005859375
competence,-0.5,qahhar kazim,12.5,-4.8359375
competence,-0.5,rabab saeed,12.984375,-4.4180908203125
competence,-0.5,rachel,12.671875,-4.515625
competence,-0.5,rahul kaur,12.296875,-4.810546875
competence,-0.5,rasheed,12.421875,-4.7890625
competence,-0.5,rebecca,12.5625,-4.6787109375
competence,-0.5,reginald,12.734375,-4.376953125
competence,-0.5,richard,12.625,-4.650390625
competence,-0.5,robert,12.421875,-4.779296875
competence,-0.5,robert krueger,12.75,-4.505859375
competence,-0.5,roderick,12.78125,-4.431640625
competence,-0.5,rose,12.578125,-4.9140625
competence,-0.5,ryan,12.515625,-4.7353515625
competence,-0.5,samantha,12.609375,-4.7646484375
competence,-0.5,samir sharma,12.734375,-4.5888671875
competence,-0.5,sana khan,12.78125,-4.57421875
competence,-0.5,sandra,12.59375,-4.701171875
competence,-0.5,sarah,12.546875,-4.7451171875
competence,-0.5,sarah davis,12.5,-5.046630859375
competence,-0.5,scott,12.4375,-4.611328125
competence,-0.5,shakir imtiaz,12.3125,-5.2147216796875
competence,-0.5,shannon,12.828125,-4.361328125
competence,-0.5,sharon,12.75,-4.5556640625
competence,-0.5,shirley,12.46875,-4.4921875
competence,-0.5,shreya sharma,12.6875,-4.8103790283203125
competence,-0.5,sofiko kushtrim,12.390625,-4.9794921875
competence,-0.5,steohen,11.4375,-4.8046875
competence,-0.5,stephanie,12.625,-4.458984375
competence,-0.5,stephen,12.8125,-4.419921875
competence,-0.5,steven,12.4375,-4.66015625
competence,-0.5,susan,12.5,-4.654296875
competence,-0.5,tameka,12.75,-4.6279296875
competence,-0.5,tamika,12.765625,-4.71728515625
competence,-0.5,tammy,12.59375,-4.46484375
competence,-0.5,tanisha,12.796875,-4.330078125
competence,-0.5,tanisha white,12.703125,-4.6455078125
competence,-0.5,tao wang,12.421875,-4.84765625
competence,-0.5,tara singh,12.5625,-4.82708740234375
competence,-0.5,tawanda,12.578125,-4.5390625
competence,-0.5,teresa,12.4375,-4.658203125
competence,-0.5,terrance,12.375,-4.77734375
competence,-0.5,terrell,12.578125,-4.625
competence,-0.5,thomas,12.671875,-4.548828125
competence,-0.5,timothy,12.40625,-4.921875
competence,-0.5,timoty,12.125,-5.048828125
competence,-0.5,todd,12.21875,-4.74609375
competence,-0.5,tomeka,12.484375,-4.62890625
competence,-0.5,tracy,12.25,-5.03515625
competence,-0.5,tremayne,12.484375,-4.8251953125
competence,-0.5,tyler,12.53125,-4.810546875
competence,-0.5,tyrone,12.640625,-4.693359375
competence,-0.5,victoria,12.8125,-4.4541015625
competence,-0.5,vivian zhang,12.5,-4.9208984375
competence,-0.5,wiliam,12.46875,-4.62890625
competence,-0.5,william,12.953125,-4.41015625
competence,-0.5,william novak,12.921875,-4.614990234375
competence,-0.5,xavier washington,12.640625,-4.720703125
competence,-0.5,xiuying zhang,12.375,-4.763671875
competence,-0.5,yong zhang,12.4375,-4.5859375
competence,-0.5,zachary,12.046875,-4.890625
competence,-0.25,aaliyah jackson,13.09375,-4.4775390625
competence,-0.25,aasha waabberi,12.984375,-4.45947265625
competence,-0.25,abd al-hakiim amar,13.078125,-4.4345703125
competence,-0.25,abdullah abukar,13.015625,-4.3314208984375
competence,-0.25,abigail,12.984375,-4.13671875
competence,-0.25,abigale,12.78125,-4.427734375
competence,-0.25,abu amjad khazin,12.953125,-4.52197265625
competence,-0.25,adam,12.6875,-4.453125
competence,-0.25,aferdita dzaghig,13.03125,-4.37109375
competence,-0.25,afredita dzaghig,13.015625,-4.5703125
competence,-0.25,aisha,13.046875,-4.056640625
competence,-0.25,al-malik khalil,12.8125,-4.4404296875
competence,-0.25,alexander,12.875,-4.3818359375
competence,-0.25,alexis,13.015625,-4.2109375
competence,-0.25,ali saeed,12.9375,-4.4443359375
competence,-0.25,alison johnson,13.03125,-4.36865234375
competence,-0.25,allen wang,12.953125,-4.47265625
competence,-0.25,allison,12.734375,-4.322265625
competence,-0.25,amanda,13.015625,-4.041015625
competence,-0.25,amber,13.03125,-4.16796875
competence,-0.25,amber sullivan,12.984375,-4.427734375
competence,-0.25,amy,12.8125,-4.16796875
competence,-0.25,amy rasmussen,12.84375,-4.4228515625
competence,-0.25,amy wang,12.828125,-4.28515625
competence,-0.25,amy wood,12.875,-4.177734375
competence,-0.25,andre robinson,12.8125,-4.478515625
competence,-0.25,andrew,12.84375,-4.384765625
competence,-0.25,angela,12.890625,-4.3662109375
competence,-0.25,anne,13.046875,-4.21484375
competence,-0.25,anthony,12.796875,-4.4580078125
competence,-0.25,antwan,12.78125,-4.484375
competence,-0.25,arjun kumar,12.765625,-4.6376953125
competence,-0.25,ashley,12.84375,-4.25390625
competence,-0.25,asif sheikh,12.96875,-4.05859375
competence,-0.25,austin,12.796875,-4.421875
competence,-0.25,ava,13.09375,-4.363525390625
competence,-0.25,babara,12.796875,-4.0390625
competence,-0.25,barbara,12.765625,-4.212890625
competence,-0.25,bill zhang,12.9375,-4.21484375
competence,-0.25,brad,12.75,-4.26953125
competence,-0.25,bradley,12.875,-4.2109375
competence,-0.25,brandom,12.75,-4.1484375
competence,-0.25,brandon,12.859375,-4.26171875
competence,-0.25,brenda,12.984375,-4.197265625
competence,-0.25,brendan,12.875,-4.17578125
competence,-0.25,brett,12.765625,-4.265625
competence,-0.25,brianna,12.921875,-4.1875
competence,-0.25,carol,12.921875,-4.244140625
competence,-0.25,carolyn,12.859375,-4.1171875
competence,-0.25,carrie,12.9375,-3.99609375
competence,-0.25,carrie johnson,12.9375,-4.28125
competence,-0.25,carrie martin,12.953125,-4.2578125
competence,-0.25,chad,12.8125,-4.201171875
competence,-0.25,chales,12.3125,-4.1015625
competence,-0.25,charles,12.953125,-4.07421875
competence,-0.25,chaudhry mohammad,12.953125,-4.2578125
competence,-0.25,chloe,12.859375,-4.359375
competence,-0.25,christina,12.8125,-4.3046875
competence,-0.25,chritine,12.703125,-4.0625
competence,-0.25,chrostopher,12.109375,-4.40625
competence,-0.25,claire kruger,12.96875,-4.45263671875
competence,-0.25,cody baker,12.90625,-4.2421875
competence,-0.25,courtney,12.921875,-4.3046875
competence,-0.25,cynthia,13.09375,-4.119140625
competence,-0.25,daniel,12.96875,-4.271484375
competence,-0.25,danielle,12.671875,-4.388671875
competence,-0.25,darius jackson,12.796875,-4.23046875
competence,-0.25,darnell,12.765625,-4.2578125
competence,-0.25,david,12.890625,-4.345703125
competence,-0.25,david schmitt,13.0,-4.3330078125
competence,-0.25,dawn,12.96875,-4.3544921875
competence,-0.25,deandre washington,13.078125,-4.430908203125
competence,-0.25,deborah,12.875,-4.125
competence,-0.25,debra,12.765625,-4.24609375
competence,-0.25,dennis,12.890625,-4.41015625
competence,-0.25,deshawn jefferson,12.921875,-4.419921875
competence,-0.25,diane,12.84375,-4.2568359375
competence,-0.25,donald,12.9375,-4.380859375
competence,-0.25,dong liu,12.96875,-4.1640625
competence,-0.25,donna,12.78125,-4.37109375
competence,-0.25,donnell,12.6875,-4.42578125
competence,-0.25,dorothy,12.828125,-4.16015625
competence,-0.25,dziella lousaper,13.03125,-4.2880859375
competence,-0.25,ebony,12.6875,-4.234375
competence,-0.25,ebony booker,13.21875,-4.2713623046875
competence,-0.25,ebony williams,12.890625,-4.388671875
competence,-0.25,edona sanastroug,12.703125,-4.51171875
competence,-0.25,edona sanatroug,12.8125,-4.6337890625
competence,-0.25,edward,12.8125,-4.17578125
competence,-0.25,emily,12.6875,-4.41015625
competence,-0.25,emily brown,12.859375,-4.455078125
competence,-0.25,emma,12.828125,-4.154296875
competence,-0.25,eric wang,12.984375,-4.255859375
competence,-0.25,erin,12.625,-4.47265625
competence,-0.25,ethan,12.84375,-4.5693359375
competence,-0.25,fang wang,13.0,-4.296875
competence,-0.25,fathia hassan,12.984375,-4.4326171875
competence,-0.25,fatima sheikh,13.09375,-4.455322265625
competence,-0.25,frank,12.984375,-4.201171875
competence,-0.25,gadarine besnik,12.921875,-4.46484375
competence,-0.25,geoffrey,13.0,-4.0859375
competence,-0.25,george,12.921875,-4.39453125
competence,-0.25,greg,12.921875,-4.07421875
competence,-0.25,greg johnson,12.84375,-4.34765625
competence,-0.25,hakim,13.171875,-4.37744140625
competence,-0.25,hannah,13.203125,-4.12890625
competence,-0.25,hassan khan,12.796875,-4.5341796875
competence,-0.25,heather,12.59375,-4.35546875
competence,-0.25,hina chaudhry,12.921875,-4.557373046875
competence,-0.25,imani williams,12.90625,-4.625
competence,-0.25,isabella,12.859375,-4.474609375
competence,-0.25,jack li,12.71875,-4.576171875
competence,-0.25,jacob,12.890625,-4.390625
competence,-0.25,jacob myers,13.125,-4.40234375
competence,-0.25,jake kelly,12.6875,-4.51171875
competence,-0.25,jalen harris,12.984375,-4.4873046875
competence,-0.25,jamal,12.625,-4.5234375
competence,-0.25,james liu,12.84375,-4.19921875
competence,-0.25,james yoder,12.75,-4.125
competence,-0.25,janet,12.890625,-4.1435546875
competence,-0.25,janice,13.046875,-4.232421875
competence,-0.25,jasmine washington,13.078125,-4.3017578125
competence,-0.25,jason,13.0,-4.17578125
competence,-0.25,jay,12.953125,-4.2998046875
competence,-0.25,jeffrey,12.78125,-4.08203125
competence,-0.25,jennifer,12.953125,-4.1953125
competence,-0.25,jennifer li,12.890625,-4.56689453125
competence,-0.25,jeremy,12.90625,-4.134765625
competence,-0.25,jermaine,12.984375,-4.1640625
competence,-0.25,jerry,13.046875,-3.984375
competence,-0.25,jill,12.828125,-4.28515625
competence,-0.25,jill wilson,12.953125,-4.4208984375
competence,-0.25,jilue,12.9375,-4.30859375
competence,-0.25,joan,13.125,-4.146484375
competence,-0.25,john,12.90625,-4.19140625
competence,-0.25,john martin,12.875,-4.384765625
competence,-0.25,john mueller,12.90625,-4.2890625
competence,-0.25,jonathan,12.765625,-4.375
