mode,axis,story_id,topic_idx,condition,label,direction,strength,margin,delta_margin
steering,warmth,low_warmth_t057_s00133,57,low_warmth,0,random,-0.25,-7.78125,0.34375
steering,warmth,low_warmth_t066_s00141,66,low_warmth,0,random,-0.25,-7.71875,0.28125
steering,warmth,low_warmth_t078_s00165,78,low_warmth,0,random,-0.25,-7.46875,0.40625
steering,warmth,low_warmth_t079_s00169,79,low_warmth,0,random,-0.25,-7.6875,0.1875
steering,warmth,low_warmth_t097_s00197,97,low_warmth,0,random,-0.25,-8.125,0.25
steering,warmth,high_warmth_t019_s00004,19,high_warmth,1,random,0.0,8.5,0.0
steering,warmth,high_warmth_t003_s00028,3,high_warmth,1,random,0.0,7.625,0.0
steering,warmth,high_warmth_t008_s00048,8,high_warmth,1,random,0.0,8.0,0.0
steering,warmth,high_warmth_t035_s00092,35,high_warmth,1,random,0.0,8.125,0.0
steering,warmth,high_warmth_t056_s00128,56,high_warmth,1,random,0.0,7.875,0.0
steering,warmth,high_warmth_t057_s00132,57,high_warmth,1,random,0.0,8.0,0.0
steering,warmth,high_warmth_t066_s00140,66,high_warmth,1,random,0.0,8.125,0.0
steering,warmth,high_warmth_t078_s00164,78,high_warmth,1,random,0.0,8.25,0.0
steering,warmth,high_warmth_t079_s00168,79,high_warmth,1,random,0.0,7.375,0.0
steering,warmth,high_warmth_t097_s00196,97,high_warmth,1,random,0.0,8.0,0.0
steering,warmth,low_warmth_t019_s00005,19,low_warmth,0,random,0.0,-7.875,0.0
steering,warmth,low_warmth_t003_s00029,3,low_warmth,0,random,0.0,-8.75,0.0
steering,warmth,low_warmth_t008_s00049,8,low_warmth,0,random,0.0,-7.375,0.0
steering,warmth,low_warmth_t035_s00093,35,low_warmth,0,random,0.0,-8.125,0.0
steering,warmth,low_warmth_t056_s00129,56,low_warmth,0,random,0.0,-7.75,0.0
steering,warmth,low_warmth_t057_s00133,57,low_warmth,0,random,0.0,-8.125,0.0
steering,warmth,low_warmth_t066_s00141,66,low_warmth,0,random,0.0,-8.0,0.0
steering,warmth,low_warmth_t078_s00165,78,low_warmth,0,random,0.0,-7.875,0.0
steering,warmth,low_warmth_t079_s00169,79,low_warmth,0,random,0.0,-7.875,0.0
steering,warmth,low_warmth_t097_s00197,97,low_warmth,0,random,0.0,-8.375,0.0
steering,warmth,high_warmth_t019_s00004,19,high_warmth,1,random,0.25,3.71875,-4.78125
steering,warmth,high_warmth_t003_s00028,3,high_warmth,1,random,0.25,4.15625,-3.46875
steering,warmth,high_warmth_t008_s00048,8,high_warmth,1,random,0.25,3.78125,-4.21875
steering,warmth,high_warmth_t035_s00092,35,high_warmth,1,random,0.25,4.0625,-4.0625
steering,warmth,high_warmth_t056_s00128,56,high_warmth,1,random,0.25,3.5,-4.375
steering,warmth,high_warmth_t057_s00132,57,high_warmth,1,random,0.25,3.9375,-4.0625
steering,warmth,high_warmth_t066_s00140,66,high_warmth,1,random,0.25,3.78125,-4.34375
steering,warmth,high_warmth_t078_s00164,78,high_warmth,1,random,0.25,3.78125,-4.46875
steering,warmth,high_warmth_t079_s00168,79,high_warmth,1,random,0.25,3.9375,-3.4375
steering,warmth,high_warmth_t097_s00196,97,high_warmth,1,random,0.25,3.28125,-4.71875
steering,warmth,low_warmth_t019_s00005,19,low_warmth,0,random,0.25,-2.75,5.125
steering,warmth,low_warmth_t003_s00029,3,low_warmth,0,random,0.25,-3.40625,5.34375
steering,warmth,low_warmth_t008_s00049,8,low_warmth,0,random,0.25,-2.21875,5.15625
steering,warmth,low_warmth_t035_s00093,35,low_warmth,0,random,0.25,-2.59375,5.53125
steering,warmth,low_warmth_t056_s00129,56,low_warmth,0,random,0.25,-3.125,4.625
steering,warmth,low_warmth_t057_s00133,57,low_warmth,0,random,0.25,-3.65625,4.46875
steering,warmth,low_warmth_t066_s00141,66,low_warmth,0,random,0.25,-2.4375,5.5625
steering,warmth,low_warmth_t078_s00165,78,low_warmth,0,random,0.25,-2.8125,5.0625
steering,warmth,low_warmth_t079_s00169,79,low_warmth,0,random,0.25,-3.25,4.625
steering,warmth,low_warmth_t097_s00197,97,low_warmth,0,random,0.25,-2.34375,6.03125
steering,warmth,high_warmth_t019_s00004,19,high_warmth,1,random,0.5,4.0625,-4.4375
steering,warmth,high_warmth_t003_s00028,3,high_warmth,1,random,0.5,3.734375,-3.890625
steering,warmth,high_warmth_t008_s00048,8,high_warmth,1,random,0.5,3.359375,-4.640625
steering,warmth,high_warmth_t035_s00092,35,high_warmth,1,random,0.5,3.703125,-4.421875
steering,warmth,high_warmth_t056_s00128,56,high_warmth,1,random,0.5,3.328125,-4.546875
steering,warmth,high_warmth_t057_s00132,57,high_warmth,1,random,0.5,3.5,-4.5
steering,warmth,high_warmth_t066_s00140,66,high_warmth,1,random,0.5,3.6875,-4.4375
steering,warmth,high_warmth_t078_s00164,78,high_warmth,1,random,0.5,3.5,-4.75
steering,warmth,high_warmth_t079_s00168,79,high_warmth,1,random,0.5,3.640625,-3.734375
steering,warmth,high_warmth_t097_s00196,97,high_warmth,1,random,0.5,3.265625,-4.734375
steering,warmth,low_warmth_t019_s00005,19,low_warmth,0,random,0.5,-0.125,7.75
steering,warmth,low_warmth_t003_s00029,3,low_warmth,0,random,0.5,-0.8125,7.9375
steering,warmth,low_warmth_t008_s00049,8,low_warmth,0,random,0.5,-0.21875,7.15625
steering,warmth,low_warmth_t035_s00093,35,low_warmth,0,random,0.5,-0.21875,7.90625
steering,warmth,low_warmth_t056_s00129,56,low_warmth,0,random,0.5,-0.65625,7.09375
steering,warmth,low_warmth_t057_s00133,57,low_warmth,0,random,0.5,-0.71875,7.40625
steering,warmth,low_warmth_t066_s00141,66,low_warmth,0,random,0.5,-0.125,7.875
steering,warmth,low_warmth_t078_s00165,78,low_warmth,0,random,0.5,-0.15625,7.71875
steering,warmth,low_warmth_t079_s00169,79,low_warmth,0,random,0.5,-0.84375,7.03125
steering,warmth,low_warmth_t097_s00197,97,low_warmth,0,random,0.5,-0.125,8.25
ablation,warmth,high_warmth_t019_s00004,19,high_warmth,1,target_axis,,8.75,0.25
ablation,warmth,high_warmth_t003_s00028,3,high_warmth,1,target_axis,,7.75,0.125
ablation,warmth,high_warmth_t008_s00048,8,high_warmth,1,target_axis,,8.125,0.125
ablation,warmth,high_warmth_t035_s00092,35,high_warmth,1,target_axis,,8.125,0.0
ablation,warmth,high_warmth_t056_s00128,56,high_warmth,1,target_axis,,7.875,0.0
ablation,warmth,high_warmth_t057_s00132,57,high_warmth,1,target_axis,,8.0,0.0
ablation,warmth,high_warmth_t066_s00140,66,high_warmth,1,target_axis,,8.25,0.125
ablation,warmth,high_warmth_t078_s00164,78,high_warmth,1,target_axis,,8.25,0.0
ablation,warmth,high_warmth_t079_s00168,79,high_warmth,1,target_axis,,7.5,0.125
ablation,warmth,high_warmth_t097_s00196,97,high_warmth,1,target_axis,,8.125,0.125
ablation,warmth,low_warmth_t019_s00005,19,low_warmth,0,target_axis,,-8.0,-0.125
ablation,warmth,low_warmth_t003_s00029,3,low_warmth,0,target_axis,,-9.0,-0.25
ablation,warmth,low_warmth_t008_s00049,8,low_warmth,0,target_axis,,-7.375,0.0
ablation,warmth,low_warmth_t035_s00093,35,low_warmth,0,target_axis,,-8.25,-0.125
ablation,warmth,low_warmth_t056_s00129,56,low_warmth,0,target_axis,,-8.0,-0.25
ablation,warmth,low_warmth_t057_s00133,57,low_warmth,0,target_axis,,-8.125,0.0
ablation,warmth,low_warmth_t066_s00141,66,low_warmth,0,target_axis,,-8.0,0.0
ablation,warmth,low_warmth_t078_s00165,78,low_warmth,0,target_axis,,-8.125,-0.25
ablation,warmth,low_warmth_t079_s00169,79,low_warmth,0,target_axis,,-8.0,-0.125
ablation,warmth,low_warmth_t097_s00197,97,low_warmth,0,target_axis,,-8.625,-0.25
ablation,warmth,high_warmth_t019_s00004,19,high_warmth,1,other_axis,,8.75,0.25
ablation,warmth,high_warmth_t003_s00028,3,high_warmth,1,other_axis,,7.625,0.0
ablation,warmth,high_warmth_t008_s00048,8,high_warmth,1,other_axis,,8.25,0.25
ablation,warmth,high_warmth_t035_s00092,35,high_warmth,1,other_axis,,8.25,0.125
ablation,warmth,high_warmth_t056_s00128,56,high_warmth,1,other_axis,,7.875,0.0
ablation,warmth,high_warmth_t057_s00132,57,high_warmth,1,other_axis,,8.0,0.0
ablation,warmth,high_warmth_t066_s00140,66,high_warmth,1,other_axis,,8.375,0.25
ablation,warmth,high_warmth_t078_s00164,78,high_warmth,1,other_axis,,8.125,-0.125
ablation,warmth,high_warmth_t079_s00168,79,high_warmth,1,other_axis,,7.375,0.0
ablation,warmth,high_warmth_t097_s00196,97,high_warmth,1,other_axis,,8.25,0.25
ablation,warmth,low_warmth_t019_s00005,19,low_warmth,0,other_axis,,-7.875,0.0
ablation,warmth,low_warmth_t003_s00029,3,low_warmth,0,other_axis,,-8.875,-0.125
ablation,warmth,low_warmth_t008_s00049,8,low_warmth,0,other_axis,,-7.25,0.125
ablation,warmth,low_warmth_t035_s00093,35,low_warmth,0,other_axis,,-8.25,-0.125
ablation,warmth,low_warmth_t056_s00129,56,low_warmth,0,other_axis,,-7.875,-0.125
ablation,warmth,low_warmth_t057_s00133,57,low_warmth,0,other_axis,,-7.75,0.375
ablation,warmth,low_warmth_t066_s00141,66,low_warmth,0,other_axis,,-7.75,0.25
ablation,warmth,low_warmth_t078_s00165,78,low_warmth,0,other_axis,,-8.0,-0.125
ablation,warmth,low_warmth_t079_s00169,79,low_warmth,0,other_axis,,-8.0,-0.125
ablation,warmth,low_warmth_t097_s00197,97,low_warmth,0,other_axis,,-8.5,-0.125
ablation,warmth,high_warmth_t019_s00004,19,high_warmth,1,shared,,8.75,0.25
ablation,warmth,high_warmth_t003_s00028,3,high_warmth,1,shared,,7.625,0.0
ablation,warmth,high_warmth_t008_s00048,8,high_warmth,1,shared,,8.125,0.125
ablation,warmth,high_warmth_t035_s00092,35,high_warmth,1,shared,,8.25,0.125
ablation,warmth,high_warmth_t056_s00128,56,high_warmth,1,shared,,7.875,0.0
ablation,warmth,high_warmth_t057_s00132,57,high_warmth,1,shared,,8.0,0.0
ablation,warmth,high_warmth_t066_s00140,66,high_warmth,1,shared,,8.375,0.25
ablation,warmth,high_warmth_t078_s00164,78,high_warmth,1,shared,,8.25,0.0
ablation,warmth,high_warmth_t079_s00168,79,high_warmth,1,shared,,7.375,0.0
ablation,warmth,high_warmth_t097_s00196,97,high_warmth,1,shared,,8.0,0.0
ablation,warmth,low_warmth_t019_s00005,19,low_warmth,0,shared,,-8.125,-0.25
ablation,warmth,low_warmth_t003_s00029,3,low_warmth,0,shared,,-9.125,-0.375
ablation,warmth,low_warmth_t008_s00049,8,low_warmth,0,shared,,-7.375,0.0
ablation,warmth,low_warmth_t035_s00093,35,low_warmth,0,shared,,-8.375,-0.25
ablation,warmth,low_warmth_t056_s00129,56,low_warmth,0,shared,,-8.0,-0.25
ablation,warmth,low_warmth_t057_s00133,57,low_warmth,0,shared,,-8.25,-0.125
ablation,warmth,low_warmth_t066_s00141,66,low_warmth,0,shared,,-8.125,-0.125
ablation,warmth,low_warmth_t078_s00165,78,low_warmth,0,shared,,-8.25,-0.375
ablation,warmth,low_warmth_t079_s00169,79,low_warmth,0,shared,,-8.125,-0.25
ablation,warmth,low_warmth_t097_s00197,97,low_warmth,0,shared,,-8.5,-0.125
ablation,warmth,high_warmth_t019_s00004,19,high_warmth,1,random_features,,8.5,0.0
ablation,warmth,high_warmth_t003_s00028,3,high_warmth,1,random_features,,7.625,0.0
ablation,warmth,high_warmth_t008_s00048,8,high_warmth,1,random_features,,8.125,0.125
ablation,warmth,high_warmth_t035_s00092,35,high_warmth,1,random_features,,8.125,0.0
ablation,warmth,high_warmth_t056_s00128,56,high_warmth,1,random_features,,7.875,0.0
ablation,warmth,high_warmth_t057_s00132,57,high_warmth,1,random_features,,8.0,0.0
ablation,warmth,high_warmth_t066_s00140,66,high_warmth,1,random_features,,8.125,0.0
ablation,warmth,high_warmth_t078_s00164,78,high_warmth,1,random_features,,8.25,0.0
ablation,warmth,high_warmth_t079_s00168,79,high_warmth,1,random_features,,7.375,0.0
ablation,warmth,high_warmth_t097_s00196,97,high_warmth,1,random_features,,8.0,0.0
ablation,warmth,low_warmth_t019_s00005,19,low_warmth,0,random_features,,-7.875,0.0
ablation,warmth,low_warmth_t003_s00029,3,low_warmth,0,random_features,,-8.75,0.0
ablation,warmth,low_warmth_t008_s00049,8,low_warmth,0,random_features,,-7.25,0.125
ablation,warmth,low_warmth_t035_s00093,35,low_warmth,0,random_features,,-8.125,0.0
ablation,warmth,low_warmth_t056_s00129,56,low_warmth,0,random_features,,-7.75,0.0
ablation,warmth,low_warmth_t057_s00133,57,low_warmth,0,random_features,,-8.0,0.125
ablation,warmth,low_warmth_t066_s00141,66,low_warmth,0,random_features,,-8.0,0.0
ablation,warmth,low_warmth_t078_s00165,78,low_warmth,0,random_features,,-8.0,-0.125
ablation,warmth,low_warmth_t079_s00169,79,low_warmth,0,random_features,,-8.0,-0.125
ablation,warmth,low_warmth_t097_s00197,97,low_warmth,0,random_features,,-8.375,0.0
baseline,competence,high_competence_t019_s00006,19,high_competence,1,baseline,0.0,6.625,0.0
baseline,competence,high_competence_t003_s00030,3,high_competence,1,baseline,0.0,8.0,0.0
baseline,competence,high_competence_t008_s00050,8,high_competence,1,baseline,0.0,7.25,0.0
baseline,competence,high_competence_t035_s00094,35,high_competence,1,baseline,0.0,7.0,0.0
baseline,competence,high_competence_t056_s00130,56,high_competence,1,baseline,0.0,6.75,0.0
baseline,competence,high_competence_t057_s00134,57,high_competence,1,baseline,0.0,7.25,0.0
baseline,competence,high_competence_t066_s00142,66,high_competence,1,baseline,0.0,6.5,0.0
baseline,competence,high_competence_t078_s00166,78,high_competence,1,baseline,0.0,7.0,0.0
baseline,competence,high_competence_t079_s00170,79,high_competence,1,baseline,0.0,7.0,0.0
baseline,competence,high_competence_t097_s00198,97,high_competence,1,baseline,0.0,7.125,0.0
baseline,competence,low_competence_t019_s00007,19,low_competence,0,baseline,0.0,-7.5,0.0
baseline,competence,low_competence_t003_s00031,3,low_competence,0,baseline,0.0,-6.875,0.0
baseline,competence,low_competence_t008_s00051,8,low_competence,0,baseline,0.0,-7.0,0.0
baseline,competence,low_competence_t035_s00095,35,low_competence,0,baseline,0.0,-8.5,0.0
baseline,competence,low_competence_t056_s00131,56,low_competence,0,baseline,0.0,-7.625,0.0
baseline,competence,low_competence_t057_s00135,57,low_competence,0,baseline,0.0,-5.875,0.0
baseline,competence,low_competence_t066_s00143,66,low_competence,0,baseline,0.0,-7.0,0.0
baseline,competence,low_competence_t078_s00167,78,low_competence,0,baseline,0.0,-6.875,0.0
baseline,competence,low_competence_t079_s00171,79,low_competence,0,baseline,0.0,-7.0,0.0
baseline,competence,low_competence_t097_s00199,97,low_competence,0,baseline,0.0,-7.0,0.0
steering,competence,high_competence_t019_s00006,19,high_competence,1,raw_dense,-0.5,0.875,-5.75
steering,competence,high_competence_t003_s00030,3,high_competence,1,raw_dense,-0.5,1.5,-6.5
steering,competence,high_competence_t008_s00050,8,high_competence,1,raw_dense,-0.5,2.0,-5.25
steering,competence,high_competence_t035_s00094,35,high_competence,1,raw_dense,-0.5,0.625,-6.375
steering,competence,high_competence_t056_s00130,56,high_competence,1,raw_dense,-0.5,0.875,-5.875
steering,competence,high_competence_t057_s00134,57,high_competence,1,raw_dense,-0.5,0.875,-6.375
steering,competence,high_competence_t066_s00142,66,high_competence,1,raw_dense,-0.5,0.875,-5.625
steering,competence,high_competence_t078_s00166,78,high_competence,1,raw_dense,-0.5,2.25,-4.75
steering,competence,high_competence_t079_s00170,79,high_competence,1,raw_dense,-0.5,2.0,-5.0
steering,competence,high_competence_t097_s00198,97,high_competence,1,raw_dense,-0.5,1.25,-5.875
steering,competence,low_competence_t019_s00007,19,low_competence,0,raw_dense,-0.5,-9.375,-1.875
steering,competence,low_competence_t003_s00031,3,low_competence,0,raw_dense,-0.5,-10.0,-3.125
steering,competence,low_competence_t008_s00051,8,low_competence,0,raw_dense,-0.5,-9.0,-2.0
steering,competence,low_competence_t035_s00095,35,low_competence,0,raw_dense,-0.5,-10.375,-1.875
steering,competence,low_competence_t056_s00131,56,low_competence,0,raw_dense,-0.5,-10.5,-2.875
steering,competence,low_competence_t057_s00135,57,low_competence,0,raw_dense,-0.5,-8.0,-2.125
steering,competence,low_competence_t066_s00143,66,low_competence,0,raw_dense,-0.5,-9.625,-2.625
steering,competence,low_competence_t078_s00167,78,low_competence,0,raw_dense,-0.5,-8.5,-1.625
steering,competence,low_competence_t079_s00171,79,low_competence,0,raw_dense,-0.5,-11.375,-4.375
steering,competence,low_competence_t097_s00199,97,low_competence,0,raw_dense,-0.5,-8.875,-1.875
steering,competence,high_competence_t019_s00006,19,high_competence,1,raw_dense,-0.25,11.125,4.5
steering,competence,high_competence_t003_s00030,3,high_competence,1,raw_dense,-0.25,10.0,2.0
steering,competence,high_competence_t008_s00050,8,high_competence,1,raw_dense,-0.25,8.75,1.5
steering,competence,high_competence_t035_s00094,35,high_competence,1,raw_dense,-0.25,10.5,3.5
steering,competence,high_competence_t056_s00130,56,high_competence,1,raw_dense,-0.25,9.0,2.25
steering,competence,high_competence_t057_s00134,57,high_competence,1,raw_dense,-0.25,11.25,4.0
steering,competence,high_competence_t066_s00142,66,high_competence,1,raw_dense,-0.25,9.5,3.0
steering,competence,high_competence_t078_s00166,78,high_competence,1,raw_dense,-0.25,11.25,4.25
steering,competence,high_competence_t079_s00170,79,high_competence,1,raw_dense,-0.25,10.25,3.25
steering,competence,high_competence_t097_s00198,97,high_competence,1,raw_dense,-0.25,10.5,3.375
steering,competence,low_competence_t019_s00007,19,low_competence,0,raw_dense,-0.25,-5.0,2.5
steering,competence,low_competence_t003_s00031,3,low_competence,0,raw_dense,-0.25,-9.5,-2.625
steering,competence,low_competence_t008_s00051,8,low_competence,0,raw_dense,-0.25,-9.75,-2.75
steering,competence,low_competence_t035_s00095,35,low_competence,0,raw_dense,-0.25,-9.75,-1.25
steering,competence,low_competence_t056_s00131,56,low_competence,0,raw_dense,-0.25,-11.5,-3.875
steering,competence,low_competence_t057_s00135,57,low_competence,0,raw_dense,-0.25,-6.5,-0.625
steering,competence,low_competence_t066_s00143,66,low_competence,0,raw_dense,-0.25,-7.75,-0.75
steering,competence,low_competence_t078_s00167,78,low_competence,0,raw_dense,-0.25,-8.25,-1.375
steering,competence,low_competence_t079_s00171,79,low_competence,0,raw_dense,-0.25,-11.25,-4.25
steering,competence,low_competence_t097_s00199,97,low_competence,0,raw_dense,-0.25,-7.75,-0.75
steering,competence,high_competence_t019_s00006,19,high_competence,1,raw_dense,0.0,6.625,0.0
steering,competence,high_competence_t003_s00030,3,high_competence,1,raw_dense,0.0,8.0,0.0
steering,competence,high_competence_t008_s00050,8,high_competence,1,raw_dense,0.0,7.25,0.0
steering,competence,high_competence_t035_s00094,35,high_competence,1,raw_dense,0.0,7.0,0.0
steering,competence,high_competence_t056_s00130,56,high_competence,1,raw_dense,0.0,6.75,0.0
steering,competence,high_competence_t057_s00134,57,high_competence,1,raw_dense,0.0,7.25,0.0
steering,competence,high_competence_t066_s00142,66,high_competence,1,raw_dense,0.0,6.5,0.0
steering,competence,high_competence_t078_s00166,78,high_competence,1,raw_dense,0.0,7.0,0.0
steering,competence,high_competence_t079_s00170,79,high_competence,1,raw_dense,0.0,7.0,0.0
steering,competence,high_competence_t097_s00198,97,high_competence,1,raw_dense,0.0,7.125,0.0
steering,competence,low_competence_t019_s00007,19,low_competence,0,raw_dense,0.0,-7.5,0.0
steering,competence,low_competence_t003_s00031,3,low_competence,0,raw_dense,0.0,-6.875,0.0
steering,competence,low_competence_t008_s00051,8,low_competence,0,raw_dense,0.0,-7.0,0.0
steering,competence,low_competence_t035_s00095,35,low_competence,0,raw_dense,0.0,-8.5,0.0
steering,competence,low_competence_t056_s00131,56,low_competence,0,raw_dense,0.0,-7.625,0.0
steering,competence,low_competence_t057_s00135,57,low_competence,0,raw_dense,0.0,-5.875,0.0
steering,competence,low_competence_t066_s00143,66,low_competence,0,raw_dense,0.0,-7.0,0.0
steering,competence,low_competence_t078_s00167,78,low_competence,0,raw_dense,0.0,-6.875,0.0
steering,competence,low_competence_t079_s00171,79,low_competence,0,raw_dense,0.0,-7.0,0.0
steering,competence,low_competence_t097_s00199,97,low_competence,0,raw_dense,0.0,-7.0,0.0
steering,competence,high_competence_t019_s00006,19,high_competence,1,raw_dense,0.25,12.375,5.75
steering,competence,high_competence_t003_s00030,3,high_competence,1,raw_dense,0.25,14.5,6.5
steering,competence,high_competence_t008_s00050,8,high_competence,1,raw_dense,0.25,14.8125,7.5625
steering,competence,high_competence_t035_s00094,35,high_competence,1,raw_dense,0.25,13.5,6.5
steering,competence,high_competence_t056_s00130,56,high_competence,1,raw_dense,0.25,14.625,7.875
steering,competence,high_competence_t057_s00134,57,high_competence,1,raw_dense,0.25,14.75,7.5
steering,competence,high_competence_t066_s00142,66,high_competence,1,raw_dense,0.25,14.625,8.125
steering,competence,high_competence_t078_s00166,78,high_competence,1,raw_dense,0.25,13.9375,6.9375
steering,competence,high_competence_t079_s00170,79,high_competence,1,raw_dense,0.25,13.9375,6.9375
steering,competence,high_competence_t097_s00198,97,high_competence,1,raw_dense,0.25,13.625,6.5
steering,competence,low_competence_t019_s00007,19,low_competence,0,raw_dense,0.25,1.875,9.375
steering,competence,low_competence_t003_s00031,3,low_competence,0,raw_dense,0.25,3.75,10.625
steering,competence,low_competence_t008_s00051,8,low_competence,0,raw_dense,0.25,4.125,11.125
steering,competence,low_competence_t035_s00095,35,low_competence,0,raw_dense,0.25,2.125,10.625
steering,competence,low_competence_t056_s00131,56,low_competence,0,raw_dense,0.25,3.0,10.625
steering,competence,low_competence_t057_s00135,57,low_competence,0,raw_dense,0.25,5.75,11.625
steering,competence,low_competence_t066_s00143,66,low_competence,0,raw_dense,0.25,3.75,10.75
steering,competence,low_competence_t078_s00167,78,low_competence,0,raw_dense,0.25,2.0,8.875
steering,competence,low_competence_t079_s00171,79,low_competence,0,raw_dense,0.25,1.75,8.75
steering,competence,low_competence_t097_s00199,97,low_competence,0,raw_dense,0.25,4.5,11.5
steering,competence,high_competence_t019_s00006,19,high_competence,1,raw_dense,0.5,8.0,1.375
steering,competence,high_competence_t003_s00030,3,high_competence,1,raw_dense,0.5,9.625,1.625
steering,competence,high_competence_t008_s00050,8,high_competence,1,raw_dense,0.5,10.75,3.5
steering,competence,high_competence_t035_s00094,35,high_competence,1,raw_dense,0.5,9.4375,2.4375
steering,competence,high_competence_t056_s00130,56,high_competence,1,raw_dense,0.5,10.125,3.375
steering,competence,high_competence_t057_s00134,57,high_competence,1,raw_dense,0.5,9.5,2.25
steering,competence,high_competence_t066_s00142,66,high_competence,1,raw_dense,0.5,9.9375,3.4375
steering,competence,high_competence_t078_s00166,78,high_competence,1,raw_dense,0.5,9.5625,2.5625
steering,competence,high_competence_t079_s00170,79,high_competence,1,raw_dense,0.5,9.625,2.625
steering,competence,high_competence_t097_s00198,97,high_competence,1,raw_dense,0.5,10.0,2.875
steering,competence,low_competence_t019_s00007,19,low_competence,0,raw_dense,0.5,3.375,10.875
steering,competence,low_competence_t003_s00031,3,low_competence,0,raw_dense,0.5,5.25,12.125
steering,competence,low_competence_t008_s00051,8,low_competence,0,raw_dense,0.5,5.4375,12.4375
steering,competence,low_competence_t035_s00095,35,low_competence,0,raw_dense,0.5,4.5625,13.0625
steering,competence,low_competence_t056_s00131,56,low_competence,0,raw_dense,0.5,4.6875,12.3125
steering,competence,low_competence_t057_s00135,57,low_competence,0,raw_dense,0.5,6.5625,12.4375
steering,competence,low_competence_t066_s00143,66,low_competence,0,raw_dense,0.5,4.8125,11.8125
steering,competence,low_competence_t078_s00167,78,low_competence,0,raw_dense,0.5,4.75,11.625
steering,competence,low_competence_t079_s00171,79,low_competence,0,raw_dense,0.5,3.8125,10.8125
steering,competence,low_competence_t097_s00199,97,low_competence,0,raw_dense,0.5,5.8125,12.8125
steering,competence,high_competence_t019_s00006,19,high_competence,1,sae_reconstructed,-0.5,-0.75,-7.375
steering,competence,high_competence_t003_s00030,3,high_competence,1,sae_reconstructed,-0.5,-0.5625,-8.5625
steering,competence,high_competence_t008_s00050,8,high_competence,1,sae_reconstructed,-0.5,-0.875,-8.125
steering,competence,high_competence_t035_s00094,35,high_competence,1,sae_reconstructed,-0.5,-1.0625,-8.0625
steering,competence,high_competence_t056_s00130,56,high_competence,1,sae_reconstructed,-0.5,-1.0625,-7.8125
steering,competence,high_competence_t057_s00134,57,high_competence,1,sae_reconstructed,-0.5,-1.125,-8.375
steering,competence,high_competence_t066_s00142,66,high_competence,1,sae_reconstructed,-0.5,-1.125,-7.625
steering,competence,high_competence_t078_s00166,78,high_competence,1,sae_reconstructed,-0.5,-1.0625,-8.0625
steering,competence,high_competence_t079_s00170,79,high_competence,1,sae_reconstructed,-0.5,-0.875,-7.875
steering,competence,high_competence_t097_s00198,97,high_competence,1,sae_reconstructed,-0.5,-1.1875,-8.3125
steering,competence,low_competence_t019_s00007,19,low_competence,0,sae_reconstructed,-0.5,-5.25,2.25
steering,competence,low_competence_t003_s00031,3,low_competence,0,sae_reconstructed,-0.5,-4.8125,2.0625
steering,competence,low_competence_t008_s00051,8,low_competence,0,sae_reconstructed,-0.5,-5.125,1.875
steering,competence,low_competence_t035_s00095,35,low_competence,0,sae_reconstructed,-0.5,-5.75,2.75
steering,competence,low_competence_t056_s00131,56,low_competence,0,sae_reconstructed,-0.5,-5.75,1.875
steering,competence,low_competence_t057_s00135,57,low_competence,0,sae_reconstructed,-0.5,-4.4375,1.4375
steering,competence,low_competence_t066_s00143,66,low_competence,0,sae_reconstructed,-0.5,-5.125,1.875
steering,competence,low_competence_t078_s00167,78,low_competence,0,sae_reconstructed,-0.5,-5.1875,1.6875
steering,competence,low_competence_t079_s00171,79,low_competence,0,sae_reconstructed,-0.5,-6.0625,0.9375
steering,competence,low_competence_t097_s00199,97,low_competence,0,sae_reconstructed,-0.5,-5.625,1.375
steering,competence,high_competence_t019_s00006,19,high_competence,1,sae_reconstructed,-0.25,2.25,-4.375
steering,competence,high_competence_t003_s00030,3,high_competence,1,sae_reconstructed,-0.25,3.0,-5.0
steering,competence,high_competence_t008_s00050,8,high_competence,1,sae_reconstructed,-0.25,3.375,-3.875
steering,competence,high_competence_t035_s00094,35,high_competence,1,sae_reconstructed,-0.25,3.25,-3.75
steering,competence,high_competence_t056_s00130,56,high_competence,1,sae_reconstructed,-0.25,3.125,-3.625
steering,competence,high_competence_t057_s00134,57,high_competence,1,sae_reconstructed,-0.25,3.375,-3.875
steering,competence,high_competence_t066_s00142,66,high_competence,1,sae_reconstructed,-0.25,2.75,-3.75
steering,competence,high_competence_t078_s00166,78,high_competence,1,sae_reconstructed,-0.25,3.625,-3.375
steering,competence,high_competence_t079_s00170,79,high_competence,1,sae_reconstructed,-0.25,3.375,-3.625
steering,competence,high_competence_t097_s00198,97,high_competence,1,sae_reconstructed,-0.25,3.25,-3.875
steering,competence,low_competence_t019_s00007,19,low_competence,0,sae_reconstructed,-0.25,-9.25,-1.75
steering,competence,low_competence_t003_s00031,3,low_competence,0,sae_reconstructed,-0.25,-8.75,-1.875
steering,competence,low_competence_t008_s00051,8,low_competence,0,sae_reconstructed,-0.25,-8.875,-1.875
steering,competence,low_competence_t035_s00095,35,low_competence,0,sae_reconstructed,-0.25,-9.625,-1.125
steering,competence,low_competence_t056_s00131,56,low_competence,0,sae_reconstructed,-0.25,-10.5,-2.875
steering,competence,low_competence_t057_s00135,57,low_competence,0,sae_reconstructed,-0.25,-8.125,-2.25
