mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,warmth,random_001,-0.05,-0.1077392578125,-0.20778442382812495,0.0036480712890624434,20,norm_preserving,sd_matched,0.2628143150415446,-0.37558458882057694,-1.429087257903764,0.00014765917148906738,warmth,,random,001,raw
steering,warmth,random_001,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2628143150415446,0.0,0.0,0.0,warmth,,random,001,raw
steering,warmth,random_001,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2628143150415446,0.0,0.0,0.0,warmth,,random,001,raw
steering,warmth,random_001,0.05,0.69041748046875,0.5890731811523438,0.7883523559570312,20,additive,sd_matched,0.2628143150415446,0.37558458882057694,1.429087257903764,0.0001765939377946779,warmth,,random,001,raw
steering,warmth,random_001,0.05,0.69041748046875,0.5890731811523438,0.7883523559570312,20,norm_preserving,sd_matched,0.2628143150415446,0.37558458882057694,1.429087257903764,0.0001765939377946779,warmth,,random,001,raw
steering,warmth,random_001,0.1,1.2512939453125,1.1234829711914063,1.3755938720703125,20,additive,sd_matched,0.2628143150415446,0.7511691776411539,2.858174515807528,0.00040520154288969934,warmth,,random,001,raw
steering,warmth,random_001,0.1,1.2512939453125,1.1234829711914063,1.3755938720703125,20,norm_preserving,sd_matched,0.2628143150415446,0.7511691776411539,2.858174515807528,0.00040520154288969934,warmth,,random,001,raw
steering,warmth,random_002,-0.1,2.4604248046875,2.3008953857421877,2.6533978271484373,20,additive,sd_matched,0.26361826361249047,-0.7534670029586512,-2.858174515807528,0.00039324467070400715,warmth,,random,002,raw
steering,warmth,random_002,-0.1,2.4604248046875,2.3008953857421877,2.6533978271484373,20,norm_preserving,sd_matched,0.26361826361249047,-0.7534670029586512,-2.858174515807528,0.00039324467070400715,warmth,,random,002,raw
steering,warmth,random_002,-0.05,1.5303466796875,1.4385723876953125,1.6232073974609376,20,additive,sd_matched,0.26361826361249047,-0.3767335014793256,-1.429087257903764,0.00016155210323631763,warmth,,random,002,raw
steering,warmth,random_002,-0.05,1.5303466796875,1.4385723876953125,1.6232073974609376,20,norm_preserving,sd_matched,0.26361826361249047,-0.3767335014793256,-1.429087257903764,0.00016155210323631763,warmth,,random,002,raw
steering,warmth,random_002,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.26361826361249047,0.0,0.0,0.0,warmth,,random,002,raw
steering,warmth,random_002,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.26361826361249047,0.0,0.0,0.0,warmth,,random,002,raw
steering,warmth,random_002,0.05,-1.8277587890625,-1.93033935546875,-1.7235107421875,20,additive,sd_matched,0.26361826361249047,0.3767335014793256,1.429087257903764,0.0001368993252981454,warmth,,random,002,raw
steering,warmth,random_002,0.05,-1.8277587890625,-1.93033935546875,-1.7235107421875,20,norm_preserving,sd_matched,0.26361826361249047,0.3767335014793256,1.429087257903764,0.0001368993252981454,warmth,,random,002,raw
steering,warmth,random_002,0.1,-4.0747314453125,-4.201126708984375,-3.9555084228515622,20,additive,sd_matched,0.26361826361249047,0.7534670029586512,2.858174515807528,0.00026845355750992894,warmth,,random,002,raw
steering,warmth,random_002,0.1,-4.0747314453125,-4.201126708984375,-3.9555084228515622,20,norm_preserving,sd_matched,0.26361826361249047,0.7534670029586512,2.858174515807528,0.00026845355750992894,warmth,,random,002,raw
steering,warmth,random_003,-0.1,0.3322998046875,0.27547607421875003,0.389945068359375,20,additive,sd_matched,0.24419970247137518,-0.6979653663714652,-2.8581745158075282,0.0003145800728816539,warmth,,random,003,raw
steering,warmth,random_003,-0.1,0.3322998046875,0.27547607421875003,0.389945068359375,20,norm_preserving,sd_matched,0.24419970247137518,-0.6979653663714652,-2.8581745158075282,0.0003145800728816539,warmth,,random,003,raw
steering,warmth,random_003,-0.05,0.255743408203125,0.20751861572265626,0.2994706726074219,20,additive,sd_matched,0.24419970247137518,-0.3489826831857326,-1.4290872579037641,0.00015555645222775638,warmth,,random,003,raw
steering,warmth,random_003,-0.05,0.255743408203125,0.20751861572265626,0.2994706726074219,20,norm_preserving,sd_matched,0.24419970247137518,-0.3489826831857326,-1.4290872579037641,0.00015555645222775638,warmth,,random,003,raw
steering,warmth,random_003,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.24419970247137518,0.0,0.0,0.0,warmth,,random,003,raw
steering,warmth,random_003,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.24419970247137518,0.0,0.0,0.0,warmth,,random,003,raw
steering,warmth,random_003,0.05,-0.4497314453125,-0.55201171875,-0.34007934570312504,20,additive,sd_matched,0.24419970247137518,0.3489826831857326,1.4290872579037641,0.00012787860759999603,warmth,,random,003,raw
steering,warmth,random_003,0.05,-0.4497314453125,-0.55201171875,-0.34007934570312504,20,norm_preserving,sd_matched,0.24419970247137518,0.3489826831857326,1.4290872579037641,0.00012787860759999603,warmth,,random,003,raw
steering,warmth,random_003,0.1,-0.5247314453125,-0.8035430908203125,-0.23484375000000038,20,additive,sd_matched,0.24419970247137518,0.6979653663714652,2.8581745158075282,0.00023535196669399738,warmth,,random,003,raw
steering,warmth,random_003,0.1,-0.5247314453125,-0.8035430908203125,-0.23484375000000038,20,norm_preserving,sd_matched,0.24419970247137518,0.6979653663714652,2.8581745158075282,0.00023535196669399738,warmth,,random,003,raw
steering,warmth,random_004,-0.1,-0.6862548828125,-0.7568981933593749,-0.609833984375,20,additive,sd_matched,0.17684217541811037,-0.5054457991000075,-2.858174515807528,0.00016322790179401636,warmth,,random,004,raw
steering,warmth,random_004,-0.1,-0.6862548828125,-0.7568981933593749,-0.609833984375,20,norm_preserving,sd_matched,0.17684217541811037,-0.5054457991000075,-2.858174515807528,0.00016322790179401636,warmth,,random,004,raw
steering,warmth,random_004,-0.05,-0.3646240234375,-0.42976196289062496,-0.29972900390625,20,additive,sd_matched,0.17684217541811037,-0.25272289955000377,-1.429087257903764,0.00012262332893442363,warmth,,random,004,raw
steering,warmth,random_004,-0.05,-0.3646240234375,-0.42976196289062496,-0.29972900390625,20,norm_preserving,sd_matched,0.17684217541811037,-0.25272289955000377,-1.429087257903764,0.00012262332893442363,warmth,,random,004,raw
steering,warmth,random_004,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.17684217541811037,0.0,0.0,0.0,warmth,,random,004,raw
steering,warmth,random_004,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.17684217541811037,0.0,0.0,0.0,warmth,,random,004,raw
steering,warmth,random_004,0.05,0.4824951171875,0.3818841552734375,0.5862689208984375,20,additive,sd_matched,0.17684217541811037,0.25272289955000377,1.429087257903764,0.0001297471608268097,warmth,,random,004,raw
steering,warmth,random_004,0.05,0.4824951171875,0.3818841552734375,0.5862689208984375,20,norm_preserving,sd_matched,0.17684217541811037,0.25272289955000377,1.429087257903764,0.0001297471608268097,warmth,,random,004,raw
steering,warmth,random_004,0.1,1.0316650390625,0.9500439453125,1.118953857421875,20,additive,sd_matched,0.17684217541811037,0.5054457991000075,2.858174515807528,0.0002084596490021795,warmth,,random,004,raw
steering,warmth,random_004,0.1,1.0316650390625,0.9500439453125,1.118953857421875,20,norm_preserving,sd_matched,0.17684217541811037,0.5054457991000075,2.858174515807528,0.0002084596490021795,warmth,,random,004,raw
steering,warmth,random_005,-0.1,0.5473388671875,0.38694763183593767,0.7115594482421874,20,additive,sd_matched,0.2258115838714498,-0.6454089143955121,-2.8581745158075282,0.0001982224202947691,warmth,,random,005,raw
steering,warmth,random_005,-0.1,0.5473388671875,0.38694763183593767,0.7115594482421874,20,norm_preserving,sd_matched,0.2258115838714498,-0.6454089143955121,-2.8581745158075282,0.0001982224202947691,warmth,,random,005,raw
steering,warmth,random_005,-0.05,0.420538330078125,0.33280227661132816,0.501143341064453,20,additive,sd_matched,0.2258115838714498,-0.32270445719775603,-1.4290872579037641,0.00012461206642910838,warmth,,random,005,raw
steering,warmth,random_005,-0.05,0.420538330078125,0.33280227661132816,0.501143341064453,20,norm_preserving,sd_matched,0.2258115838714498,-0.32270445719775603,-1.4290872579037641,0.00012461206642910838,warmth,,random,005,raw
steering,warmth,random_005,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2258115838714498,0.0,0.0,0.0,warmth,,random,005,raw
steering,warmth,random_005,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2258115838714498,0.0,0.0,0.0,warmth,,random,005,raw
steering,warmth,random_005,0.05,-0.5426513671875,-0.618570556640625,-0.4727777099609375,20,additive,sd_matched,0.2258115838714498,0.32270445719775603,1.4290872579037641,0.00010967957496177405,warmth,,random,005,raw
steering,warmth,random_005,0.05,-0.5426513671875,-0.618570556640625,-0.4727777099609375,20,norm_preserving,sd_matched,0.2258115838714498,0.32270445719775603,1.4290872579037641,0.00010967957496177405,warmth,,random,005,raw
steering,warmth,random_005,0.1,-1.6624267578125,-1.795657958984375,-1.5377655029296875,20,additive,sd_matched,0.2258115838714498,0.6454089143955121,2.8581745158075282,0.00025085575180128217,warmth,,random,005,raw
steering,warmth,random_005,0.1,-1.6624267578125,-1.795657958984375,-1.5377655029296875,20,norm_preserving,sd_matched,0.2258115838714498,0.6454089143955121,2.8581745158075282,0.00025085575180128217,warmth,,random,005,raw
steering,warmth,random_006,-0.1,1.2676342010498047,1.162879638671875,1.3730242919921873,20,additive,sd_matched,0.2569145423424634,-0.734306597663583,-2.858174515807528,0.0002826779964379966,warmth,,random,006,raw
steering,warmth,random_006,-0.1,1.2676342010498047,1.162879638671875,1.3730242919921873,20,norm_preserving,sd_matched,0.2569145423424634,-0.734306597663583,-2.858174515807528,0.0002826779964379966,warmth,,random,006,raw
steering,warmth,random_006,-0.05,0.371826171875,0.26449096679687506,0.46844177246093743,20,additive,sd_matched,0.2569145423424634,-0.3671532988317915,-1.429087257903764,0.00010189227759838104,warmth,,random,006,raw
steering,warmth,random_006,-0.05,0.371826171875,0.26449096679687506,0.46844177246093743,20,norm_preserving,sd_matched,0.2569145423424634,-0.3671532988317915,-1.429087257903764,0.00010189227759838104,warmth,,random,006,raw
steering,warmth,random_006,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2569145423424634,0.0,0.0,0.0,warmth,,random,006,raw
steering,warmth,random_006,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2569145423424634,0.0,0.0,0.0,warmth,,random,006,raw
steering,warmth,random_006,0.05,-0.136102294921875,-0.23473968505859374,-0.04638534545898448,20,additive,sd_matched,0.2569145423424634,0.3671532988317915,1.429087257903764,0.00012008732301183045,warmth,,random,006,raw
steering,warmth,random_006,0.05,-0.136102294921875,-0.23473968505859374,-0.04638534545898448,20,norm_preserving,sd_matched,0.2569145423424634,0.3671532988317915,1.429087257903764,0.00012008732301183045,warmth,,random,006,raw
steering,warmth,random_006,0.1,-0.4485595703125,-0.5653662109375,-0.3112585449218751,20,additive,sd_matched,0.2569145423424634,0.734306597663583,2.858174515807528,0.00030679648625664413,warmth,,random,006,raw
steering,warmth,random_006,0.1,-0.4485595703125,-0.5653662109375,-0.3112585449218751,20,norm_preserving,sd_matched,0.2569145423424634,0.734306597663583,2.858174515807528,0.00030679648625664413,warmth,,random,006,raw
steering,warmth,random_007,-0.1,0.0206298828125,-0.13779724121093742,0.18033142089843746,20,additive,sd_matched,0.25270807425126185,-0.7222837777637532,-2.8581745158075282,0.0002929905313067138,warmth,,random,007,raw
steering,warmth,random_007,-0.1,0.0206298828125,-0.13779724121093742,0.18033142089843746,20,norm_preserving,sd_matched,0.25270807425126185,-0.7222837777637532,-2.8581745158075282,0.0002929905313067138,warmth,,random,007,raw
steering,warmth,random_007,-0.05,0.3489990234375,0.27443542480468747,0.41773681640624993,20,additive,sd_matched,0.25270807425126185,-0.3611418888818766,-1.4290872579037641,0.00011750371777452528,warmth,,random,007,raw
steering,warmth,random_007,-0.05,0.3489990234375,0.27443542480468747,0.41773681640624993,20,norm_preserving,sd_matched,0.25270807425126185,-0.3611418888818766,-1.4290872579037641,0.00011750371777452528,warmth,,random,007,raw
steering,warmth,random_007,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.25270807425126185,0.0,0.0,0.0,warmth,,random,007,raw
steering,warmth,random_007,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.25270807425126185,0.0,0.0,0.0,warmth,,random,007,raw
steering,warmth,random_007,0.05,-0.250244140625,-0.34595092773437497,-0.16328125,20,additive,sd_matched,0.25270807425126185,0.3611418888818766,1.4290872579037641,0.0001055042739608325,warmth,,random,007,raw
steering,warmth,random_007,0.05,-0.250244140625,-0.34595092773437497,-0.16328125,20,norm_preserving,sd_matched,0.25270807425126185,0.3611418888818766,1.4290872579037641,0.0001055042739608325,warmth,,random,007,raw
steering,warmth,random_007,0.1,0.4760498046875,0.28994445800781254,0.6309613037109375,20,additive,sd_matched,0.25270807425126185,0.7222837777637532,2.8581745158075282,0.00022967837867327034,warmth,,random,007,raw
steering,warmth,random_007,0.1,0.4760498046875,0.28994445800781254,0.6309613037109375,20,norm_preserving,sd_matched,0.25270807425126185,0.7222837777637532,2.8581745158075282,0.00022967837867327034,warmth,,random,007,raw
steering,warmth,random_008,-0.1,1.2951904296875,1.22133544921875,1.358529052734375,20,additive,sd_matched,0.18242641385148603,-0.5214065270804749,-2.8581745158075282,0.0001786287612048909,warmth,,random,008,raw
steering,warmth,random_008,-0.1,1.2951904296875,1.22133544921875,1.358529052734375,20,norm_preserving,sd_matched,0.18242641385148603,-0.5214065270804749,-2.8581745158075282,0.0001786287612048909,warmth,,random,008,raw
steering,warmth,random_008,-0.05,0.6080810546875,0.5353204345703124,0.6846215820312499,20,additive,sd_matched,0.18242641385148603,-0.26070326354023743,-1.4290872579037641,8.909538155421615e-05,warmth,,random,008,raw
steering,warmth,random_008,-0.05,0.6080810546875,0.5353204345703124,0.6846215820312499,20,norm_preserving,sd_matched,0.18242641385148603,-0.26070326354023743,-1.4290872579037641,8.909538155421615e-05,warmth,,random,008,raw
steering,warmth,random_008,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.18242641385148603,0.0,0.0,0.0,warmth,,random,008,raw
steering,warmth,random_008,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.18242641385148603,0.0,0.0,0.0,warmth,,random,008,raw
steering,warmth,random_008,0.05,-0.4508056640625,-0.5441314697265625,-0.3484240722656251,20,additive,sd_matched,0.18242641385148603,0.26070326354023743,1.4290872579037641,7.598689262522385e-05,warmth,,random,008,raw
steering,warmth,random_008,0.05,-0.4508056640625,-0.5441314697265625,-0.3484240722656251,20,norm_preserving,sd_matched,0.18242641385148603,0.26070326354023743,1.4290872579037641,7.598689262522385e-05,warmth,,random,008,raw
steering,warmth,random_008,0.1,-0.9083984375,-1.0528369140624998,-0.7513409423828125,20,additive,sd_matched,0.18242641385148603,0.5214065270804749,2.8581745158075282,0.00015454184904228896,warmth,,random,008,raw
steering,warmth,random_008,0.1,-0.9083984375,-1.0528369140624998,-0.7513409423828125,20,norm_preserving,sd_matched,0.18242641385148603,0.5214065270804749,2.8581745158075282,0.00015454184904228896,warmth,,random,008,raw
steering,warmth,random_009,-0.1,2.4045654296875,2.300140380859375,2.4948779296875,20,additive,sd_matched,0.21266010907449334,-0.6078197042855662,-2.8581745158075287,0.00021334728808142245,warmth,,random,009,raw
steering,warmth,random_009,-0.1,2.4045654296875,2.300140380859375,2.4948779296875,20,norm_preserving,sd_matched,0.21266010907449334,-0.6078197042855662,-2.8581745158075287,0.00021334728808142245,warmth,,random,009,raw
steering,warmth,random_009,-0.05,0.957098388671875,0.889989013671875,1.025953826904297,20,additive,sd_matched,0.21266010907449334,-0.3039098521427831,-1.4290872579037643,9.833223157329485e-05,warmth,,random,009,raw
steering,warmth,random_009,-0.05,0.957098388671875,0.889989013671875,1.025953826904297,20,norm_preserving,sd_matched,0.21266010907449334,-0.3039098521427831,-1.4290872579037643,9.833223157329485e-05,warmth,,random,009,raw
steering,warmth,random_009,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21266010907449334,0.0,0.0,0.0,warmth,,random,009,raw
steering,warmth,random_009,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21266010907449334,0.0,0.0,0.0,warmth,,random,009,raw
steering,warmth,random_009,0.05,-0.4306640625,-0.5115606689453125,-0.35903076171875,20,additive,sd_matched,0.21266010907449334,0.3039098521427831,1.4290872579037643,8.455786155536771e-05,warmth,,random,009,raw
steering,warmth,random_009,0.05,-0.4306640625,-0.5115606689453125,-0.35903076171875,20,norm_preserving,sd_matched,0.21266010907449334,0.3039098521427831,1.4290872579037643,8.455786155536771e-05,warmth,,random,009,raw
steering,warmth,random_009,0.1,-0.7959228515625,-0.890626220703125,-0.7141552734375,20,additive,sd_matched,0.21266010907449334,0.6078197042855662,2.8581745158075287,0.00015392282512038946,warmth,,random,009,raw
steering,warmth,random_009,0.1,-0.7959228515625,-0.890626220703125,-0.7141552734375,20,norm_preserving,sd_matched,0.21266010907449334,0.6078197042855662,2.8581745158075287,0.00015392282512038946,warmth,,random,009,raw
steering,warmth,random_010,-0.1,1.3725341796875,1.2644561767578126,1.482530517578125,20,additive,sd_matched,0.1859578457115861,-0.5314999756273237,-2.8581745158075282,0.00015917378186713904,warmth,,random,010,raw
steering,warmth,random_010,-0.1,1.3725341796875,1.2644561767578126,1.482530517578125,20,norm_preserving,sd_matched,0.1859578457115861,-0.5314999756273237,-2.8581745158075282,0.00015917378186713904,warmth,,random,010,raw
steering,warmth,random_010,-0.05,0.4400146484375,0.3367303466796875,0.5481756591796875,20,additive,sd_matched,0.1859578457115861,-0.2657499878136618,-1.4290872579037641,9.720541129354388e-05,warmth,,random,010,raw
steering,warmth,random_010,-0.05,0.4400146484375,0.3367303466796875,0.5481756591796875,20,norm_preserving,sd_matched,0.1859578457115861,-0.2657499878136618,-1.4290872579037641,9.720541129354388e-05,warmth,,random,010,raw
steering,warmth,random_010,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.1859578457115861,0.0,0.0,0.0,warmth,,random,010,raw
steering,warmth,random_010,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.1859578457115861,0.0,0.0,0.0,warmth,,random,010,raw
steering,warmth,random_010,0.05,0.0497802734375,-0.036976318359374975,0.12739501953125,20,additive,sd_matched,0.1859578457115861,0.2657499878136618,1.4290872579037641,8.921598055167124e-05,warmth,,random,010,raw
steering,warmth,random_010,0.05,0.0497802734375,-0.036976318359374975,0.12739501953125,20,norm_preserving,sd_matched,0.1859578457115861,0.2657499878136618,1.4290872579037641,8.921598055167124e-05,warmth,,random,010,raw
steering,warmth,random_010,0.1,0.3429931640625,0.19364074707031256,0.4736334228515624,20,additive,sd_matched,0.1859578457115861,0.5314999756273237,2.8581745158075282,0.00022772558440919966,warmth,,random,010,raw
steering,warmth,random_010,0.1,0.3429931640625,0.19364074707031256,0.4736334228515624,20,norm_preserving,sd_matched,0.1859578457115861,0.5314999756273237,2.8581745158075282,0.00022772558440919966,warmth,,random,010,raw
steering,warmth,random_011,-0.1,1.5889404296875,1.506812744140625,1.672078857421875,20,additive,sd_matched,0.1947538943494513,-0.5566406176838735,-2.8581745158075282,0.0001464254455640912,warmth,,random,011,raw
steering,warmth,random_011,-0.1,1.5889404296875,1.506812744140625,1.672078857421875,20,norm_preserving,sd_matched,0.1947538943494513,-0.5566406176838735,-2.8581745158075282,0.0001464254455640912,warmth,,random,011,raw
steering,warmth,random_011,-0.05,0.512890625,0.47531066894531254,0.5580126953125,20,additive,sd_matched,0.1947538943494513,-0.27832030884193676,-1.4290872579037641,9.155875159194693e-05,warmth,,random,011,raw
steering,warmth,random_011,-0.05,0.512890625,0.47531066894531254,0.5580126953125,20,norm_preserving,sd_matched,0.1947538943494513,-0.27832030884193676,-1.4290872579037641,9.155875159194693e-05,warmth,,random,011,raw
steering,warmth,random_011,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.1947538943494513,0.0,0.0,0.0,warmth,,random,011,raw
steering,warmth,random_011,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.1947538943494513,0.0,0.0,0.0,warmth,,random,011,raw
steering,warmth,random_011,0.05,-0.0716552734375,-0.16533447265625,0.030689086914062497,20,additive,sd_matched,0.1947538943494513,0.27832030884193676,1.4290872579037641,0.00011129526683362201,warmth,,random,011,raw
steering,warmth,random_011,0.05,-0.0716552734375,-0.16533447265625,0.030689086914062497,20,norm_preserving,sd_matched,0.1947538943494513,0.27832030884193676,1.4290872579037641,0.00011129526683362201,warmth,,random,011,raw
steering,warmth,random_011,0.1,-0.1969970703125,-0.3628814697265624,-0.03149108886718752,20,additive,sd_matched,0.1947538943494513,0.5566406176838735,2.8581745158075282,0.00018279804498888552,warmth,,random,011,raw
steering,warmth,random_011,0.1,-0.1969970703125,-0.3628814697265624,-0.03149108886718752,20,norm_preserving,sd_matched,0.1947538943494513,0.5566406176838735,2.8581745158075282,0.00018279804498888552,warmth,,random,011,raw
steering,warmth,random_012,-0.1,2.0088623046875,1.9071075439453125,2.1182556152343746,20,additive,sd_matched,0.2547789003516012,-0.7282025601504123,-2.8581745158075282,0.0002529543999116868,warmth,,random,012,raw
steering,warmth,random_012,-0.1,2.0088623046875,1.9071075439453125,2.1182556152343746,20,norm_preserving,sd_matched,0.2547789003516012,-0.7282025601504123,-2.8581745158075282,0.0002529543999116868,warmth,,random,012,raw
steering,warmth,random_012,-0.05,0.8525146484375,0.7554602050781251,0.9592834472656249,20,additive,sd_matched,0.2547789003516012,-0.36410128007520615,-1.4290872579037641,0.00013048485561739653,warmth,,random,012,raw
steering,warmth,random_012,-0.05,0.8525146484375,0.7554602050781251,0.9592834472656249,20,norm_preserving,sd_matched,0.2547789003516012,-0.36410128007520615,-1.4290872579037641,0.00013048485561739653,warmth,,random,012,raw
steering,warmth,random_012,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2547789003516012,0.0,0.0,0.0,warmth,,random,012,raw
steering,warmth,random_012,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2547789003516012,0.0,0.0,0.0,warmth,,random,012,raw
steering,warmth,random_012,0.05,-0.3452880859375,-0.4543994140625,-0.25121826171875,20,additive,sd_matched,0.2547789003516012,0.36410128007520615,1.4290872579037641,0.00015143625205382705,warmth,,random,012,raw
steering,warmth,random_012,0.05,-0.3452880859375,-0.4543994140625,-0.25121826171875,20,norm_preserving,sd_matched,0.2547789003516012,0.36410128007520615,1.4290872579037641,0.00015143625205382705,warmth,,random,012,raw
steering,warmth,random_012,0.1,-0.8955322265625,-1.050618896484375,-0.7732879638671877,20,additive,sd_matched,0.2547789003516012,0.7282025601504123,2.8581745158075282,0.00022092323342803866,warmth,,random,012,raw
steering,warmth,random_012,0.1,-0.8955322265625,-1.050618896484375,-0.7732879638671877,20,norm_preserving,sd_matched,0.2547789003516012,0.7282025601504123,2.8581745158075282,0.00022092323342803866,warmth,,random,012,raw
steering,warmth,random_013,-0.1,1.7557373046875,1.6255975341796876,1.9007379150390624,20,additive,sd_matched,0.20960898549834467,-0.5990990606356384,-2.8581745158075282,0.00034183304524049163,warmth,,random,013,raw
steering,warmth,random_013,-0.1,1.7557373046875,1.6255975341796876,1.9007379150390624,20,norm_preserving,sd_matched,0.20960898549834467,-0.5990990606356384,-2.8581745158075282,0.00034183304524049163,warmth,,random,013,raw
steering,warmth,random_013,-0.05,1.0848388671875,1.0087359619140626,1.1529107666015626,20,additive,sd_matched,0.20960898549834467,-0.2995495303178192,-1.4290872579037641,0.00012538580631371588,warmth,,random,013,raw
steering,warmth,random_013,-0.05,1.0848388671875,1.0087359619140626,1.1529107666015626,20,norm_preserving,sd_matched,0.20960898549834467,-0.2995495303178192,-1.4290872579037641,0.00012538580631371588,warmth,,random,013,raw
steering,warmth,random_013,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.20960898549834467,0.0,0.0,0.0,warmth,,random,013,raw
steering,warmth,random_013,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.20960898549834467,0.0,0.0,0.0,warmth,,random,013,raw
steering,warmth,random_013,0.05,-0.5426513671875,-0.6111578369140626,-0.471573486328125,20,additive,sd_matched,0.20960898549834467,0.2995495303178192,1.4290872579037641,0.0001063913878169842,warmth,,random,013,raw
steering,warmth,random_013,0.05,-0.5426513671875,-0.6111578369140626,-0.471573486328125,20,norm_preserving,sd_matched,0.20960898549834467,0.2995495303178192,1.4290872579037641,0.0001063913878169842,warmth,,random,013,raw
steering,warmth,random_013,0.1,-0.700714111328125,-0.805152587890625,-0.6041270446777344,20,additive,sd_matched,0.20960898549834467,0.5990990606356384,2.8581745158075282,0.0002696544979698956,warmth,,random,013,raw
steering,warmth,random_013,0.1,-0.700714111328125,-0.805152587890625,-0.6041270446777344,20,norm_preserving,sd_matched,0.20960898549834467,0.5990990606356384,2.8581745158075282,0.0002696544979698956,warmth,,random,013,raw
steering,warmth,random_014,-0.1,1.1614013671875,1.08617431640625,1.2317095947265624,20,additive,sd_matched,0.21830470693418907,-0.6239529500401302,-2.8581745158075282,0.0003171022399328649,warmth,,random,014,raw
steering,warmth,random_014,-0.1,1.1614013671875,1.08617431640625,1.2317095947265624,20,norm_preserving,sd_matched,0.21830470693418907,-0.6239529500401302,-2.8581745158075282,0.0003171022399328649,warmth,,random,014,raw
steering,warmth,random_014,-0.05,0.5517822265625,0.4514019775390625,0.6408477783203125,20,additive,sd_matched,0.21830470693418907,-0.3119764750200651,-1.4290872579037641,0.00011880754755111411,warmth,,random,014,raw
steering,warmth,random_014,-0.05,0.5517822265625,0.4514019775390625,0.6408477783203125,20,norm_preserving,sd_matched,0.21830470693418907,-0.3119764750200651,-1.4290872579037641,0.00011880754755111411,warmth,,random,014,raw
steering,warmth,random_014,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21830470693418907,0.0,0.0,0.0,warmth,,random,014,raw
steering,warmth,random_014,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21830470693418907,0.0,0.0,0.0,warmth,,random,014,raw
steering,warmth,random_014,0.05,-0.349969482421875,-0.42160308837890625,-0.28693794250488286,20,additive,sd_matched,0.21830470693418907,0.3119764750200651,1.4290872579037641,0.00010379027662565932,warmth,,random,014,raw
steering,warmth,random_014,0.05,-0.349969482421875,-0.42160308837890625,-0.28693794250488286,20,norm_preserving,sd_matched,0.21830470693418907,0.3119764750200651,1.4290872579037641,0.00010379027662565932,warmth,,random,014,raw
steering,warmth,random_014,0.1,-0.9635589599609375,-1.1068878173828125,-0.8115908050537111,20,additive,sd_matched,0.21830470693418907,0.6239529500401302,2.8581745158075282,0.00024136451247613877,warmth,,random,014,raw
steering,warmth,random_014,0.1,-0.9635589599609375,-1.1068878173828125,-0.8115908050537111,20,norm_preserving,sd_matched,0.21830470693418907,0.6239529500401302,2.8581745158075282,0.00024136451247613877,warmth,,random,014,raw
steering,warmth,random_015,-0.1,-0.25474853515625,-0.3937704467773437,-0.11314514160156258,20,additive,sd_matched,0.21712306789283722,-0.6205756194452551,-2.8581745158075282,0.0001582769036758691,warmth,,random,015,raw
steering,warmth,random_015,-0.1,-0.25474853515625,-0.3937704467773437,-0.11314514160156258,20,norm_preserving,sd_matched,0.21712306789283722,-0.6205756194452551,-2.8581745158075282,0.0001582769036758691,warmth,,random,015,raw
steering,warmth,random_015,-0.05,0.300146484375,0.19597351074218752,0.39809814453125,20,additive,sd_matched,0.21712306789283722,-0.31028780972262754,-1.4290872579037641,9.981929906643927e-05,warmth,,random,015,raw
steering,warmth,random_015,-0.05,0.300146484375,0.19597351074218752,0.39809814453125,20,norm_preserving,sd_matched,0.21712306789283722,-0.31028780972262754,-1.4290872579037641,9.981929906643927e-05,warmth,,random,015,raw
