mode,axis,direction,strength,effect,ci_low,ci_high,n,intervention,control_scale,direction_sd,alpha_absolute,standardized_shift,max_relative_norm_drift,judgment_axis,steering_axis,direction_type,random_id,vector_kind
steering,competence,random_085,0.05,-0.121875,-0.259375,0.0296875,20,additive,sd_matched,0.1807401818494834,0.1744796197018889,0.965361536745558,8.127426553983241e-05,competence,,random,085,raw
steering,competence,random_085,0.05,-0.121875,-0.259375,0.0296875,20,norm_preserving,sd_matched,0.1807401818494834,0.1744796197018889,0.965361536745558,8.127426553983241e-05,competence,,random,085,raw
steering,competence,random_085,0.1,-0.06875,-0.25941406249999993,0.1171875,20,additive,sd_matched,0.1807401818494834,0.3489592394037778,1.930723073491116,0.00016172161849681288,competence,,random,085,raw
steering,competence,random_085,0.1,-0.06875,-0.25941406249999993,0.1171875,20,norm_preserving,sd_matched,0.1807401818494834,0.3489592394037778,1.930723073491116,0.00016172161849681288,competence,,random,085,raw
steering,competence,random_086,-0.1,-1.2984375,-1.5312890625,-1.0765625,20,additive,sd_matched,0.2361171026535975,-0.45587673813917123,-1.9307230734911165,0.00028660643147304654,competence,,random,086,raw
steering,competence,random_086,-0.1,-1.2984375,-1.5312890625,-1.0765625,20,norm_preserving,sd_matched,0.2361171026535975,-0.45587673813917123,-1.9307230734911165,0.00028660643147304654,competence,,random,086,raw
steering,competence,random_086,-0.05,-0.646875,-0.7296875,-0.5703125,20,additive,sd_matched,0.2361171026535975,-0.22793836906958562,-0.9653615367455582,0.00012022100418107584,competence,,random,086,raw
steering,competence,random_086,-0.05,-0.646875,-0.7296875,-0.5703125,20,norm_preserving,sd_matched,0.2361171026535975,-0.22793836906958562,-0.9653615367455582,0.00012022100418107584,competence,,random,086,raw
steering,competence,random_086,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2361171026535975,0.0,0.0,0.0,competence,,random,086,raw
steering,competence,random_086,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2361171026535975,0.0,0.0,0.0,competence,,random,086,raw
steering,competence,random_086,0.05,0.240625,0.1421875,0.328125,20,additive,sd_matched,0.2361171026535975,0.22793836906958562,0.9653615367455582,0.00010730295616667718,competence,,random,086,raw
steering,competence,random_086,0.05,0.240625,0.1421875,0.328125,20,norm_preserving,sd_matched,0.2361171026535975,0.22793836906958562,0.9653615367455582,0.00010730295616667718,competence,,random,086,raw
steering,competence,random_086,0.1,0.4796875,0.3515234375000001,0.6078125,20,additive,sd_matched,0.2361171026535975,0.45587673813917123,1.9307230734911165,0.0003555495059117675,competence,,random,086,raw
steering,competence,random_086,0.1,0.4796875,0.3515234375000001,0.6078125,20,norm_preserving,sd_matched,0.2361171026535975,0.45587673813917123,1.9307230734911165,0.0003555495059117675,competence,,random,086,raw
steering,competence,random_087,-0.1,-1.690234375,-1.9371386718749999,-1.453115234375,20,additive,sd_matched,0.21581163020635627,-0.4166724939671444,-1.9307230734911163,0.00031137961195781827,competence,,random,087,raw
steering,competence,random_087,-0.1,-1.690234375,-1.9371386718749999,-1.453115234375,20,norm_preserving,sd_matched,0.21581163020635627,-0.4166724939671444,-1.9307230734911163,0.00031137961195781827,competence,,random,087,raw
steering,competence,random_087,-0.05,-0.75,-0.8812890624999999,-0.6202734375000003,20,additive,sd_matched,0.21581163020635627,-0.2083362469835722,-0.9653615367455581,9.625020902603865e-05,competence,,random,087,raw
steering,competence,random_087,-0.05,-0.75,-0.8812890624999999,-0.6202734375000003,20,norm_preserving,sd_matched,0.21581163020635627,-0.2083362469835722,-0.9653615367455581,9.625020902603865e-05,competence,,random,087,raw
steering,competence,random_087,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.21581163020635627,0.0,0.0,0.0,competence,,random,087,raw
steering,competence,random_087,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.21581163020635627,0.0,0.0,0.0,competence,,random,087,raw
steering,competence,random_087,0.05,0.3421875,0.2859375,0.4000390624999998,20,additive,sd_matched,0.21581163020635627,0.2083362469835722,0.9653615367455581,9.805423906072974e-05,competence,,random,087,raw
steering,competence,random_087,0.05,0.3421875,0.2859375,0.4000390624999998,20,norm_preserving,sd_matched,0.21581163020635627,0.2083362469835722,0.9653615367455581,9.805423906072974e-05,competence,,random,087,raw
steering,competence,random_087,0.1,0.0234375,-0.15,0.209375,20,additive,sd_matched,0.21581163020635627,0.4166724939671444,1.9307230734911163,0.000271136115770787,competence,,random,087,raw
steering,competence,random_087,0.1,0.0234375,-0.15,0.209375,20,norm_preserving,sd_matched,0.21581163020635627,0.4166724939671444,1.9307230734911163,0.000271136115770787,competence,,random,087,raw
steering,competence,random_088,-0.1,-0.2640625,-0.3921875,-0.1359375,20,additive,sd_matched,0.2703282629319217,-0.5219290146594345,-1.9307230734911165,0.0002813091850839555,competence,,random,088,raw
steering,competence,random_088,-0.1,-0.2640625,-0.3921875,-0.1359375,20,norm_preserving,sd_matched,0.2703282629319217,-0.5219290146594345,-1.9307230734911165,0.0002813091850839555,competence,,random,088,raw
steering,competence,random_088,-0.05,-0.3046875,-0.4625,-0.1358984375000002,20,additive,sd_matched,0.2703282629319217,-0.26096450732971727,-0.9653615367455582,0.000165009027114138,competence,,random,088,raw
steering,competence,random_088,-0.05,-0.3046875,-0.4625,-0.1358984375000002,20,norm_preserving,sd_matched,0.2703282629319217,-0.26096450732971727,-0.9653615367455582,0.000165009027114138,competence,,random,088,raw
steering,competence,random_088,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2703282629319217,0.0,0.0,0.0,competence,,random,088,raw
steering,competence,random_088,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2703282629319217,0.0,0.0,0.0,competence,,random,088,raw
steering,competence,random_088,0.05,-0.9328125,-1.021875,-0.8390625,20,additive,sd_matched,0.2703282629319217,0.26096450732971727,0.9653615367455582,0.00019292172510176897,competence,,random,088,raw
steering,competence,random_088,0.05,-0.9328125,-1.021875,-0.8390625,20,norm_preserving,sd_matched,0.2703282629319217,0.26096450732971727,0.9653615367455582,0.00019292172510176897,competence,,random,088,raw
steering,competence,random_088,0.1,-2.5640625,-2.7500390625,-2.3765625,20,additive,sd_matched,0.2703282629319217,0.5219290146594345,1.9307230734911165,0.00030798776424489915,competence,,random,088,raw
steering,competence,random_088,0.1,-2.5640625,-2.7500390625,-2.3765625,20,norm_preserving,sd_matched,0.2703282629319217,0.5219290146594345,1.9307230734911165,0.00030798776424489915,competence,,random,088,raw
steering,competence,random_089,-0.1,-1.0953125,-1.403125,-0.7734375,20,additive,sd_matched,0.30224781539228357,-0.5835568310901653,-1.9307230734911165,0.00034413349931128323,competence,,random,089,raw
steering,competence,random_089,-0.1,-1.0953125,-1.403125,-0.7734375,20,norm_preserving,sd_matched,0.30224781539228357,-0.5835568310901653,-1.9307230734911165,0.00034413349931128323,competence,,random,089,raw
steering,competence,random_089,-0.05,-0.8171875,-1.003125,-0.6062109375000002,20,additive,sd_matched,0.30224781539228357,-0.29177841554508266,-0.9653615367455582,0.00019090503337793052,competence,,random,089,raw
steering,competence,random_089,-0.05,-0.8171875,-1.003125,-0.6062109375000002,20,norm_preserving,sd_matched,0.30224781539228357,-0.29177841554508266,-0.9653615367455582,0.00019090503337793052,competence,,random,089,raw
steering,competence,random_089,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.30224781539228357,0.0,0.0,0.0,competence,,random,089,raw
steering,competence,random_089,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.30224781539228357,0.0,0.0,0.0,competence,,random,089,raw
steering,competence,random_089,0.05,1.18125,1.0578125,1.303125,20,additive,sd_matched,0.30224781539228357,0.29177841554508266,0.9653615367455582,0.00023166714527178556,competence,,random,089,raw
steering,competence,random_089,0.05,1.18125,1.0578125,1.303125,20,norm_preserving,sd_matched,0.30224781539228357,0.29177841554508266,0.9653615367455582,0.00023166714527178556,competence,,random,089,raw
steering,competence,random_089,0.1,1.5421875,1.4030859375,1.675,20,additive,sd_matched,0.30224781539228357,0.5835568310901653,1.9307230734911165,0.00034714789944700897,competence,,random,089,raw
steering,competence,random_089,0.1,1.5421875,1.4030859375,1.675,20,norm_preserving,sd_matched,0.30224781539228357,0.5835568310901653,1.9307230734911165,0.00034714789944700897,competence,,random,089,raw
steering,competence,random_090,-0.1,-0.953125,-1.05625,-0.8515234375000003,20,additive,sd_matched,0.2661160734362208,-0.5137964432101678,-1.9307230734911163,0.00043602532241493464,competence,,random,090,raw
steering,competence,random_090,-0.1,-0.953125,-1.05625,-0.8515234375000003,20,norm_preserving,sd_matched,0.2661160734362208,-0.5137964432101678,-1.9307230734911163,0.00043602532241493464,competence,,random,090,raw
steering,competence,random_090,-0.05,-0.1796875,-0.275,-0.0890625,20,additive,sd_matched,0.2661160734362208,-0.2568982216050839,-0.9653615367455581,0.00017955519433598965,competence,,random,090,raw
steering,competence,random_090,-0.05,-0.1796875,-0.275,-0.0890625,20,norm_preserving,sd_matched,0.2661160734362208,-0.2568982216050839,-0.9653615367455581,0.00017955519433598965,competence,,random,090,raw
steering,competence,random_090,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2661160734362208,0.0,0.0,0.0,competence,,random,090,raw
steering,competence,random_090,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2661160734362208,0.0,0.0,0.0,competence,,random,090,raw
steering,competence,random_090,0.05,-0.028125,-0.11722656249999994,0.0671875,20,additive,sd_matched,0.2661160734362208,0.2568982216050839,0.9653615367455581,0.00015659966447856277,competence,,random,090,raw
steering,competence,random_090,0.05,-0.028125,-0.11722656249999994,0.0671875,20,norm_preserving,sd_matched,0.2661160734362208,0.2568982216050839,0.9653615367455581,0.00015659966447856277,competence,,random,090,raw
steering,competence,random_090,0.1,-0.56875,-0.8125781249999998,-0.3,20,additive,sd_matched,0.2661160734362208,0.5137964432101678,1.9307230734911163,0.0003253831237088889,competence,,random,090,raw
steering,competence,random_090,0.1,-0.56875,-0.8125781249999998,-0.3,20,norm_preserving,sd_matched,0.2661160734362208,0.5137964432101678,1.9307230734911163,0.0003253831237088889,competence,,random,090,raw
steering,competence,random_091,-0.1,-0.3875,-0.559375,-0.2046875,20,additive,sd_matched,0.22375253592732672,-0.4320041838670397,-1.9307230734911165,0.00024558327277190983,competence,,random,091,raw
steering,competence,random_091,-0.1,-0.3875,-0.559375,-0.2046875,20,norm_preserving,sd_matched,0.22375253592732672,-0.4320041838670397,-1.9307230734911165,0.00024558327277190983,competence,,random,091,raw
steering,competence,random_091,-0.05,-0.09375,-0.215625,0.0265625,20,additive,sd_matched,0.22375253592732672,-0.21600209193351985,-0.9653615367455582,0.00010511279106140137,competence,,random,091,raw
steering,competence,random_091,-0.05,-0.09375,-0.215625,0.0265625,20,norm_preserving,sd_matched,0.22375253592732672,-0.21600209193351985,-0.9653615367455582,0.00010511279106140137,competence,,random,091,raw
steering,competence,random_091,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.22375253592732672,0.0,0.0,0.0,competence,,random,091,raw
steering,competence,random_091,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.22375253592732672,0.0,0.0,0.0,competence,,random,091,raw
steering,competence,random_091,0.05,0.1328125,0.01875,0.2515625,20,additive,sd_matched,0.22375253592732672,0.21600209193351985,0.9653615367455582,9.721271635498852e-05,competence,,random,091,raw
steering,competence,random_091,0.05,0.1328125,0.01875,0.2515625,20,norm_preserving,sd_matched,0.22375253592732672,0.21600209193351985,0.9653615367455582,9.721271635498852e-05,competence,,random,091,raw
steering,competence,random_091,0.1,0.225,0.09375,0.35,20,additive,sd_matched,0.22375253592732672,0.4320041838670397,1.9307230734911165,0.00025921256747096777,competence,,random,091,raw
steering,competence,random_091,0.1,0.225,0.09375,0.35,20,norm_preserving,sd_matched,0.22375253592732672,0.4320041838670397,1.9307230734911165,0.00025921256747096777,competence,,random,091,raw
steering,competence,random_092,-0.1,-1.2,-1.3703125,-1.0234375,20,additive,sd_matched,0.2540884484886017,-0.4905744302045022,-1.9307230734911163,0.00032628836925141513,competence,,random,092,raw
steering,competence,random_092,-0.1,-1.2,-1.3703125,-1.0234375,20,norm_preserving,sd_matched,0.2540884484886017,-0.4905744302045022,-1.9307230734911163,0.00032628836925141513,competence,,random,092,raw
steering,competence,random_092,-0.05,-0.390625,-0.603125,-0.15617187500000043,20,additive,sd_matched,0.2540884484886017,-0.2452872151022511,-0.9653615367455581,0.00013218862295616418,competence,,random,092,raw
steering,competence,random_092,-0.05,-0.390625,-0.603125,-0.15617187500000043,20,norm_preserving,sd_matched,0.2540884484886017,-0.2452872151022511,-0.9653615367455581,0.00013218862295616418,competence,,random,092,raw
steering,competence,random_092,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2540884484886017,0.0,0.0,0.0,competence,,random,092,raw
steering,competence,random_092,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2540884484886017,0.0,0.0,0.0,competence,,random,092,raw
steering,competence,random_092,0.05,-0.2875,-0.3891015624999999,-0.1765625,20,additive,sd_matched,0.2540884484886017,0.2452872151022511,0.9653615367455581,0.00011893436021637172,competence,,random,092,raw
steering,competence,random_092,0.05,-0.2875,-0.3891015624999999,-0.1765625,20,norm_preserving,sd_matched,0.2540884484886017,0.2452872151022511,0.9653615367455581,0.00011893436021637172,competence,,random,092,raw
steering,competence,random_092,0.1,-0.309375,-0.503125,-0.109375,20,additive,sd_matched,0.2540884484886017,0.4905744302045022,1.9307230734911163,0.0002772056614048779,competence,,random,092,raw
steering,competence,random_092,0.1,-0.309375,-0.503125,-0.109375,20,norm_preserving,sd_matched,0.2540884484886017,0.4905744302045022,1.9307230734911163,0.0002772056614048779,competence,,random,092,raw
steering,competence,random_093,-0.1,-1.1015625,-1.2765625,-0.9155859375000003,20,additive,sd_matched,0.2935834304317914,-0.5668283031293336,-1.9307230734911163,0.0004279011918697506,competence,,random,093,raw
steering,competence,random_093,-0.1,-1.1015625,-1.2765625,-0.9155859375000003,20,norm_preserving,sd_matched,0.2935834304317914,-0.5668283031293336,-1.9307230734911163,0.0004279011918697506,competence,,random,093,raw
steering,competence,random_093,-0.05,-0.5390625,-0.6781640624999999,-0.4124609375000002,20,additive,sd_matched,0.2935834304317914,-0.2834141515646668,-0.9653615367455581,0.00019933373550884426,competence,,random,093,raw
steering,competence,random_093,-0.05,-0.5390625,-0.6781640624999999,-0.4124609375000002,20,norm_preserving,sd_matched,0.2935834304317914,-0.2834141515646668,-0.9653615367455581,0.00019933373550884426,competence,,random,093,raw
steering,competence,random_093,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2935834304317914,0.0,0.0,0.0,competence,,random,093,raw
steering,competence,random_093,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2935834304317914,0.0,0.0,0.0,competence,,random,093,raw
steering,competence,random_093,0.05,0.08359375,-0.06876953124999997,0.2406445312499999,20,additive,sd_matched,0.2935834304317914,0.2834141515646668,0.9653615367455581,0.0001786354259820655,competence,,random,093,raw
steering,competence,random_093,0.05,0.08359375,-0.06876953124999997,0.2406445312499999,20,norm_preserving,sd_matched,0.2935834304317914,0.2834141515646668,0.9653615367455581,0.0001786354259820655,competence,,random,093,raw
steering,competence,random_093,0.1,-0.40703125,-0.58908203125,-0.23203125,20,additive,sd_matched,0.2935834304317914,0.5668283031293336,1.9307230734911163,0.0003715481434483081,competence,,random,093,raw
steering,competence,random_093,0.1,-0.40703125,-0.58908203125,-0.23203125,20,norm_preserving,sd_matched,0.2935834304317914,0.5668283031293336,1.9307230734911163,0.0003715481434483081,competence,,random,093,raw
steering,competence,random_094,-0.1,0.7359375,0.5875,0.8875,20,additive,sd_matched,0.28404492922290747,-0.5484120987588185,-1.930723073491116,0.00038342527113854885,competence,,random,094,raw
steering,competence,random_094,-0.1,0.7359375,0.5875,0.8875,20,norm_preserving,sd_matched,0.28404492922290747,-0.5484120987588185,-1.930723073491116,0.00038342527113854885,competence,,random,094,raw
steering,competence,random_094,-0.05,0.6796875,0.5453125,0.796875,20,additive,sd_matched,0.28404492922290747,-0.27420604937940923,-0.965361536745558,0.0001864815567387268,competence,,random,094,raw
steering,competence,random_094,-0.05,0.6796875,0.5453125,0.796875,20,norm_preserving,sd_matched,0.28404492922290747,-0.27420604937940923,-0.965361536745558,0.0001864815567387268,competence,,random,094,raw
steering,competence,random_094,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.28404492922290747,0.0,0.0,0.0,competence,,random,094,raw
steering,competence,random_094,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.28404492922290747,0.0,0.0,0.0,competence,,random,094,raw
steering,competence,random_094,0.05,-0.396875,-0.5921875,-0.1999609375000002,20,additive,sd_matched,0.28404492922290747,0.27420604937940923,0.965361536745558,0.00019298146071378142,competence,,random,094,raw
steering,competence,random_094,0.05,-0.396875,-0.5921875,-0.1999609375000002,20,norm_preserving,sd_matched,0.28404492922290747,0.27420604937940923,0.965361536745558,0.00019298146071378142,competence,,random,094,raw
steering,competence,random_094,0.1,-0.6265625,-0.871875,-0.3858984375000002,20,additive,sd_matched,0.28404492922290747,0.5484120987588185,1.930723073491116,0.00047244798042811453,competence,,random,094,raw
steering,competence,random_094,0.1,-0.6265625,-0.871875,-0.3858984375000002,20,norm_preserving,sd_matched,0.28404492922290747,0.5484120987588185,1.930723073491116,0.00047244798042811453,competence,,random,094,raw
steering,competence,random_095,-0.1,-0.3578125,-0.4922265624999999,-0.21875,20,additive,sd_matched,0.23561224218284563,-0.45490199237939694,-1.9307230734911163,0.00031341562862508,competence,,random,095,raw
steering,competence,random_095,-0.1,-0.3578125,-0.4922265624999999,-0.21875,20,norm_preserving,sd_matched,0.23561224218284563,-0.45490199237939694,-1.9307230734911163,0.00031341562862508,competence,,random,095,raw
steering,competence,random_095,-0.05,-0.2765625,-0.3765625,-0.1765234375000002,20,additive,sd_matched,0.23561224218284563,-0.22745099618969847,-0.9653615367455581,0.0001370596291963011,competence,,random,095,raw
steering,competence,random_095,-0.05,-0.2765625,-0.3765625,-0.1765234375000002,20,norm_preserving,sd_matched,0.23561224218284563,-0.22745099618969847,-0.9653615367455581,0.0001370596291963011,competence,,random,095,raw
steering,competence,random_095,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.23561224218284563,0.0,0.0,0.0,competence,,random,095,raw
steering,competence,random_095,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.23561224218284563,0.0,0.0,0.0,competence,,random,095,raw
steering,competence,random_095,0.05,0.5140625,0.4343359375000001,0.5937890624999997,20,additive,sd_matched,0.23561224218284563,0.22745099618969847,0.9653615367455581,0.00012580613838508725,competence,,random,095,raw
steering,competence,random_095,0.05,0.5140625,0.4343359375000001,0.5937890624999997,20,norm_preserving,sd_matched,0.23561224218284563,0.22745099618969847,0.9653615367455581,0.00012580613838508725,competence,,random,095,raw
steering,competence,random_095,0.1,0.5640625,0.3515234375000001,0.7812890624999997,20,additive,sd_matched,0.23561224218284563,0.45490199237939694,1.9307230734911163,0.00027549962396733463,competence,,random,095,raw
steering,competence,random_095,0.1,0.5640625,0.3515234375000001,0.7812890624999997,20,norm_preserving,sd_matched,0.23561224218284563,0.45490199237939694,1.9307230734911163,0.00027549962396733463,competence,,random,095,raw
steering,competence,random_096,-0.1,1.928125,1.7358984375,2.1234765625,20,additive,sd_matched,0.2699818659205168,-0.5212602179569267,-1.9307230734911163,0.00031961139757186174,competence,,random,096,raw
steering,competence,random_096,-0.1,1.928125,1.7358984375,2.1234765625,20,norm_preserving,sd_matched,0.2699818659205168,-0.5212602179569267,-1.9307230734911163,0.00031961139757186174,competence,,random,096,raw
steering,competence,random_096,-0.05,0.9671875,0.8514843750000002,1.08125,20,additive,sd_matched,0.2699818659205168,-0.26063010897846334,-0.9653615367455581,0.0001279266580240801,competence,,random,096,raw
steering,competence,random_096,-0.05,0.9671875,0.8514843750000002,1.08125,20,norm_preserving,sd_matched,0.2699818659205168,-0.26063010897846334,-0.9653615367455581,0.0001279266580240801,competence,,random,096,raw
steering,competence,random_096,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2699818659205168,0.0,0.0,0.0,competence,,random,096,raw
steering,competence,random_096,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2699818659205168,0.0,0.0,0.0,competence,,random,096,raw
steering,competence,random_096,0.05,-0.6671875,-0.7578125,-0.56875,20,additive,sd_matched,0.2699818659205168,0.26063010897846334,0.9653615367455581,0.0001422986970283091,competence,,random,096,raw
steering,competence,random_096,0.05,-0.6671875,-0.7578125,-0.56875,20,norm_preserving,sd_matched,0.2699818659205168,0.26063010897846334,0.9653615367455581,0.0001422986970283091,competence,,random,096,raw
steering,competence,random_096,0.1,-1.7765625,-1.925,-1.6030859375000002,20,additive,sd_matched,0.2699818659205168,0.5212602179569267,1.9307230734911163,0.00044363769120536745,competence,,random,096,raw
steering,competence,random_096,0.1,-1.7765625,-1.925,-1.6030859375000002,20,norm_preserving,sd_matched,0.2699818659205168,0.5212602179569267,1.9307230734911163,0.00044363769120536745,competence,,random,096,raw
steering,competence,random_097,-0.1,2.178125,1.98203125,2.3672265625,20,additive,sd_matched,0.2529850718491406,-0.48844411546794364,-1.9307230734911165,0.00034751673229038715,competence,,random,097,raw
steering,competence,random_097,-0.1,2.178125,1.98203125,2.3672265625,20,norm_preserving,sd_matched,0.2529850718491406,-0.48844411546794364,-1.9307230734911165,0.00034751673229038715,competence,,random,097,raw
steering,competence,random_097,-0.05,1.5390625,1.396875,1.6844140624999997,20,additive,sd_matched,0.2529850718491406,-0.24422205773397182,-0.9653615367455582,0.00013091522851027548,competence,,random,097,raw
steering,competence,random_097,-0.05,1.5390625,1.396875,1.6844140624999997,20,norm_preserving,sd_matched,0.2529850718491406,-0.24422205773397182,-0.9653615367455582,0.00013091522851027548,competence,,random,097,raw
steering,competence,random_097,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2529850718491406,0.0,0.0,0.0,competence,,random,097,raw
steering,competence,random_097,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2529850718491406,0.0,0.0,0.0,competence,,random,097,raw
steering,competence,random_097,0.05,-1.4375,-1.5078125,-1.3640234375000002,20,additive,sd_matched,0.2529850718491406,0.24422205773397182,0.9653615367455582,0.00011652486864477396,competence,,random,097,raw
steering,competence,random_097,0.05,-1.4375,-1.5078125,-1.3640234375000002,20,norm_preserving,sd_matched,0.2529850718491406,0.24422205773397182,0.9653615367455582,0.00011652486864477396,competence,,random,097,raw
steering,competence,random_097,0.1,-3.35625,-3.4641015625,-3.2390234375,20,additive,sd_matched,0.2529850718491406,0.48844411546794364,1.9307230734911165,0.0002678267192095518,competence,,random,097,raw
steering,competence,random_097,0.1,-3.35625,-3.4641015625,-3.2390234375,20,norm_preserving,sd_matched,0.2529850718491406,0.48844411546794364,1.9307230734911165,0.0002678267192095518,competence,,random,097,raw
steering,competence,random_098,-0.1,0.071875,-0.12507812499999987,0.2875781249999996,20,additive,sd_matched,0.2979563828423658,-0.5752712632477083,-1.9307230734911165,0.00044486267142929137,competence,,random,098,raw
steering,competence,random_098,-0.1,0.071875,-0.12507812499999987,0.2875781249999996,20,norm_preserving,sd_matched,0.2979563828423658,-0.5752712632477083,-1.9307230734911165,0.00044486267142929137,competence,,random,098,raw
steering,competence,random_098,-0.05,-0.0828125,-0.1640625,0.0046875,20,additive,sd_matched,0.2979563828423658,-0.28763563162385414,-0.9653615367455582,0.00017395091708749533,competence,,random,098,raw
steering,competence,random_098,-0.05,-0.0828125,-0.1640625,0.0046875,20,norm_preserving,sd_matched,0.2979563828423658,-0.28763563162385414,-0.9653615367455582,0.00017395091708749533,competence,,random,098,raw
steering,competence,random_098,0.0,0.0,0.0,0.0,20,additive,sd_matched,0.2979563828423658,0.0,0.0,0.0,competence,,random,098,raw
steering,competence,random_098,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,0.2979563828423658,0.0,0.0,0.0,competence,,random,098,raw
steering,competence,random_098,0.05,0.04375,-0.07347656249999994,0.1734765624999998,20,additive,sd_matched,0.2979563828423658,0.28763563162385414,0.9653615367455582,0.0001930460857693106,competence,,random,098,raw
steering,competence,random_098,0.05,0.04375,-0.07347656249999994,0.1734765624999998,20,norm_preserving,sd_matched,0.2979563828423658,0.28763563162385414,0.9653615367455582,0.0001930460857693106,competence,,random,098,raw
steering,competence,random_098,0.1,0.5109375,0.3,0.7359375,20,additive,sd_matched,0.2979563828423658,0.5752712632477083,1.9307230734911165,0.0003251866437494755,competence,,random,098,raw
steering,competence,random_098,0.1,0.5109375,0.3,0.7359375,20,norm_preserving,sd_matched,0.2979563828423658,0.5752712632477083,1.9307230734911165,0.0003251866437494755,competence,,random,098,raw
steering,competence,warmth,-0.1,-0.23125,-0.321875,-0.146875,20,additive,sd_matched,3.2506901293408137,-6.2761824374881305,-1.9307230734911165,0.011942430399358273,competence,warmth,cross_axis,,raw
steering,competence,warmth,-0.1,-0.28125,-0.3640625,-0.2015625,20,norm_preserving,sd_matched,3.2506901293408137,-6.2761824374881305,-1.9307230734911165,0.004819381982088089,competence,warmth,cross_axis,,raw
steering,competence,warmth,-0.05,-0.09375,-0.1796875,0.001601562499999787,20,additive,sd_matched,3.2506901293408137,-3.1380912187440653,-0.9653615367455582,0.005664178170263767,competence,warmth,cross_axis,,raw
steering,competence,warmth,-0.05,-0.13125,-0.23125,-0.0234375,20,norm_preserving,sd_matched,3.2506901293408137,-3.1380912187440653,-0.9653615367455582,0.005014089867472649,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.0,0.0,0.0,0.0,20,additive,sd_matched,3.2506901293408137,0.0,0.0,0.0,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,3.2506901293408137,0.0,0.0,0.0,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.05,0.1015625,0.0375,0.1703125,20,additive,sd_matched,3.2506901293408137,3.1380912187440653,0.9653615367455582,0.006017869338393211,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.05,0.115625,0.08125,0.1484375,20,norm_preserving,sd_matched,3.2506901293408137,3.1380912187440653,0.9653615367455582,0.0049287099391222,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.1,0.1171875,0.06875,0.165625,20,additive,sd_matched,3.2506901293408137,6.2761824374881305,1.9307230734911165,0.0167081281542778,competence,warmth,cross_axis,,raw
steering,competence,warmth,0.1,0.134375,0.0671875,0.2234375,20,norm_preserving,sd_matched,3.2506901293408137,6.2761824374881305,1.9307230734911165,0.004892225842922926,competence,warmth,cross_axis,,raw
steering,warmth,competence,-0.1,-0.315625,-0.4,-0.2375,20,additive,sd_matched,3.5446181220066806,-7.46248242292115,-2.105299404917697,0.021213781088590622,warmth,competence,cross_axis,,raw
steering,warmth,competence,-0.1,-0.3203125,-0.3859765624999999,-0.25625,20,norm_preserving,sd_matched,3.5446181220066806,-7.46248242292115,-2.105299404917697,0.0053513371385633945,warmth,competence,cross_axis,,raw
steering,warmth,competence,-0.05,-0.165625,-0.284375,-0.065625,20,additive,sd_matched,3.5446181220066806,-3.731241211460575,-1.0526497024588486,0.011622799560427666,warmth,competence,cross_axis,,raw
steering,warmth,competence,-0.05,-0.225,-0.334375,-0.140625,20,norm_preserving,sd_matched,3.5446181220066806,-3.731241211460575,-1.0526497024588486,0.005126021336764097,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.0,0.0,0.0,0.0,20,additive,sd_matched,3.5446181220066806,0.0,0.0,0.0,warmth,competence,cross_axis,,raw
steering,warmth,competence,0.0,0.0,0.0,0.0,20,norm_preserving,sd_matched,3.5446181220066806,0.0,0.0,0.0,warmth,competence,cross_axis,,raw
