axis,strength,name,margin,delta
warmth,-0.25,thomas,21.58203125,-4.01171875
warmth,-0.25,timothy,21.5390625,-3.9921875
warmth,-0.25,timoty,20.015625,-4.75
warmth,-0.25,todd,21.435546875,-4.189453125
warmth,-0.25,tomeka,22.08984375,-3.78515625
warmth,-0.25,tracy,21.8916015625,-3.8271484375
warmth,-0.25,tremayne,21.744140625,-4.068359375
warmth,-0.25,tyler,21.537109375,-4.150390625
warmth,-0.25,tyrone,21.740234375,-4.103515625
warmth,-0.25,victoria,21.7880859375,-4.1494140625
warmth,-0.25,vivian zhang,21.6513671875,-4.0986328125
warmth,-0.25,wiliam,20.7265625,-4.5234375
warmth,-0.25,william,21.564453125,-4.029296875
warmth,-0.25,william novak,21.1953125,-4.2421875
warmth,-0.25,xavier washington,21.45703125,-4.32421875
warmth,-0.25,xiuying zhang,21.611328125,-4.232421875
warmth,-0.25,yong zhang,21.64453125,-4.16796875
warmth,-0.25,zachary,21.44140625,-4.30859375
warmth,0.0,aaliyah jackson,25.6875,0.0
warmth,0.0,aasha waabberi,25.5,0.0
warmth,0.0,abd al-hakiim amar,25.5625,0.0
warmth,0.0,abdullah abukar,25.625,0.0
warmth,0.0,abigail,25.875,0.0
warmth,0.0,abigale,25.65625,0.0
warmth,0.0,abu amjad khazin,25.40625,0.0
warmth,0.0,adam,25.59375,0.0
warmth,0.0,aferdita dzaghig,25.65625,0.0
warmth,0.0,afredita dzaghig,24.8125,0.0
warmth,0.0,aisha,26.0,0.0
warmth,0.0,al-malik khalil,25.46875,0.0
warmth,0.0,alexander,25.875,0.0
warmth,0.0,alexis,25.84375,0.0
warmth,0.0,ali saeed,25.65625,0.0
warmth,0.0,alison johnson,25.84375,0.0
warmth,0.0,allen wang,25.5,0.0
warmth,0.0,allison,25.9375,0.0
warmth,0.0,amanda,25.59375,0.0
warmth,0.0,amber,25.71875,0.0
warmth,0.0,amber sullivan,25.65625,0.0
warmth,0.0,amy,25.9375,0.0
warmth,0.0,amy rasmussen,25.78125,0.0
warmth,0.0,amy wang,25.78125,0.0
warmth,0.0,amy wood,25.6875,0.0
warmth,0.0,andre robinson,25.75,0.0
warmth,0.0,andrew,25.8125,0.0
warmth,0.0,angela,25.71875,0.0
warmth,0.0,anne,25.9375,0.0
warmth,0.0,anthony,25.59375,0.0
warmth,0.0,antwan,25.8125,0.0
warmth,0.0,arjun kumar,25.65625,0.0
warmth,0.0,ashley,26.0,0.0
warmth,0.0,asif sheikh,25.40625,0.0
warmth,0.0,austin,25.8125,0.0
warmth,0.0,ava,25.71875,0.0
warmth,0.0,babara,23.78125,0.0
warmth,0.0,barbara,25.78125,0.0
warmth,0.0,bill zhang,25.625,0.0
warmth,0.0,brad,25.4375,0.0
warmth,0.0,bradley,25.96875,0.0
warmth,0.0,brandom,23.7890625,0.0
warmth,0.0,brandon,25.65625,0.0
warmth,0.0,brenda,25.84375,0.0
warmth,0.0,brendan,25.65625,0.0
warmth,0.0,brett,25.46875,0.0
warmth,0.0,brianna,25.78125,0.0
warmth,0.0,carol,25.8125,0.0
warmth,0.0,carolyn,25.9375,0.0
warmth,0.0,carrie,25.9375,0.0
warmth,0.0,carrie johnson,25.90625,0.0
warmth,0.0,carrie martin,25.78125,0.0
warmth,0.0,chad,25.5625,0.0
warmth,0.0,chales,22.19921875,0.0
warmth,0.0,charles,25.78125,0.0
warmth,0.0,chaudhry mohammad,25.6875,0.0
warmth,0.0,chloe,25.625,0.0
warmth,0.0,christina,26.03125,0.0
warmth,0.0,chritine,22.5087890625,0.0
warmth,0.0,chrostopher,13.9375,0.0
warmth,0.0,claire kruger,25.84375,0.0
warmth,0.0,cody baker,25.5625,0.0
warmth,0.0,courtney,25.8125,0.0
warmth,0.0,cynthia,25.875,0.0
warmth,0.0,daniel,25.78125,0.0
warmth,0.0,danielle,25.6875,0.0
warmth,0.0,darius jackson,25.625,0.0
warmth,0.0,darnell,26.0625,0.0
warmth,0.0,david,25.46875,0.0
warmth,0.0,david schmitt,25.59375,0.0
warmth,0.0,dawn,25.71875,0.0
warmth,0.0,deandre washington,25.59375,0.0
warmth,0.0,deborah,25.84375,0.0
warmth,0.0,debra,25.6875,0.0
warmth,0.0,dennis,25.71875,0.0
warmth,0.0,deshawn jefferson,25.6875,0.0
warmth,0.0,diane,25.90625,0.0
warmth,0.0,donald,25.46875,0.0
warmth,0.0,dong liu,25.78125,0.0
warmth,0.0,donna,25.71875,0.0
warmth,0.0,donnell,25.96875,0.0
warmth,0.0,dorothy,25.9375,0.0
warmth,0.0,dziella lousaper,25.375,0.0
warmth,0.0,ebony,25.8125,0.0
warmth,0.0,ebony booker,25.65625,0.0
warmth,0.0,ebony williams,25.6875,0.0
warmth,0.0,edona sanastroug,25.25,0.0
warmth,0.0,edona sanatroug,25.40625,0.0
warmth,0.0,edward,25.6875,0.0
warmth,0.0,emily,25.84375,0.0
warmth,0.0,emily brown,25.625,0.0
warmth,0.0,emma,25.6875,0.0
warmth,0.0,eric wang,25.25,0.0
warmth,0.0,erin,25.9375,0.0
warmth,0.0,ethan,25.625,0.0
warmth,0.0,fang wang,26.0,0.0
warmth,0.0,fathia hassan,25.625,0.0
warmth,0.0,fatima sheikh,25.84375,0.0
warmth,0.0,frank,25.5625,0.0
warmth,0.0,gadarine besnik,25.171875,0.0
warmth,0.0,geoffrey,25.5625,0.0
warmth,0.0,george,25.8125,0.0
warmth,0.0,greg,25.53125,0.0
warmth,0.0,greg johnson,25.625,0.0
warmth,0.0,hakim,25.90625,0.0
warmth,0.0,hannah,25.84375,0.0
warmth,0.0,hassan khan,25.6875,0.0
warmth,0.0,heather,25.71875,0.0
warmth,0.0,hina chaudhry,25.75,0.0
warmth,0.0,imani williams,25.625,0.0
warmth,0.0,isabella,25.65625,0.0
warmth,0.0,jack li,25.75,0.0
warmth,0.0,jacob,25.5,0.0
warmth,0.0,jacob myers,25.375,0.0
warmth,0.0,jake kelly,25.71875,0.0
warmth,0.0,jalen harris,25.5,0.0
warmth,0.0,jamal,25.84375,0.0
warmth,0.0,james liu,25.4375,0.0
warmth,0.0,james yoder,25.140625,0.0
warmth,0.0,janet,25.875,0.0
warmth,0.0,janice,25.84375,0.0
warmth,0.0,jasmine washington,25.65625,0.0
warmth,0.0,jason,25.78125,0.0
warmth,0.0,jay,25.8125,0.0
warmth,0.0,jeffrey,25.8125,0.0
warmth,0.0,jennifer,25.6875,0.0
warmth,0.0,jennifer li,25.84375,0.0
warmth,0.0,jeremy,25.59375,0.0
warmth,0.0,jermaine,25.625,0.0
warmth,0.0,jerry,25.71875,0.0
warmth,0.0,jill,26.03125,0.0
warmth,0.0,jill wilson,25.65625,0.0
warmth,0.0,jilue,25.6875,0.0
warmth,0.0,joan,25.71875,0.0
warmth,0.0,john,25.46875,0.0
warmth,0.0,john martin,25.59375,0.0
warmth,0.0,john mueller,25.5,0.0
warmth,0.0,jonathan,25.5625,0.0
warmth,0.0,jonathon,25.5,0.0
warmth,0.0,joseph,25.59375,0.0
warmth,0.0,joshua,25.78125,0.0
warmth,0.0,joyce,25.875,0.0
warmth,0.0,judith,25.84375,0.0
warmth,0.0,judy,25.78125,0.0
warmth,0.0,julie,25.71875,0.0
warmth,0.0,justin,25.75,0.0
warmth,0.0,kareem,25.96875,0.0
warmth,0.0,karen,25.8125,0.0
warmth,0.0,kayla,25.71875,0.0
warmth,0.0,keisha,25.8125,0.0
warmth,0.0,kenneth,25.6875,0.0
warmth,0.0,kenya,26.0,0.0
warmth,0.0,kevin,25.84375,0.0
warmth,0.0,khalid bahdoon,25.53125,0.0
warmth,0.0,kimberely,25.75,0.0
warmth,0.0,kimberley,25.625,0.0
warmth,0.0,kimberly,25.875,0.0
warmth,0.0,kristen,25.875,0.0
warmth,0.0,kristen smith,25.625,0.0
warmth,0.0,kyle,25.6875,0.0
warmth,0.0,kyler,25.625,0.0
warmth,0.0,lakeisha,25.96875,0.0
warmth,0.0,lakesha,25.90625,0.0
warmth,0.0,lakisha,25.9375,0.0
warmth,0.0,lakisha jones,25.75,0.0
warmth,0.0,lamar,25.71875,0.0
warmth,0.0,lamont,25.71875,0.0
warmth,0.0,larry,25.84375,0.0
warmth,0.0,lashonda,26.03125,0.0
warmth,0.0,latasha,25.78125,0.0
warmth,0.0,latisha,25.90625,0.0
warmth,0.0,latonya,25.75,0.0
warmth,0.0,latoya,25.9375,0.0
warmth,0.0,latoya brown,25.6875,0.0
warmth,0.0,lauren,25.78125,0.0
warmth,0.0,laurie,25.9375,0.0
warmth,0.0,laurie anderson,25.71875,0.0
warmth,0.0,lawanda,25.90625,0.0
warmth,0.0,lei li,26.09375,0.0
warmth,0.0,leroy,25.625,0.0
warmth,0.0,linda,25.96875,0.0
warmth,0.0,lisa,25.90625,0.0
warmth,0.0,lori,25.75,0.0
warmth,0.0,lucas peterson,25.625,0.0
warmth,0.0,lukas minsopoulos,25.375,0.0
warmth,0.0,mack,25.8125,0.0
warmth,0.0,mamuud irshad,25.46875,0.0
warmth,0.0,margaret,25.84375,0.0
warmth,0.0,mark,25.53125,0.0
warmth,0.0,marquis,25.71875,0.0
warmth,0.0,mary,25.5625,0.0
warmth,0.0,matthew,25.84375,0.0
warmth,0.0,matthew wilson,25.53125,0.0
warmth,0.0,maurice,25.71875,0.0
warmth,0.0,may,26.0,0.0
warmth,0.0,maya kumar,25.59375,0.0
warmth,0.0,megan,25.84375,0.0
warmth,0.0,melissa,25.875,0.0
warmth,0.0,meredith,25.78125,0.0
warmth,0.0,meredith miller,25.6875,0.0
warmth,0.0,michael schwartz,25.4375,0.0
warmth,0.0,michael smith,25.28125,0.0
warmth,0.0,michell,25.84375,0.0
warmth,0.0,michelle,26.0,0.0
warmth,0.0,michelle wang,25.78125,0.0
warmth,0.0,min liu,26.125,0.0
warmth,0.0,misty,25.78125,0.0
warmth,0.0,monica liu,25.875,0.0
warmth,0.0,na li,25.9375,0.0
warmth,0.0,nancy,25.75,0.0
warmth,0.0,natalie,25.96875,0.0
warmth,0.0,nathan,25.75,0.0
warmth,0.0,neil,26.03125,0.0
warmth,0.0,nia jackson,25.71875,0.0
warmth,0.0,nicole minsopoulos,25.5625,0.0
warmth,0.0,pamela,25.96875,0.0
warmth,0.0,panav singh,25.5625,0.0
warmth,0.0,patrice,25.78125,0.0
warmth,0.0,patricia,25.8125,0.0
warmth,0.0,paul,25.5625,0.0
warmth,0.0,phillips,25.5625,0.0
warmth,0.0,priyanka kaur,25.625,0.0
warmth,0.0,qahhar kazim,25.375,0.0
warmth,0.0,rabab saeed,25.75,0.0
warmth,0.0,rachel,26.09375,0.0
warmth,0.0,rahul kaur,25.84375,0.0
warmth,0.0,rasheed,25.84375,0.0
warmth,0.0,rebecca,26.03125,0.0
warmth,0.0,reginald,25.40625,0.0
warmth,0.0,richard,25.84375,0.0
warmth,0.0,robert,25.53125,0.0
warmth,0.0,robert krueger,25.4375,0.0
warmth,0.0,roderick,25.71875,0.0
warmth,0.0,rose,26.0625,0.0
warmth,0.0,ryan,25.59375,0.0
warmth,0.0,samantha,25.5,0.0
warmth,0.0,samir sharma,25.75,0.0
warmth,0.0,sana khan,25.71875,0.0
warmth,0.0,sandra,25.875,0.0
warmth,0.0,sarah,25.8125,0.0
warmth,0.0,sarah davis,25.5625,0.0
warmth,0.0,scott,25.59375,0.0
warmth,0.0,shakir imtiaz,25.5,0.0
warmth,0.0,shannon,25.9375,0.0
warmth,0.0,sharon,26.09375,0.0
warmth,0.0,shirley,25.875,0.0
warmth,0.0,shreya sharma,25.59375,0.0
warmth,0.0,sofiko kushtrim,25.65625,0.0
warmth,0.0,steohen,14.6875,0.0
warmth,0.0,stephanie,26.0,0.0
warmth,0.0,stephen,25.59375,0.0
warmth,0.0,steven,25.5625,0.0
warmth,0.0,susan,25.71875,0.0
warmth,0.0,tameka,25.53125,0.0
warmth,0.0,tamika,25.96875,0.0
warmth,0.0,tammy,25.75,0.0
warmth,0.0,tanisha,25.625,0.0
warmth,0.0,tanisha white,25.5625,0.0
warmth,0.0,tao wang,25.96875,0.0
warmth,0.0,tara singh,25.96875,0.0
warmth,0.0,tawanda,25.9375,0.0
warmth,0.0,teresa,25.78125,0.0
warmth,0.0,terrance,25.84375,0.0
warmth,0.0,terrell,25.78125,0.0
warmth,0.0,thomas,25.59375,0.0
warmth,0.0,timothy,25.53125,0.0
warmth,0.0,timoty,24.765625,0.0
warmth,0.0,todd,25.625,0.0
warmth,0.0,tomeka,25.875,0.0
warmth,0.0,tracy,25.71875,0.0
warmth,0.0,tremayne,25.8125,0.0
warmth,0.0,tyler,25.6875,0.0
warmth,0.0,tyrone,25.84375,0.0
warmth,0.0,victoria,25.9375,0.0
warmth,0.0,vivian zhang,25.75,0.0
warmth,0.0,wiliam,25.25,0.0
warmth,0.0,william,25.59375,0.0
warmth,0.0,william novak,25.4375,0.0
warmth,0.0,xavier washington,25.78125,0.0
warmth,0.0,xiuying zhang,25.84375,0.0
warmth,0.0,yong zhang,25.8125,0.0
warmth,0.0,zachary,25.75,0.0
warmth,0.25,aaliyah jackson,23.75,-1.9375
warmth,0.25,aasha waabberi,23.75,-1.75
warmth,0.25,abd al-hakiim amar,23.328125,-2.234375
warmth,0.25,abdullah abukar,23.625,-2.0
warmth,0.25,abigail,23.71875,-2.15625
warmth,0.25,abigale,23.984375,-1.671875
warmth,0.25,abu amjad khazin,23.578125,-1.828125
warmth,0.25,adam,23.75,-1.84375
warmth,0.25,aferdita dzaghig,23.421875,-2.234375
warmth,0.25,afredita dzaghig,23.421875,-1.390625
warmth,0.25,aisha,23.828125,-2.171875
warmth,0.25,al-malik khalil,23.5625,-1.90625
warmth,0.25,alexander,23.90625,-1.96875
warmth,0.25,alexis,23.78125,-2.0625
warmth,0.25,ali saeed,23.9375,-1.71875
warmth,0.25,alison johnson,23.90625,-1.9375
warmth,0.25,allen wang,23.8125,-1.6875
warmth,0.25,allison,23.78125,-2.15625
warmth,0.25,amanda,23.734375,-1.859375
warmth,0.25,amber,23.65625,-2.0625
warmth,0.25,amber sullivan,23.625,-2.03125
warmth,0.25,amy,23.953125,-1.984375
warmth,0.25,amy rasmussen,23.765625,-2.015625
warmth,0.25,amy wang,23.921875,-1.859375
warmth,0.25,amy wood,23.78125,-1.90625
warmth,0.25,andre robinson,23.578125,-2.171875
warmth,0.25,andrew,23.625,-2.1875
warmth,0.25,angela,23.75,-1.96875
warmth,0.25,anne,23.8125,-2.125
warmth,0.25,anthony,23.640625,-1.953125
warmth,0.25,antwan,23.953125,-1.859375
warmth,0.25,arjun kumar,23.625,-2.03125
warmth,0.25,ashley,23.84375,-2.15625
warmth,0.25,asif sheikh,23.703125,-1.703125
warmth,0.25,austin,23.625,-2.1875
warmth,0.25,ava,23.828125,-1.890625
warmth,0.25,babara,22.578125,-1.203125
warmth,0.25,barbara,23.75,-2.03125
warmth,0.25,bill zhang,24.015625,-1.609375
warmth,0.25,brad,23.59375,-1.84375
warmth,0.25,bradley,23.625,-2.34375
warmth,0.25,brandom,22.8125,-0.9765625
warmth,0.25,brandon,23.75,-1.90625
warmth,0.25,brenda,23.921875,-1.921875
warmth,0.25,brendan,23.78125,-1.875
warmth,0.25,brett,23.609375,-1.859375
warmth,0.25,brianna,23.84375,-1.9375
warmth,0.25,carol,23.9375,-1.875
warmth,0.25,carolyn,23.84375,-2.09375
warmth,0.25,carrie,23.9375,-2.0
warmth,0.25,carrie johnson,23.9375,-1.96875
warmth,0.25,carrie martin,23.859375,-1.921875
warmth,0.25,chad,23.984375,-1.578125
warmth,0.25,chales,22.37109375,0.171875
warmth,0.25,charles,23.453125,-2.328125
warmth,0.25,chaudhry mohammad,23.5625,-2.125
warmth,0.25,chloe,23.703125,-1.921875
warmth,0.25,christina,23.703125,-2.328125
warmth,0.25,chritine,22.5234375,0.0146484375
warmth,0.25,chrostopher,18.6875,4.75
warmth,0.25,claire kruger,23.703125,-2.140625
warmth,0.25,cody baker,23.796875,-1.765625
warmth,0.25,courtney,23.78125,-2.03125
warmth,0.25,cynthia,23.796875,-2.078125
warmth,0.25,daniel,23.65625,-2.125
warmth,0.25,danielle,23.78125,-1.90625
warmth,0.25,darius jackson,23.75,-1.875
warmth,0.25,darnell,23.84375,-2.21875
warmth,0.25,david,23.703125,-1.765625
warmth,0.25,david schmitt,23.59375,-2.0
warmth,0.25,dawn,23.875,-1.84375
warmth,0.25,deandre washington,24.0,-1.59375
warmth,0.25,deborah,23.828125,-2.015625
warmth,0.25,debra,23.71875,-1.96875
warmth,0.25,dennis,23.546875,-2.171875
warmth,0.25,deshawn jefferson,23.640625,-2.046875
warmth,0.25,diane,23.984375,-1.921875
warmth,0.25,donald,23.6875,-1.78125
warmth,0.25,dong liu,23.78125,-2.0
warmth,0.25,donna,24.015625,-1.703125
warmth,0.25,donnell,23.9375,-2.03125
warmth,0.25,dorothy,23.828125,-2.109375
warmth,0.25,dziella lousaper,23.703125,-1.671875
warmth,0.25,ebony,23.90625,-1.90625
warmth,0.25,ebony booker,23.75,-1.90625
warmth,0.25,ebony williams,23.765625,-1.921875
warmth,0.25,edona sanastroug,23.8125,-1.4375
warmth,0.25,edona sanatroug,23.765625,-1.640625
warmth,0.25,edward,23.828125,-1.859375
warmth,0.25,emily,23.703125,-2.140625
warmth,0.25,emily brown,23.8125,-1.8125
warmth,0.25,emma,23.890625,-1.796875
warmth,0.25,eric wang,23.609375,-1.640625
warmth,0.25,erin,23.671875,-2.265625
warmth,0.25,ethan,23.609375,-2.015625
warmth,0.25,fang wang,23.78125,-2.21875
warmth,0.25,fathia hassan,23.703125,-1.921875
warmth,0.25,fatima sheikh,23.78125,-2.0625
warmth,0.25,frank,23.75,-1.8125
warmth,0.25,gadarine besnik,23.671875,-1.5
warmth,0.25,geoffrey,23.703125,-1.859375
warmth,0.25,george,23.671875,-2.140625
warmth,0.25,greg,23.859375,-1.671875
warmth,0.25,greg johnson,23.703125,-1.921875
warmth,0.25,hakim,23.75,-2.15625
warmth,0.25,hannah,23.875,-1.96875
warmth,0.25,hassan khan,23.59375,-2.09375
warmth,0.25,heather,23.96875,-1.75
warmth,0.25,hina chaudhry,23.71875,-2.03125
warmth,0.25,imani williams,23.703125,-1.921875
warmth,0.25,isabella,23.703125,-1.953125
warmth,0.25,jack li,23.9375,-1.8125
warmth,0.25,jacob,23.671875,-1.828125
warmth,0.25,jacob myers,23.609375,-1.765625
warmth,0.25,jake kelly,23.796875,-1.921875
warmth,0.25,jalen harris,23.734375,-1.765625
warmth,0.25,jamal,23.75,-2.09375
warmth,0.25,james liu,23.640625,-1.796875
warmth,0.25,james yoder,23.5,-1.640625
warmth,0.25,janet,23.890625,-1.984375
warmth,0.25,janice,23.921875,-1.921875
warmth,0.25,jasmine washington,23.6875,-1.96875
warmth,0.25,jason,23.8125,-1.96875
warmth,0.25,jay,23.671875,-2.140625
warmth,0.25,jeffrey,23.734375,-2.078125
warmth,0.25,jennifer,23.78125,-1.90625
warmth,0.25,jennifer li,23.734375,-2.109375
warmth,0.25,jeremy,23.671875,-1.921875
warmth,0.25,jermaine,23.90625,-1.71875
warmth,0.25,jerry,23.78125,-1.9375
warmth,0.25,jill,23.65625,-2.375
warmth,0.25,jill wilson,23.875,-1.78125
warmth,0.25,jilue,23.71875,-1.96875
warmth,0.25,joan,24.015625,-1.703125
warmth,0.25,john,23.703125,-1.765625
warmth,0.25,john martin,23.671875,-1.921875
warmth,0.25,john mueller,23.84375,-1.65625
warmth,0.25,jonathan,23.671875,-1.890625
warmth,0.25,jonathon,23.84375,-1.65625
warmth,0.25,joseph,23.859375,-1.734375
warmth,0.25,joshua,23.859375,-1.921875
warmth,0.25,joyce,23.796875,-2.078125
warmth,0.25,judith,23.78125,-2.0625
warmth,0.25,judy,23.859375,-1.921875
warmth,0.25,julie,23.953125,-1.765625
warmth,0.25,justin,23.609375,-2.140625
warmth,0.25,kareem,23.796875,-2.171875
warmth,0.25,karen,23.796875,-2.015625
warmth,0.25,kayla,23.59375,-2.125
warmth,0.25,keisha,23.78125,-2.03125
warmth,0.25,kenneth,23.78125,-1.90625
warmth,0.25,kenya,23.734375,-2.265625
warmth,0.25,kevin,23.84375,-2.0
warmth,0.25,khalid bahdoon,23.640625,-1.890625
warmth,0.25,kimberely,23.859375,-1.890625
warmth,0.25,kimberley,23.90625,-1.71875
warmth,0.25,kimberly,23.671875,-2.203125
warmth,0.25,kristen,23.65625,-2.21875
warmth,0.25,kristen smith,23.859375,-1.765625
warmth,0.25,kyle,23.609375,-2.078125
warmth,0.25,kyler,23.90625,-1.71875
warmth,0.25,lakeisha,24.015625,-1.953125
warmth,0.25,lakesha,23.59375,-2.3125
warmth,0.25,lakisha,24.03125,-1.90625
warmth,0.25,lakisha jones,23.8125,-1.9375
warmth,0.25,lamar,23.578125,-2.140625
warmth,0.25,lamont,23.65625,-2.0625
warmth,0.25,larry,23.796875,-2.046875
warmth,0.25,lashonda,23.828125,-2.203125
warmth,0.25,latasha,23.96875,-1.8125
warmth,0.25,latisha,23.84375,-2.0625
warmth,0.25,latonya,23.765625,-1.984375
warmth,0.25,latoya,23.859375,-2.078125
warmth,0.25,latoya brown,23.9375,-1.75
warmth,0.25,lauren,24.078125,-1.703125
warmth,0.25,laurie,23.859375,-2.078125
warmth,0.25,laurie anderson,23.796875,-1.921875
warmth,0.25,lawanda,23.984375,-1.921875
warmth,0.25,lei li,23.8125,-2.28125
warmth,0.25,leroy,23.734375,-1.890625
warmth,0.25,linda,23.796875,-2.171875
warmth,0.25,lisa,24.171875,-1.734375
warmth,0.25,lori,23.71875,-2.03125
warmth,0.25,lucas peterson,23.46875,-2.15625
warmth,0.25,lukas minsopoulos,23.796875,-1.578125
warmth,0.25,mack,23.359375,-2.453125
warmth,0.25,mamuud irshad,23.71875,-1.75
warmth,0.25,margaret,23.90625,-1.9375
warmth,0.25,mark,23.8125,-1.71875
warmth,0.25,marquis,23.640625,-2.078125
warmth,0.25,mary,23.75,-1.8125
warmth,0.25,matthew,23.640625,-2.203125
warmth,0.25,matthew wilson,23.828125,-1.703125
warmth,0.25,maurice,23.734375,-1.984375
warmth,0.25,may,23.796875,-2.203125
warmth,0.25,maya kumar,23.71875,-1.875
warmth,0.25,megan,23.90625,-1.9375
warmth,0.25,melissa,24.0,-1.875
warmth,0.25,meredith,23.734375,-2.046875
warmth,0.25,meredith miller,23.828125,-1.859375
warmth,0.25,michael schwartz,23.78125,-1.65625
warmth,0.25,michael smith,23.578125,-1.703125
warmth,0.25,michell,23.984375,-1.859375
warmth,0.25,michelle,23.84375,-2.15625
warmth,0.25,michelle wang,23.828125,-1.953125
warmth,0.25,min liu,23.671875,-2.453125
warmth,0.25,misty,23.75,-2.03125
warmth,0.25,monica liu,24.03125,-1.84375
warmth,0.25,na li,23.96875,-1.96875
warmth,0.25,nancy,24.03125,-1.71875
warmth,0.25,natalie,23.875,-2.09375
warmth,0.25,nathan,23.796875,-1.953125
warmth,0.25,neil,24.03125,-2.0
warmth,0.25,nia jackson,23.6875,-2.03125
warmth,0.25,nicole minsopoulos,23.96875,-1.59375
warmth,0.25,pamela,23.90625,-2.0625
warmth,0.25,panav singh,23.9375,-1.625
warmth,0.25,patrice,23.796875,-1.984375
warmth,0.25,patricia,24.28125,-1.53125
warmth,0.25,paul,23.796875,-1.765625
warmth,0.25,phillips,23.453125,-2.109375
warmth,0.25,priyanka kaur,23.734375,-1.890625
warmth,0.25,qahhar kazim,23.71875,-1.65625
warmth,0.25,rabab saeed,23.59375,-2.15625
warmth,0.25,rachel,23.796875,-2.296875
warmth,0.25,rahul kaur,23.765625,-2.078125
warmth,0.25,rasheed,23.671875,-2.171875
warmth,0.25,rebecca,24.046875,-1.984375
warmth,0.25,reginald,23.640625,-1.765625
warmth,0.25,richard,23.890625,-1.953125
warmth,0.25,robert,23.65625,-1.875
warmth,0.25,robert krueger,23.96875,-1.46875
warmth,0.25,roderick,23.765625,-1.953125
warmth,0.25,rose,24.109375,-1.953125
warmth,0.25,ryan,23.59375,-2.0
warmth,0.25,samantha,23.75,-1.75
warmth,0.25,samir sharma,23.59375,-2.15625
warmth,0.25,sana khan,24.03125,-1.6875
warmth,0.25,sandra,23.953125,-1.921875
warmth,0.25,sarah,23.78125,-2.03125
warmth,0.25,sarah davis,23.84375,-1.71875
warmth,0.25,scott,23.671875,-1.921875
warmth,0.25,shakir imtiaz,23.625,-1.875
warmth,0.25,shannon,24.140625,-1.796875
warmth,0.25,sharon,24.09375,-2.0
warmth,0.25,shirley,23.75,-2.125
warmth,0.25,shreya sharma,23.75,-1.84375
warmth,0.25,sofiko kushtrim,23.953125,-1.703125
warmth,0.25,steohen,19.0,4.3125
warmth,0.25,stephanie,23.921875,-2.078125
warmth,0.25,stephen,23.703125,-1.890625
warmth,0.25,steven,23.578125,-1.984375
warmth,0.25,susan,23.984375,-1.734375
warmth,0.25,tameka,23.84375,-1.6875
warmth,0.25,tamika,23.875,-2.09375
warmth,0.25,tammy,23.8125,-1.9375
warmth,0.25,tanisha,23.890625,-1.734375
warmth,0.25,tanisha white,23.65625,-1.90625
warmth,0.25,tao wang,23.875,-2.09375
warmth,0.25,tara singh,23.640625,-2.328125
warmth,0.25,tawanda,23.71875,-2.21875
warmth,0.25,teresa,23.859375,-1.921875
warmth,0.25,terrance,23.875,-1.96875
warmth,0.25,terrell,23.671875,-2.109375
warmth,0.25,thomas,23.5,-2.09375
warmth,0.25,timothy,23.640625,-1.890625
warmth,0.25,timoty,23.265625,-1.5
warmth,0.25,todd,23.90625,-1.71875
warmth,0.25,tomeka,23.859375,-2.015625
warmth,0.25,tracy,23.765625,-1.953125
warmth,0.25,tremayne,23.71875,-2.09375
warmth,0.25,tyler,23.8125,-1.875
warmth,0.25,tyrone,23.71875,-2.125
warmth,0.25,victoria,23.890625,-2.046875
warmth,0.25,vivian zhang,23.484375,-2.265625
warmth,0.25,wiliam,23.8125,-1.4375
warmth,0.25,william,23.75,-1.84375
warmth,0.25,william novak,23.59375,-1.84375
warmth,0.25,xavier washington,23.84375,-1.9375
warmth,0.25,xiuying zhang,23.71875,-2.125
warmth,0.25,yong zhang,23.796875,-2.015625
warmth,0.25,zachary,23.734375,-2.015625
warmth,0.5,aaliyah jackson,22.98046875,-2.70703125
warmth,0.5,aasha waabberi,23.078125,-2.421875
warmth,0.5,abd al-hakiim amar,22.78125,-2.78125
warmth,0.5,abdullah abukar,22.8046875,-2.8203125
warmth,0.5,abigail,23.0546875,-2.8203125
warmth,0.5,abigale,23.1640625,-2.4921875
warmth,0.5,abu amjad khazin,22.578125,-2.828125
warmth,0.5,adam,23.078125,-2.515625
warmth,0.5,aferdita dzaghig,23.03125,-2.625
warmth,0.5,afredita dzaghig,22.60546875,-2.20703125
warmth,0.5,aisha,23.3125,-2.6875
warmth,0.5,al-malik khalil,22.99609375,-2.47265625
warmth,0.5,alexander,23.15625,-2.71875
warmth,0.5,alexis,23.09375,-2.75
warmth,0.5,ali saeed,23.03515625,-2.62109375
warmth,0.5,alison johnson,23.0625,-2.78125
warmth,0.5,allen wang,23.00390625,-2.49609375
warmth,0.5,allison,23.0,-2.9375
warmth,0.5,amanda,23.0703125,-2.5234375
warmth,0.5,amber,22.8828125,-2.8359375
warmth,0.5,amber sullivan,22.96875,-2.6875
warmth,0.5,amy,23.1953125,-2.7421875
warmth,0.5,amy rasmussen,23.0703125,-2.7109375
warmth,0.5,amy wang,23.0546875,-2.7265625
warmth,0.5,amy wood,23.0703125,-2.6171875
warmth,0.5,andre robinson,22.96875,-2.78125
warmth,0.5,andrew,22.859375,-2.953125
warmth,0.5,angela,23.015625,-2.703125
warmth,0.5,anne,23.1484375,-2.7890625
warmth,0.5,anthony,23.015625,-2.578125
warmth,0.5,antwan,22.921875,-2.890625
