axis,strength,name,margin,delta
warmth,0.5,hakim,22.1875,0.8125
warmth,0.5,hannah,22.0625,0.375
warmth,0.5,hassan khan,22.1875,0.875
warmth,0.5,heather,22.25,1.0
warmth,0.5,hina chaudhry,22.125,0.375
warmth,0.5,imani williams,22.5,0.875
warmth,0.5,isabella,22.5625,1.5
warmth,0.5,jack li,22.0,0.625
warmth,0.5,jacob,21.9375,1.375
warmth,0.5,jacob myers,22.1875,0.9375
warmth,0.5,jake kelly,22.0,0.75
warmth,0.5,jalen harris,22.0625,0.375
warmth,0.5,jamal,22.0625,0.875
warmth,0.5,james liu,21.875,0.5
warmth,0.5,james yoder,21.8125,0.9375
warmth,0.5,janet,22.0,1.3125
warmth,0.5,janice,22.125,0.875
warmth,0.5,jasmine washington,22.4375,0.75
warmth,0.5,jason,22.0625,1.375
warmth,0.5,jay,22.375,1.0625
warmth,0.5,jeffrey,21.875,1.5625
warmth,0.5,jennifer,22.0625,0.5625
warmth,0.5,jennifer li,22.375,0.4375
warmth,0.5,jeremy,22.1875,1.3125
warmth,0.5,jermaine,22.25,0.875
warmth,0.5,jerry,21.5625,0.75
warmth,0.5,jill,22.25,0.875
warmth,0.5,jill wilson,22.4375,0.8125
warmth,0.5,jilue,22.125,0.5625
warmth,0.5,joan,22.0,1.25
warmth,0.5,john,21.5,0.625
warmth,0.5,john martin,21.8125,0.8125
warmth,0.5,john mueller,21.9375,1.0
warmth,0.5,jonathan,22.1875,1.0
warmth,0.5,jonathon,21.5,0.3125
warmth,0.5,joseph,21.75,0.75
warmth,0.5,joshua,22.4375,1.0625
warmth,0.5,joyce,22.3125,0.75
warmth,0.5,judith,22.3125,1.0625
warmth,0.5,judy,22.0,0.625
warmth,0.5,julie,21.9375,0.5625
warmth,0.5,justin,22.1875,1.25
warmth,0.5,kareem,22.125,0.625
warmth,0.5,karen,21.9375,0.4375
warmth,0.5,kayla,22.5,1.0625
warmth,0.5,keisha,22.6875,0.625
warmth,0.5,kenneth,21.8125,0.6875
warmth,0.5,kenya,22.0625,0.5
warmth,0.5,kevin,22.0625,0.9375
warmth,0.5,khalid bahdoon,22.0,0.625
warmth,0.5,kimberely,22.5,0.875
warmth,0.5,kimberley,21.9375,0.5625
warmth,0.5,kimberly,22.0625,0.625
warmth,0.5,kristen,21.875,0.5
warmth,0.5,kristen smith,22.1875,0.8125
warmth,0.5,kyle,21.75,0.625
warmth,0.5,kyler,21.8125,0.5625
warmth,0.5,lakeisha,22.3125,0.4375
warmth,0.5,lakesha,22.8125,0.6875
warmth,0.5,lakisha,22.5,0.8125
warmth,0.5,lakisha jones,22.8125,1.0
warmth,0.5,lamar,22.125,0.8125
warmth,0.5,lamont,22.125,1.25
warmth,0.5,larry,21.625,1.0625
warmth,0.5,lashonda,22.5625,0.4375
warmth,0.5,latasha,22.3125,0.4375
warmth,0.5,latisha,22.8125,1.125
warmth,0.5,latonya,22.1875,0.5
warmth,0.5,latoya,22.625,0.6875
warmth,0.5,latoya brown,22.0,0.4375
warmth,0.5,lauren,22.6875,0.9375
warmth,0.5,laurie,22.0,0.75
warmth,0.5,laurie anderson,22.0,0.375
warmth,0.5,lawanda,22.0625,0.5625
warmth,0.5,lei li,21.875,0.5625
warmth,0.5,leroy,22.3125,1.4375
warmth,0.5,linda,22.25,1.25
warmth,0.5,lisa,22.0625,0.5625
warmth,0.5,lori,22.25,1.0625
warmth,0.5,lucas peterson,22.1875,0.875
warmth,0.5,lukas minsopoulos,21.5,0.125
warmth,0.5,mack,21.8125,0.6875
warmth,0.5,mamuud irshad,22.1875,1.0625
warmth,0.5,margaret,22.1875,0.5
warmth,0.5,mark,21.6875,0.5
warmth,0.5,marquis,21.6875,0.9375
warmth,0.5,mary,22.3125,1.0625
warmth,0.5,matthew,21.9375,0.8125
warmth,0.5,matthew wilson,21.875,0.5625
warmth,0.5,maurice,21.875,1.1875
warmth,0.5,may,21.875,0.8125
warmth,0.5,maya kumar,22.3125,0.125
warmth,0.5,megan,22.625,1.0
warmth,0.5,melissa,22.3125,0.6875
warmth,0.5,meredith,22.0,0.5
warmth,0.5,meredith miller,22.375,0.6875
warmth,0.5,michael schwartz,22.0,0.9375
warmth,0.5,michael smith,21.75,0.5
warmth,0.5,michell,22.625,1.0
warmth,0.5,michelle,22.3125,0.625
warmth,0.5,michelle wang,22.3125,0.125
warmth,0.5,min liu,22.5,0.9375
warmth,0.5,misty,21.9375,0.6875
warmth,0.5,monica liu,22.25,0.375
warmth,0.5,na li,22.0625,0.625
warmth,0.5,nancy,22.0,0.8125
warmth,0.5,natalie,22.375,0.6875
warmth,0.5,nathan,22.3125,1.5625
warmth,0.5,neil,21.9375,1.0625
warmth,0.5,nia jackson,22.375,0.625
warmth,0.5,nicole minsopoulos,22.125,0.6875
warmth,0.5,pamela,22.0625,0.9375
warmth,0.5,panav singh,21.75,0.375
warmth,0.5,patrice,21.625,0.1875
warmth,0.5,patricia,22.1875,1.3125
warmth,0.5,paul,22.1875,1.5625
warmth,0.5,phillips,21.9375,0.6875
warmth,0.5,priyanka kaur,22.125,0.1875
warmth,0.5,qahhar kazim,22.1875,0.9375
warmth,0.5,rabab saeed,22.1875,0.75
warmth,0.5,rachel,22.25,0.5625
warmth,0.5,rahul kaur,21.6875,0.625
warmth,0.5,rasheed,22.375,0.9375
warmth,0.5,rebecca,22.625,0.9375
warmth,0.5,reginald,21.75,1.25
warmth,0.5,richard,21.9375,0.8125
warmth,0.5,robert,21.75,0.9375
warmth,0.5,robert krueger,21.5625,0.875
warmth,0.5,roderick,21.6875,0.6875
warmth,0.5,rose,22.25,0.9375
warmth,0.5,ryan,22.0625,0.6875
warmth,0.5,samantha,22.5625,1.125
warmth,0.5,samir sharma,22.25,0.1875
warmth,0.5,sana khan,22.4375,0.5
warmth,0.5,sandra,22.0,0.5
warmth,0.5,sarah,22.125,0.8125
warmth,0.5,sarah davis,22.1875,0.3125
warmth,0.5,scott,21.9375,1.375
warmth,0.5,shakir imtiaz,22.0,0.4375
warmth,0.5,shannon,22.125,0.875
warmth,0.5,sharon,22.125,1.1875
warmth,0.5,shirley,22.0625,0.8125
warmth,0.5,shreya sharma,21.9375,0.25
warmth,0.5,sofiko kushtrim,22.125,0.0625
warmth,0.5,steohen,19.25,2.625
warmth,0.5,stephanie,22.125,0.75
warmth,0.5,stephen,21.625,1.5625
warmth,0.5,steven,22.25,1.375
warmth,0.5,susan,22.0,0.6875
warmth,0.5,tameka,22.4375,0.5625
warmth,0.5,tamika,22.375,0.375
warmth,0.5,tammy,22.375,0.875
warmth,0.5,tanisha,22.5625,0.6875
warmth,0.5,tanisha white,22.625,0.75
warmth,0.5,tao wang,21.8125,0.6875
warmth,0.5,tara singh,22.0625,0.125
warmth,0.5,tawanda,22.4375,0.625
warmth,0.5,teresa,22.0625,1.0
warmth,0.5,terrance,22.125,1.0
warmth,0.5,terrell,21.9375,0.75
warmth,0.5,thomas,21.875,1.125
warmth,0.5,timothy,21.625,0.6875
warmth,0.5,timoty,19.875,2.25
warmth,0.5,todd,21.5,1.0
warmth,0.5,tomeka,22.5,0.4375
warmth,0.5,tracy,22.0625,0.5625
warmth,0.5,tremayne,21.875,0.75
warmth,0.5,tyler,21.8125,0.875
warmth,0.5,tyrone,21.6875,0.875
warmth,0.5,victoria,21.9375,0.6875
warmth,0.5,vivian zhang,22.375,0.4375
warmth,0.5,wiliam,21.75,0.875
warmth,0.5,william,21.8125,0.625
warmth,0.5,william novak,21.8125,0.625
warmth,0.5,xavier washington,21.75,0.1875
warmth,0.5,xiuying zhang,22.3125,0.5625
warmth,0.5,yong zhang,22.125,0.625
warmth,0.5,zachary,21.625,0.5625
competence,-0.5,aaliyah jackson,19.9375,-2.0
competence,-0.5,aasha waabberi,19.4375,-2.25
competence,-0.5,abd al-hakiim amar,19.53125,-1.84375
competence,-0.5,abdullah abukar,18.375,-2.8125
competence,-0.5,abigail,18.46875,-3.15625
competence,-0.5,abigale,19.0625,-2.625
competence,-0.5,abu amjad khazin,18.4375,-2.8125
competence,-0.5,adam,17.375,-3.125
competence,-0.5,aferdita dzaghig,20.3125,-1.625
competence,-0.5,afredita dzaghig,19.09375,-2.15625
competence,-0.5,aisha,18.625,-2.875
competence,-0.5,al-malik khalil,19.1875,-2.5
competence,-0.5,alexander,18.1875,-2.9375
competence,-0.5,alexis,18.71875,-2.78125
competence,-0.5,ali saeed,19.125,-2.5
competence,-0.5,alison johnson,19.25,-2.5625
competence,-0.5,allen wang,18.21875,-2.96875
competence,-0.5,allison,18.4375,-3.0625
competence,-0.5,amanda,19.375,-2.0625
competence,-0.5,amber,18.15625,-3.15625
competence,-0.5,amber sullivan,19.25,-2.5
competence,-0.5,amy,17.96875,-3.28125
competence,-0.5,amy rasmussen,18.9375,-2.4375
competence,-0.5,amy wang,19.65625,-2.15625
competence,-0.5,amy wood,18.0625,-3.3125
competence,-0.5,andre robinson,17.3125,-3.75
competence,-0.5,andrew,17.75,-2.9375
competence,-0.5,angela,18.4375,-3.0
competence,-0.5,anne,18.03125,-3.09375
competence,-0.5,anthony,17.09375,-3.65625
competence,-0.5,antwan,18.03125,-3.21875
competence,-0.5,arjun kumar,17.90625,-3.21875
competence,-0.5,ashley,18.53125,-2.84375
competence,-0.5,asif sheikh,18.5,-2.875
competence,-0.5,austin,19.0625,-1.875
competence,-0.5,ava,18.65625,-2.84375
competence,-0.5,babara,17.0,-3.375
competence,-0.5,barbara,18.4375,-2.4375
competence,-0.5,bill zhang,18.0,-3.25
competence,-0.5,brad,17.90625,-3.09375
competence,-0.5,bradley,18.46875,-3.03125
competence,-0.5,brandom,16.9375,-3.625
competence,-0.5,brandon,18.09375,-2.65625
competence,-0.5,brenda,17.90625,-3.09375
competence,-0.5,brendan,17.9375,-3.0
competence,-0.5,brett,18.125,-3.0625
competence,-0.5,brianna,17.9375,-3.5
competence,-0.5,carol,17.71875,-3.03125
competence,-0.5,carolyn,19.1875,-1.75
competence,-0.5,carrie,18.84375,-2.34375
competence,-0.5,carrie johnson,19.5,-2.625
competence,-0.5,carrie martin,18.25,-3.375
competence,-0.5,chad,16.65625,-3.46875
competence,-0.5,chales,14.421875,-4.046875
competence,-0.5,charles,18.09375,-2.78125
competence,-0.5,chaudhry mohammad,18.28125,-2.78125
competence,-0.5,chloe,18.46875,-3.09375
competence,-0.5,christina,18.6875,-2.9375
competence,-0.5,chritine,18.65625,-2.34375
competence,-0.5,chrostopher,14.96875,-3.28125
competence,-0.5,claire kruger,18.71875,-2.90625
competence,-0.5,cody baker,18.34375,-3.28125
competence,-0.5,courtney,18.09375,-3.53125
competence,-0.5,cynthia,19.21875,-2.65625
competence,-0.5,daniel,17.84375,-3.21875
competence,-0.5,danielle,18.34375,-2.78125
competence,-0.5,darius jackson,18.6875,-3.125
competence,-0.5,darnell,18.28125,-3.21875
competence,-0.5,david,17.59375,-3.53125
competence,-0.5,david schmitt,18.375,-2.625
competence,-0.5,dawn,17.96875,-3.15625
competence,-0.5,deandre washington,17.90625,-3.59375
competence,-0.5,deborah,18.53125,-2.96875
competence,-0.5,debra,18.4375,-3.0
competence,-0.5,dennis,17.625,-3.75
competence,-0.5,deshawn jefferson,18.34375,-3.40625
competence,-0.5,diane,18.0625,-2.9375
competence,-0.5,donald,17.84375,-2.96875
competence,-0.5,dong liu,17.90625,-3.09375
competence,-0.5,donna,18.9375,-2.375
competence,-0.5,donnell,18.09375,-3.15625
competence,-0.5,dorothy,18.25,-2.8125
competence,-0.5,dziella lousaper,19.0625,-2.5625
competence,-0.5,ebony,19.0,-2.0
competence,-0.5,ebony booker,18.8125,-2.625
competence,-0.5,ebony williams,19.25,-1.9375
competence,-0.5,edona sanastroug,19.4375,-2.375
competence,-0.5,edona sanatroug,19.15625,-2.28125
competence,-0.5,edward,17.125,-3.3125
competence,-0.5,emily,18.625,-3.0625
competence,-0.5,emily brown,19.5625,-2.5625
competence,-0.5,emma,18.9375,-2.9375
competence,-0.5,eric wang,18.15625,-3.03125
competence,-0.5,erin,18.1875,-3.0
competence,-0.5,ethan,18.53125,-2.78125
competence,-0.5,fang wang,18.5,-2.75
competence,-0.5,fathia hassan,19.9375,-2.0625
competence,-0.5,fatima sheikh,18.53125,-2.84375
competence,-0.5,frank,17.9375,-2.4375
competence,-0.5,gadarine besnik,19.3125,-1.625
competence,-0.5,geoffrey,17.90625,-3.15625
competence,-0.5,george,18.3125,-2.6875
competence,-0.5,greg,17.4375,-3.8125
competence,-0.5,greg johnson,18.46875,-2.53125
competence,-0.5,hakim,18.375,-3.0
competence,-0.5,hannah,18.8125,-2.875
competence,-0.5,hassan khan,17.9375,-3.375
competence,-0.5,heather,18.625,-2.625
competence,-0.5,hina chaudhry,18.4375,-3.3125
competence,-0.5,imani williams,18.8125,-2.8125
competence,-0.5,isabella,18.4375,-2.625
competence,-0.5,jack li,18.21875,-3.15625
competence,-0.5,jacob,17.96875,-2.59375
competence,-0.5,jacob myers,18.28125,-2.96875
competence,-0.5,jake kelly,18.03125,-3.21875
competence,-0.5,jalen harris,18.34375,-3.34375
competence,-0.5,jamal,18.0625,-3.125
competence,-0.5,james liu,18.5,-2.875
competence,-0.5,james yoder,18.5,-2.375
competence,-0.5,janet,18.53125,-2.15625
competence,-0.5,janice,19.15625,-2.09375
competence,-0.5,jasmine washington,19.4375,-2.25
competence,-0.5,jason,17.5625,-3.125
competence,-0.5,jay,18.0625,-3.25
competence,-0.5,jeffrey,17.53125,-2.78125
competence,-0.5,jennifer,18.5625,-2.9375
competence,-0.5,jennifer li,19.0,-2.9375
competence,-0.5,jeremy,17.84375,-3.03125
competence,-0.5,jermaine,18.625,-2.75
competence,-0.5,jerry,18.5625,-2.25
competence,-0.5,jill,18.625,-2.75
competence,-0.5,jill wilson,18.8125,-2.8125
competence,-0.5,jilue,19.0625,-2.5
competence,-0.5,joan,18.0625,-2.6875
competence,-0.5,john,17.03125,-3.84375
competence,-0.5,john martin,17.75,-3.25
competence,-0.5,john mueller,16.9375,-4.0
competence,-0.5,jonathan,17.96875,-3.21875
competence,-0.5,jonathon,17.1875,-4.0
competence,-0.5,joseph,17.0,-4.0
competence,-0.5,joshua,18.96875,-2.40625
competence,-0.5,joyce,19.15625,-2.40625
competence,-0.5,judith,18.53125,-2.71875
competence,-0.5,judy,18.75,-2.625
competence,-0.5,julie,18.8125,-2.5625
competence,-0.5,justin,17.65625,-3.28125
competence,-0.5,kareem,18.5,-3.0
competence,-0.5,karen,18.78125,-2.71875
competence,-0.5,kayla,18.625,-2.8125
competence,-0.5,keisha,19.65625,-2.40625
competence,-0.5,kenneth,17.8125,-3.3125
competence,-0.5,kenya,18.5,-3.0625
competence,-0.5,kevin,17.8125,-3.3125
competence,-0.5,khalid bahdoon,18.34375,-3.03125
competence,-0.5,kimberely,18.6875,-2.9375
competence,-0.5,kimberley,18.59375,-2.78125
competence,-0.5,kimberly,18.28125,-3.15625
competence,-0.5,kristen,18.21875,-3.15625
competence,-0.5,kristen smith,18.0,-3.375
competence,-0.5,kyle,17.25,-3.875
competence,-0.5,kyler,17.625,-3.625
competence,-0.5,lakeisha,18.84375,-3.03125
competence,-0.5,lakesha,19.625,-2.5
competence,-0.5,lakisha,19.15625,-2.53125
competence,-0.5,lakisha jones,19.25,-2.5625
competence,-0.5,lamar,18.125,-3.1875
competence,-0.5,lamont,18.5625,-2.3125
competence,-0.5,larry,18.0625,-2.5
competence,-0.5,lashonda,18.625,-3.5
competence,-0.5,latasha,18.8125,-3.0625
competence,-0.5,latisha,18.75,-2.9375
competence,-0.5,latonya,18.625,-3.0625
competence,-0.5,latoya,19.09375,-2.84375
competence,-0.5,latoya brown,18.84375,-2.71875
competence,-0.5,lauren,18.71875,-3.03125
competence,-0.5,laurie,18.40625,-2.84375
competence,-0.5,laurie anderson,18.8125,-2.8125
competence,-0.5,lawanda,18.125,-3.375
competence,-0.5,lei li,18.5625,-2.75
competence,-0.5,leroy,18.0625,-2.8125
competence,-0.5,linda,18.15625,-2.84375
competence,-0.5,lisa,18.21875,-3.28125
competence,-0.5,lori,18.25,-2.9375
competence,-0.5,lucas peterson,18.78125,-2.53125
competence,-0.5,lukas minsopoulos,18.75,-2.625
competence,-0.5,mack,18.75,-2.375
competence,-0.5,mamuud irshad,18.90625,-2.21875
competence,-0.5,margaret,18.6875,-3.0
competence,-0.5,mark,17.8125,-3.375
competence,-0.5,marquis,17.84375,-2.90625
competence,-0.5,mary,19.0625,-2.1875
competence,-0.5,matthew,17.5,-3.625
competence,-0.5,matthew wilson,17.5625,-3.75
competence,-0.5,maurice,18.25,-2.4375
competence,-0.5,may,17.90625,-3.15625
competence,-0.5,maya kumar,19.53125,-2.65625
competence,-0.5,megan,18.4375,-3.1875
competence,-0.5,melissa,18.8125,-2.8125
competence,-0.5,meredith,18.84375,-2.65625
competence,-0.5,meredith miller,18.40625,-3.28125
competence,-0.5,michael schwartz,17.5,-3.5625
competence,-0.5,michael smith,18.21875,-3.03125
competence,-0.5,michell,19.0625,-2.5625
competence,-0.5,michelle,18.625,-3.0625
competence,-0.5,michelle wang,19.34375,-2.84375
competence,-0.5,min liu,18.65625,-2.90625
competence,-0.5,misty,18.28125,-2.96875
competence,-0.5,monica liu,18.75,-3.125
competence,-0.5,na li,18.90625,-2.53125
competence,-0.5,nancy,18.40625,-2.78125
competence,-0.5,natalie,18.9375,-2.75
competence,-0.5,nathan,18.125,-2.625
competence,-0.5,neil,18.53125,-2.34375
competence,-0.5,nia jackson,19.09375,-2.65625
competence,-0.5,nicole minsopoulos,19.25,-2.1875
competence,-0.5,pamela,18.34375,-2.78125
competence,-0.5,panav singh,18.25,-3.125
competence,-0.5,patrice,18.25,-3.1875
competence,-0.5,patricia,17.96875,-2.90625
competence,-0.5,paul,17.875,-2.75
competence,-0.5,phillips,18.09375,-3.15625
competence,-0.5,priyanka kaur,18.6875,-3.25
competence,-0.5,qahhar kazim,18.46875,-2.78125
competence,-0.5,rabab saeed,18.5625,-2.875
competence,-0.5,rachel,19.125,-2.5625
competence,-0.5,rahul kaur,18.25,-2.8125
competence,-0.5,rasheed,18.375,-3.0625
competence,-0.5,rebecca,19.71875,-1.96875
competence,-0.5,reginald,17.65625,-2.84375
competence,-0.5,richard,18.46875,-2.65625
competence,-0.5,robert,17.40625,-3.40625
competence,-0.5,robert krueger,17.5,-3.1875
competence,-0.5,roderick,17.375,-3.625
competence,-0.5,rose,18.1875,-3.125
competence,-0.5,ryan,18.15625,-3.21875
competence,-0.5,samantha,18.9375,-2.5
competence,-0.5,samir sharma,19.34375,-2.71875
competence,-0.5,sana khan,19.3125,-2.625
competence,-0.5,sandra,18.40625,-3.09375
competence,-0.5,sarah,17.75,-3.5625
competence,-0.5,sarah davis,18.6875,-3.1875
competence,-0.5,scott,18.25,-2.3125
competence,-0.5,shakir imtiaz,19.3125,-2.25
competence,-0.5,shannon,18.8125,-2.4375
competence,-0.5,sharon,18.4375,-2.5
competence,-0.5,shirley,19.1875,-2.0625
competence,-0.5,shreya sharma,19.09375,-2.59375
competence,-0.5,sofiko kushtrim,20.40625,-1.65625
competence,-0.5,steohen,12.359375,-4.265625
competence,-0.5,stephanie,18.3125,-3.0625
competence,-0.5,stephen,16.9375,-3.125
competence,-0.5,steven,17.9375,-2.9375
competence,-0.5,susan,18.0,-3.3125
competence,-0.5,tameka,19.125,-2.75
competence,-0.5,tamika,19.1875,-2.8125
competence,-0.5,tammy,18.6875,-2.8125
competence,-0.5,tanisha,19.5625,-2.3125
competence,-0.5,tanisha white,19.5,-2.375
competence,-0.5,tao wang,18.0,-3.125
competence,-0.5,tara singh,19.125,-2.8125
competence,-0.5,tawanda,18.34375,-3.46875
competence,-0.5,teresa,18.15625,-2.90625
competence,-0.5,terrance,18.125,-3.0
competence,-0.5,terrell,18.3125,-2.875
competence,-0.5,thomas,17.21875,-3.53125
competence,-0.5,timothy,17.25,-3.6875
competence,-0.5,timoty,13.93359375,-3.69140625
competence,-0.5,todd,17.71875,-2.78125
competence,-0.5,tomeka,19.53125,-2.53125
competence,-0.5,tracy,18.65625,-2.84375
competence,-0.5,tremayne,18.25,-2.875
competence,-0.5,tyler,17.8125,-3.125
competence,-0.5,tyrone,18.46875,-2.34375
competence,-0.5,victoria,19.65625,-1.59375
competence,-0.5,vivian zhang,19.8125,-2.125
competence,-0.5,wiliam,17.5,-3.375
competence,-0.5,william,17.9375,-3.25
competence,-0.5,william novak,18.46875,-2.71875
competence,-0.5,xavier washington,19.1875,-2.375
competence,-0.5,xiuying zhang,19.6875,-2.0625
competence,-0.5,yong zhang,18.40625,-3.09375
competence,-0.5,zachary,18.125,-2.9375
competence,-0.25,aaliyah jackson,21.0625,-0.875
competence,-0.25,aasha waabberi,20.9375,-0.75
competence,-0.25,abd al-hakiim amar,21.0625,-0.3125
competence,-0.25,abdullah abukar,20.34375,-0.84375
competence,-0.25,abigail,20.1875,-1.4375
competence,-0.25,abigale,21.0,-0.6875
competence,-0.25,abu amjad khazin,19.375,-1.875
competence,-0.25,adam,19.0,-1.5
competence,-0.25,aferdita dzaghig,21.0625,-0.875
competence,-0.25,afredita dzaghig,20.0,-1.25
competence,-0.25,aisha,20.5,-1.0
competence,-0.25,al-malik khalil,20.75,-0.9375
competence,-0.25,alexander,19.625,-1.5
competence,-0.25,alexis,19.875,-1.625
competence,-0.25,ali saeed,20.5625,-1.0625
competence,-0.25,alison johnson,20.9375,-0.875
competence,-0.25,allen wang,19.5,-1.6875
competence,-0.25,allison,20.4375,-1.0625
competence,-0.25,amanda,20.5625,-0.875
competence,-0.25,amber,19.6875,-1.625
competence,-0.25,amber sullivan,20.8125,-0.9375
competence,-0.25,amy,19.9375,-1.3125
competence,-0.25,amy rasmussen,19.9375,-1.4375
competence,-0.25,amy wang,20.875,-0.9375
competence,-0.25,amy wood,19.875,-1.5
competence,-0.25,andre robinson,19.1875,-1.875
competence,-0.25,andrew,19.1875,-1.5
competence,-0.25,angela,20.75,-0.6875
competence,-0.25,anne,19.875,-1.25
competence,-0.25,anthony,19.5625,-1.1875
competence,-0.25,antwan,19.5625,-1.6875
competence,-0.25,arjun kumar,19.5625,-1.5625
competence,-0.25,ashley,20.1875,-1.1875
competence,-0.25,asif sheikh,20.3125,-1.0625
competence,-0.25,austin,19.75,-1.1875
competence,-0.25,ava,20.6875,-0.8125
competence,-0.25,babara,18.71875,-1.65625
competence,-0.25,barbara,19.6875,-1.1875
competence,-0.25,bill zhang,20.1875,-1.0625
competence,-0.25,brad,19.5,-1.5
competence,-0.25,bradley,19.5625,-1.9375
competence,-0.25,brandom,19.125,-1.4375
competence,-0.25,brandon,19.1875,-1.5625
competence,-0.25,brenda,19.75,-1.25
competence,-0.25,brendan,19.5,-1.4375
competence,-0.25,brett,19.4375,-1.75
competence,-0.25,brianna,19.9375,-1.5
competence,-0.25,carol,19.6875,-1.0625
competence,-0.25,carolyn,20.25,-0.6875
competence,-0.25,carrie,20.0625,-1.125
competence,-0.25,carrie johnson,21.1875,-0.9375
competence,-0.25,carrie martin,19.9375,-1.6875
competence,-0.25,chad,18.15625,-1.96875
competence,-0.25,chales,16.15625,-2.3125
competence,-0.25,charles,19.5,-1.375
competence,-0.25,chaudhry mohammad,19.9375,-1.125
competence,-0.25,chloe,20.125,-1.4375
competence,-0.25,christina,20.75,-0.875
competence,-0.25,chritine,20.25,-0.75
competence,-0.25,chrostopher,16.8125,-1.4375
competence,-0.25,claire kruger,20.375,-1.25
competence,-0.25,cody baker,19.75,-1.875
competence,-0.25,courtney,19.8125,-1.8125
competence,-0.25,cynthia,21.0,-0.875
competence,-0.25,daniel,19.25,-1.8125
competence,-0.25,danielle,20.0625,-1.0625
competence,-0.25,darius jackson,20.125,-1.6875
competence,-0.25,darnell,20.875,-0.625
competence,-0.25,david,19.375,-1.75
competence,-0.25,david schmitt,19.75,-1.25
competence,-0.25,dawn,20.0,-1.125
competence,-0.25,deandre washington,20.0625,-1.4375
competence,-0.25,deborah,20.0625,-1.4375
competence,-0.25,debra,20.0,-1.4375
competence,-0.25,dennis,19.375,-2.0
competence,-0.25,deshawn jefferson,20.6875,-1.0625
competence,-0.25,diane,20.1875,-0.8125
competence,-0.25,donald,19.5,-1.3125
competence,-0.25,dong liu,19.5,-1.5
competence,-0.25,donna,19.8125,-1.5
competence,-0.25,donnell,19.9375,-1.3125
competence,-0.25,dorothy,19.75,-1.3125
competence,-0.25,dziella lousaper,20.875,-0.75
competence,-0.25,ebony,20.125,-0.875
competence,-0.25,ebony booker,19.9375,-1.5
competence,-0.25,ebony williams,20.3125,-0.875
competence,-0.25,edona sanastroug,20.75,-1.0625
competence,-0.25,edona sanatroug,20.4375,-1.0
competence,-0.25,edward,18.9375,-1.5
competence,-0.25,emily,20.1875,-1.5
competence,-0.25,emily brown,20.625,-1.5
competence,-0.25,emma,20.75,-1.125
competence,-0.25,eric wang,20.3125,-0.875
competence,-0.25,erin,19.875,-1.3125
competence,-0.25,ethan,19.9375,-1.375
competence,-0.25,fang wang,20.0,-1.25
competence,-0.25,fathia hassan,21.1875,-0.8125
competence,-0.25,fatima sheikh,20.125,-1.25
competence,-0.25,frank,19.375,-1.0
competence,-0.25,gadarine besnik,20.5625,-0.375
competence,-0.25,geoffrey,19.375,-1.6875
competence,-0.25,george,19.5625,-1.4375
competence,-0.25,greg,19.3125,-1.9375
competence,-0.25,greg johnson,19.6875,-1.3125
competence,-0.25,hakim,19.9375,-1.4375
competence,-0.25,hannah,21.0625,-0.625
competence,-0.25,hassan khan,19.875,-1.4375
competence,-0.25,heather,20.125,-1.125
competence,-0.25,hina chaudhry,20.125,-1.625
competence,-0.25,imani williams,20.625,-1.0
competence,-0.25,isabella,19.8125,-1.25
competence,-0.25,jack li,20.1875,-1.1875
competence,-0.25,jacob,19.25,-1.3125
competence,-0.25,jacob myers,20.375,-0.875
competence,-0.25,jake kelly,19.625,-1.625
competence,-0.25,jalen harris,20.4375,-1.25
competence,-0.25,jamal,19.9375,-1.25
competence,-0.25,james liu,19.75,-1.625
competence,-0.25,james yoder,19.9375,-0.9375
competence,-0.25,janet,19.5,-1.1875
competence,-0.25,janice,19.75,-1.5
competence,-0.25,jasmine washington,20.625,-1.0625
competence,-0.25,jason,19.1875,-1.5
competence,-0.25,jay,20.0625,-1.25
competence,-0.25,jeffrey,19.125,-1.1875
competence,-0.25,jennifer,20.0625,-1.4375
competence,-0.25,jennifer li,20.625,-1.3125
competence,-0.25,jeremy,19.75,-1.125
competence,-0.25,jermaine,20.375,-1.0
competence,-0.25,jerry,19.5,-1.3125
competence,-0.25,jill,20.0,-1.375
competence,-0.25,jill wilson,20.1875,-1.4375
competence,-0.25,jilue,20.625,-0.9375
competence,-0.25,joan,19.4375,-1.3125
competence,-0.25,john,19.0,-1.875
competence,-0.25,john martin,19.3125,-1.6875
competence,-0.25,john mueller,19.03125,-1.90625
competence,-0.25,jonathan,19.8125,-1.375
competence,-0.25,jonathon,19.15625,-2.03125
competence,-0.25,joseph,19.1875,-1.8125
competence,-0.25,joshua,20.625,-0.75
competence,-0.25,joyce,20.4375,-1.125
competence,-0.25,judith,20.0,-1.25
competence,-0.25,judy,20.25,-1.125
competence,-0.25,julie,20.25,-1.125
competence,-0.25,justin,19.1875,-1.75
competence,-0.25,kareem,20.75,-0.75
competence,-0.25,karen,20.375,-1.125
competence,-0.25,kayla,20.125,-1.3125
competence,-0.25,keisha,20.75,-1.3125
competence,-0.25,kenneth,19.1875,-1.9375
competence,-0.25,kenya,20.6875,-0.875
competence,-0.25,kevin,19.5625,-1.5625
competence,-0.25,khalid bahdoon,19.9375,-1.4375
competence,-0.25,kimberely,20.375,-1.25
competence,-0.25,kimberley,19.875,-1.5
competence,-0.25,kimberly,19.875,-1.5625
competence,-0.25,kristen,20.125,-1.25
