axis,strength,name,margin,delta
warmth,0.05,tyrone,17.974609375,0.640625
warmth,0.05,victoria,18.037109375,0.7705078125
warmth,0.05,vivian zhang,18.07421875,0.6533203125
warmth,0.05,wiliam,17.8125,0.71484375
warmth,0.05,william,18.111328125,0.748046875
warmth,0.05,william novak,18.3125,0.775634765625
warmth,0.05,xavier washington,17.935546875,0.57421875
warmth,0.05,xiuying zhang,17.90625,0.767578125
warmth,0.05,yong zhang,18.0234375,1.0
warmth,0.05,zachary,17.4947509765625,0.5572509765625
warmth,0.1,aaliyah jackson,18.5859375,1.0146484375
warmth,0.1,aasha waabberi,18.484375,1.04052734375
warmth,0.1,abd al-hakiim amar,18.734375,1.2216796875
warmth,0.1,abdullah abukar,18.4375,1.0904541015625
warmth,0.1,abigail,18.296875,1.17578125
warmth,0.1,abigale,18.30078125,1.091796875
warmth,0.1,abu amjad khazin,18.515625,1.04052734375
warmth,0.1,adam,18.33203125,1.19140625
warmth,0.1,aferdita dzaghig,18.40625,1.00390625
warmth,0.1,afredita dzaghig,18.4296875,0.84375
warmth,0.1,aisha,18.33203125,1.228515625
warmth,0.1,al-malik khalil,18.28515625,1.0322265625
warmth,0.1,alexander,18.31640625,1.0595703125
warmth,0.1,alexis,17.986328125,0.759765625
warmth,0.1,ali saeed,18.3515625,0.9697265625
warmth,0.1,alison johnson,18.30078125,0.90087890625
warmth,0.1,allen wang,18.5625,1.13671875
warmth,0.1,allison,18.1015625,1.044921875
warmth,0.1,amanda,18.33984375,1.283203125
warmth,0.1,amber,18.21875,1.01953125
warmth,0.1,amber sullivan,18.4609375,1.048828125
warmth,0.1,amy,18.09375,1.11328125
warmth,0.1,amy rasmussen,18.23828125,0.9716796875
warmth,0.1,amy wang,18.30078125,1.1875
warmth,0.1,amy wood,18.078125,1.025390625
warmth,0.1,andre robinson,18.5234375,1.232421875
warmth,0.1,andrew,18.0625,0.833984375
warmth,0.1,angela,18.37109375,1.1142578125
warmth,0.1,anne,18.1171875,0.85546875
warmth,0.1,anthony,18.23828125,0.9833984375
warmth,0.1,antwan,18.05859375,0.79296875
warmth,0.1,arjun kumar,18.3828125,0.9794921875
warmth,0.1,ashley,18.015625,0.91796875
warmth,0.1,asif sheikh,18.41015625,1.3828125
warmth,0.1,austin,18.2890625,1.0703125
warmth,0.1,ava,18.25,0.792724609375
warmth,0.1,babara,17.9296875,1.09375
warmth,0.1,barbara,18.01953125,1.041015625
warmth,0.1,bill zhang,18.1875,1.03515625
warmth,0.1,brad,17.9765625,0.95703125
warmth,0.1,bradley,18.05859375,0.97265625
warmth,0.1,brandom,18.12890625,1.23046875
warmth,0.1,brandon,18.001953125,0.880859375
warmth,0.1,brenda,18.3359375,1.154296875
warmth,0.1,brendan,17.98046875,0.9296875
warmth,0.1,brett,17.83984375,0.80859375
warmth,0.1,brianna,18.36328125,1.25390625
warmth,0.1,carol,18.34375,1.177734375
warmth,0.1,carolyn,18.03125,1.0546875
warmth,0.1,carrie,18.21875,1.28515625
warmth,0.1,carrie johnson,18.2109375,0.9921875
warmth,0.1,carrie martin,18.1875,0.9765625
warmth,0.1,chad,18.05078125,1.037109375
warmth,0.1,chales,17.662109375,1.248046875
warmth,0.1,charles,18.08203125,1.0546875
warmth,0.1,chaudhry mohammad,18.484375,1.2734375
warmth,0.1,chloe,18.359375,1.140625
warmth,0.1,christina,18.25390625,1.13671875
warmth,0.1,chritine,18.09375,1.328125
warmth,0.1,chrostopher,17.787109375,1.271484375
warmth,0.1,claire kruger,18.3046875,0.88330078125
warmth,0.1,cody baker,18.2734375,1.125
warmth,0.1,courtney,18.0703125,0.84375
warmth,0.1,cynthia,18.359375,1.146484375
warmth,0.1,daniel,18.328125,1.087890625
warmth,0.1,danielle,18.125,1.064453125
warmth,0.1,darius jackson,18.115234375,1.087890625
warmth,0.1,darnell,17.91015625,0.88671875
warmth,0.1,david,18.2421875,1.005859375
warmth,0.1,david schmitt,18.296875,0.9638671875
warmth,0.1,dawn,18.40625,1.0830078125
warmth,0.1,deandre washington,18.4375,0.928466796875
warmth,0.1,deborah,18.22265625,1.22265625
warmth,0.1,debra,18.046875,1.03515625
warmth,0.1,dennis,18.29296875,0.9921875
warmth,0.1,deshawn jefferson,18.27734375,0.935546875
warmth,0.1,diane,18.3203125,1.2197265625
warmth,0.1,donald,18.30078125,0.982421875
warmth,0.1,dong liu,18.28125,1.1484375
warmth,0.1,donna,18.25,1.09765625
warmth,0.1,donnell,18.21484375,1.1015625
warmth,0.1,dorothy,18.05078125,1.0625
warmth,0.1,dziella lousaper,18.296875,0.9775390625
warmth,0.1,ebony,17.97265625,1.05078125
warmth,0.1,ebony booker,18.6640625,1.1739501953125
warmth,0.1,ebony williams,18.33203125,1.052734375
warmth,0.1,edona sanastroug,18.28515625,1.0703125
warmth,0.1,edona sanatroug,18.5,1.0537109375
warmth,0.1,edward,18.11328125,1.125
warmth,0.1,emily,18.09765625,1.0
warmth,0.1,emily brown,18.36328125,1.048828125
warmth,0.1,emma,18.24609375,1.263671875
warmth,0.1,eric wang,18.3203125,1.080078125
warmth,0.1,erin,18.28125,1.18359375
warmth,0.1,ethan,18.265625,0.8525390625
warmth,0.1,fang wang,18.34765625,1.05078125
warmth,0.1,fathia hassan,18.3828125,0.9658203125
warmth,0.1,fatima sheikh,18.2109375,0.661865234375
warmth,0.1,frank,18.3203125,1.134765625
warmth,0.1,gadarine besnik,18.2890625,0.90234375
warmth,0.1,geoffrey,18.2109375,1.125
warmth,0.1,george,18.19140625,0.875
warmth,0.1,greg,17.921875,0.92578125
warmth,0.1,greg johnson,18.15625,0.96484375
warmth,0.1,hakim,18.53125,0.98193359375
warmth,0.1,hannah,18.6171875,1.28515625
warmth,0.1,hassan khan,18.33203125,1.0009765625
warmth,0.1,heather,18.18359375,1.234375
warmth,0.1,hina chaudhry,18.578125,1.098876953125
warmth,0.1,imani williams,18.25390625,0.72265625
warmth,0.1,isabella,18.27734375,0.943359375
warmth,0.1,jack li,18.27734375,0.982421875
warmth,0.1,jacob,18.1015625,0.8203125
warmth,0.1,jacob myers,18.6328125,1.10546875
warmth,0.1,jake kelly,18.1953125,0.99609375
warmth,0.1,jalen harris,18.51171875,1.0400390625
warmth,0.1,jamal,17.98828125,0.83984375
warmth,0.1,james liu,18.20703125,1.1640625
warmth,0.1,james yoder,18.22265625,1.34765625
warmth,0.1,janet,18.0703125,1.0361328125
warmth,0.1,janice,18.2265625,0.947265625
warmth,0.1,jasmine washington,18.4375,1.0576171875
warmth,0.1,jason,18.1953125,1.01953125
warmth,0.1,jay,18.3984375,1.1455078125
warmth,0.1,jeffrey,18.0234375,1.16015625
warmth,0.1,jennifer,18.1484375,1.0
warmth,0.1,jennifer li,18.3515625,0.89404296875
warmth,0.1,jeremy,18.18359375,1.142578125
warmth,0.1,jermaine,18.26953125,1.12109375
warmth,0.1,jerry,18.14453125,1.11328125
warmth,0.1,jill,18.1484375,1.03515625
warmth,0.1,jill wilson,18.3359375,0.9619140625
warmth,0.1,jilue,18.1953125,0.94921875
warmth,0.1,joan,18.36328125,1.091796875
warmth,0.1,john,18.15234375,1.0546875
warmth,0.1,john martin,18.2265625,0.966796875
warmth,0.1,john mueller,18.18359375,0.98828125
warmth,0.1,jonathan,18.13671875,0.99609375
warmth,0.1,jonathon,18.4140625,1.15234375
warmth,0.1,joseph,18.28125,0.966796875
warmth,0.1,joshua,18.3046875,1.10546875
warmth,0.1,joyce,18.2578125,0.9765625
warmth,0.1,judith,18.17578125,1.009765625
warmth,0.1,judy,18.07421875,0.9921875
warmth,0.1,julie,18.1796875,0.90478515625
warmth,0.1,justin,18.15234375,0.9140625
warmth,0.1,kareem,18.28515625,1.05859375
warmth,0.1,karen,18.0546875,0.9609375
warmth,0.1,kayla,18.28125,0.93359375
warmth,0.1,keisha,18.27734375,1.0546875
warmth,0.1,kenneth,18.3125,0.935546875
warmth,0.1,kenya,18.0,0.90625
warmth,0.1,kevin,17.986328125,0.974609375
warmth,0.1,khalid bahdoon,18.29296875,0.6650390625
warmth,0.1,kimberely,18.22265625,1.06640625
warmth,0.1,kimberley,18.1953125,1.2109375
warmth,0.1,kimberly,18.21484375,1.126953125
warmth,0.1,kristen,18.28515625,0.955078125
warmth,0.1,kristen smith,18.46875,0.9687023162841797
warmth,0.1,kyle,18.17578125,0.8515625
warmth,0.1,kyler,18.31640625,1.029296875
warmth,0.1,lakeisha,18.203125,0.87109375
warmth,0.1,lakesha,18.171875,0.962890625
warmth,0.1,lakisha,18.1640625,1.005859375
warmth,0.1,lakisha jones,18.25,1.0244140625
warmth,0.1,lamar,18.0,0.880859375
warmth,0.1,lamont,18.09375,1.140625
warmth,0.1,larry,18.0859375,1.1015625
warmth,0.1,lashonda,18.2109375,1.19921875
warmth,0.1,latasha,18.1640625,0.939453125
warmth,0.1,latisha,18.23046875,0.96484375
warmth,0.1,latonya,18.29296875,1.05859375
warmth,0.1,latoya,18.2578125,1.056640625
warmth,0.1,latoya brown,18.48828125,1.142578125
warmth,0.1,lauren,18.15234375,0.853515625
warmth,0.1,laurie,18.3046875,1.189453125
warmth,0.1,laurie anderson,18.0,1.01171875
warmth,0.1,lawanda,18.359375,0.98828125
warmth,0.1,lei li,18.39453125,1.333984375
warmth,0.1,leroy,18.40625,1.310546875
warmth,0.1,linda,18.29296875,1.078125
warmth,0.1,lisa,18.17578125,0.826171875
warmth,0.1,lori,18.01171875,1.02734375
warmth,0.1,lucas peterson,18.625,1.0029296875
warmth,0.1,lukas minsopoulos,18.21875,1.017333984375
warmth,0.1,mack,18.01953125,0.89453125
warmth,0.1,mamuud irshad,18.2734375,1.1015625
warmth,0.1,margaret,18.40625,0.9091796875
warmth,0.1,mark,18.087890625,0.923828125
warmth,0.1,marquis,18.3203125,1.18359375
warmth,0.1,mary,18.20703125,0.9609375
warmth,0.1,matthew,18.48828125,1.15625
warmth,0.1,matthew wilson,18.37890625,0.875274658203125
warmth,0.1,maurice,18.27734375,1.119140625
warmth,0.1,may,18.25390625,1.1328125
warmth,0.1,maya kumar,18.640625,1.095947265625
warmth,0.1,megan,18.15625,1.09765625
warmth,0.1,melissa,18.22265625,1.044921875
warmth,0.1,meredith,17.994140625,0.8984375
warmth,0.1,meredith miller,18.3203125,1.115234375
warmth,0.1,michael schwartz,18.203125,1.23828125
warmth,0.1,michael smith,18.17578125,1.13671875
warmth,0.1,michell,18.17578125,0.955078125
warmth,0.1,michelle,18.30859375,1.06640625
warmth,0.1,michelle wang,18.3359375,0.8092041015625
warmth,0.1,min liu,18.1875,0.818359375
warmth,0.1,misty,18.234375,1.09765625
warmth,0.1,monica liu,18.21875,0.9140625
warmth,0.1,na li,18.29296875,1.25390625
warmth,0.1,nancy,18.1328125,1.29296875
warmth,0.1,natalie,18.21875,1.19921875
warmth,0.1,nathan,18.2421875,1.208984375
warmth,0.1,neil,18.12109375,1.14453125
warmth,0.1,nia jackson,18.06640625,0.826171875
warmth,0.1,nicole minsopoulos,18.2734375,0.7978515625
warmth,0.1,pamela,18.1796875,0.90234375
warmth,0.1,panav singh,18.390625,0.990234375
warmth,0.1,patrice,18.1015625,1.0234375
warmth,0.1,patricia,18.1953125,0.998046875
warmth,0.1,paul,18.1640625,1.02734375
warmth,0.1,phillips,18.119140625,1.306640625
warmth,0.1,priyanka kaur,18.48828125,1.2001953125
warmth,0.1,qahhar kazim,18.52734375,1.19140625
warmth,0.1,rabab saeed,18.5078125,1.1053466796875
warmth,0.1,rachel,18.1015625,0.9140625
warmth,0.1,rahul kaur,18.109375,1.001953125
warmth,0.1,rasheed,18.07421875,0.86328125
warmth,0.1,rebecca,18.15625,0.9150390625
warmth,0.1,reginald,18.1953125,1.083984375
warmth,0.1,richard,18.34765625,1.072265625
warmth,0.1,robert,18.21484375,1.013671875
warmth,0.1,robert krueger,18.33203125,1.076171875
warmth,0.1,roderick,18.4453125,1.232421875
warmth,0.1,rose,18.37890625,0.88671875
warmth,0.1,ryan,18.201171875,0.9501953125
warmth,0.1,samantha,18.30078125,0.9267578125
warmth,0.1,samir sharma,18.30859375,0.9853515625
warmth,0.1,sana khan,18.3359375,0.98046875
warmth,0.1,sandra,18.296875,1.001953125
warmth,0.1,sarah,18.1953125,0.9033203125
warmth,0.1,sarah davis,18.5,0.953369140625
warmth,0.1,scott,17.9296875,0.880859375
warmth,0.1,shakir imtiaz,18.5078125,0.9805908203125
warmth,0.1,shannon,18.328125,1.138671875
warmth,0.1,sharon,18.296875,0.9912109375
warmth,0.1,shirley,17.94921875,0.98828125
warmth,0.1,shreya sharma,18.4765625,0.9786834716796875
warmth,0.1,sofiko kushtrim,18.40234375,1.0322265625
warmth,0.1,steohen,17.490234375,1.248046875
warmth,0.1,stephanie,18.21484375,1.130859375
warmth,0.1,stephen,18.32421875,1.091796875
warmth,0.1,steven,18.12890625,1.03125
warmth,0.1,susan,18.29296875,1.138671875
warmth,0.1,tameka,18.27734375,0.8994140625
warmth,0.1,tamika,18.3046875,0.82177734375
warmth,0.1,tammy,18.296875,1.23828125
warmth,0.1,tanisha,18.171875,1.044921875
warmth,0.1,tanisha white,18.3203125,0.9716796875
warmth,0.1,tao wang,18.4296875,1.16015625
warmth,0.1,tara singh,18.28125,0.89166259765625
warmth,0.1,tawanda,18.203125,1.0859375
warmth,0.1,teresa,18.24609375,1.150390625
warmth,0.1,terrance,18.18359375,1.03125
warmth,0.1,terrell,18.2109375,1.0078125
warmth,0.1,thomas,18.20703125,0.986328125
warmth,0.1,timothy,18.24609375,0.91796875
warmth,0.1,timoty,18.23828125,1.064453125
warmth,0.1,todd,18.00390625,1.0390625
warmth,0.1,tomeka,18.19921875,1.0859375
warmth,0.1,tracy,18.1328125,0.84765625
warmth,0.1,tremayne,18.30078125,0.9912109375
warmth,0.1,tyler,18.3125,0.970703125
warmth,0.1,tyrone,18.359375,1.025390625
warmth,0.1,victoria,18.390625,1.1240234375
warmth,0.1,vivian zhang,18.3828125,0.9619140625
warmth,0.1,wiliam,18.201171875,1.103515625
warmth,0.1,william,18.41796875,1.0546875
warmth,0.1,william novak,18.421875,0.885009765625
warmth,0.1,xavier washington,18.3203125,0.958984375
warmth,0.1,xiuying zhang,18.42578125,1.287109375
warmth,0.1,yong zhang,18.2109375,1.1875
warmth,0.1,zachary,17.720703125,0.783203125
competence,-0.1,aaliyah jackson,14.453125,-3.1181640625
competence,-0.1,aasha waabberi,14.484375,-2.95947265625
competence,-0.1,abd al-hakiim amar,14.515625,-2.9970703125
competence,-0.1,abdullah abukar,14.421875,-2.9251708984375
competence,-0.1,abigail,14.1875,-2.93359375
competence,-0.1,abigale,14.328125,-2.880859375
competence,-0.1,abu amjad khazin,14.34375,-3.13134765625
competence,-0.1,adam,14.171875,-2.96875
competence,-0.1,aferdita dzaghig,14.171875,-3.23046875
competence,-0.1,afredita dzaghig,14.390625,-3.1953125
competence,-0.1,aisha,14.3125,-2.791015625
competence,-0.1,al-malik khalil,14.25,-3.0029296875
competence,-0.1,alexander,14.296875,-2.9599609375
competence,-0.1,alexis,14.171875,-3.0546875
competence,-0.1,ali saeed,14.296875,-3.0849609375
competence,-0.1,alison johnson,14.171875,-3.22802734375
competence,-0.1,allen wang,14.328125,-3.09765625
competence,-0.1,allison,14.046875,-3.009765625
competence,-0.1,amanda,14.09375,-2.962890625
competence,-0.1,amber,14.125,-3.07421875
competence,-0.1,amber sullivan,14.3125,-3.099609375
competence,-0.1,amy,14.125,-2.85546875
competence,-0.1,amy rasmussen,14.09375,-3.1728515625
competence,-0.1,amy wang,14.25,-2.86328125
competence,-0.1,amy wood,14.15625,-2.896484375
competence,-0.1,andre robinson,14.3125,-2.978515625
competence,-0.1,andrew,14.0625,-3.166015625
competence,-0.1,angela,14.265625,-2.9912109375
competence,-0.1,anne,14.296875,-2.96484375
competence,-0.1,anthony,14.140625,-3.1142578125
competence,-0.1,antwan,14.125,-3.140625
competence,-0.1,arjun kumar,14.328125,-3.0751953125
competence,-0.1,ashley,14.171875,-2.92578125
competence,-0.1,asif sheikh,14.21875,-2.80859375
competence,-0.1,austin,14.0,-3.21875
competence,-0.1,ava,14.234375,-3.222900390625
competence,-0.1,babara,13.765625,-3.0703125
competence,-0.1,barbara,14.046875,-2.931640625
competence,-0.1,bill zhang,14.109375,-3.04296875
competence,-0.1,brad,14.0,-3.01953125
competence,-0.1,bradley,13.90625,-3.1796875
competence,-0.1,brandom,13.890625,-3.0078125
competence,-0.1,brandon,14.046875,-3.07421875
competence,-0.1,brenda,14.265625,-2.916015625
competence,-0.1,brendan,14.140625,-2.91015625
competence,-0.1,brett,14.09375,-2.9375
competence,-0.1,brianna,14.1875,-2.921875
competence,-0.1,carol,14.25,-2.916015625
competence,-0.1,carolyn,14.0625,-2.9140625
competence,-0.1,carrie,13.921875,-3.01171875
competence,-0.1,carrie johnson,14.28125,-2.9375
competence,-0.1,carrie martin,14.28125,-2.9296875
competence,-0.1,chad,13.90625,-3.107421875
competence,-0.1,chales,13.375,-3.0390625
competence,-0.1,charles,14.171875,-2.85546875
competence,-0.1,chaudhry mohammad,14.3125,-2.8984375
competence,-0.1,chloe,14.109375,-3.109375
competence,-0.1,christina,14.234375,-2.8828125
competence,-0.1,chritine,13.9375,-2.828125
competence,-0.1,chrostopher,13.3125,-3.203125
competence,-0.1,claire kruger,14.359375,-3.06201171875
competence,-0.1,cody baker,14.140625,-3.0078125
competence,-0.1,courtney,14.0625,-3.1640625
competence,-0.1,cynthia,14.265625,-2.947265625
competence,-0.1,daniel,14.0,-3.240234375
competence,-0.1,danielle,13.953125,-3.107421875
competence,-0.1,darius jackson,13.921875,-3.10546875
competence,-0.1,darnell,14.0625,-2.9609375
competence,-0.1,david,14.03125,-3.205078125
competence,-0.1,david schmitt,14.15625,-3.1767578125
competence,-0.1,dawn,14.1875,-3.1357421875
competence,-0.1,deandre washington,14.625,-2.884033203125
competence,-0.1,deborah,14.0,-3.0
competence,-0.1,debra,13.96875,-3.04296875
competence,-0.1,dennis,14.171875,-3.12890625
competence,-0.1,deshawn jefferson,14.546875,-2.794921875
competence,-0.1,diane,14.234375,-2.8662109375
competence,-0.1,donald,14.1875,-3.130859375
competence,-0.1,dong liu,13.96875,-3.1640625
competence,-0.1,donna,14.28125,-2.87109375
competence,-0.1,donnell,14.21875,-2.89453125
competence,-0.1,dorothy,14.0,-2.98828125
competence,-0.1,dziella lousaper,14.390625,-2.9287109375
competence,-0.1,ebony,13.9375,-2.984375
competence,-0.1,ebony booker,14.3125,-3.1776123046875
competence,-0.1,ebony williams,14.125,-3.154296875
competence,-0.1,edona sanastroug,14.03125,-3.18359375
competence,-0.1,edona sanatroug,14.234375,-3.2119140625
competence,-0.1,edward,14.09375,-2.89453125
competence,-0.1,emily,14.09375,-3.00390625
competence,-0.1,emily brown,14.390625,-2.923828125
competence,-0.1,emma,14.09375,-2.888671875
competence,-0.1,eric wang,14.3125,-2.927734375
competence,-0.1,erin,14.1875,-2.91015625
competence,-0.1,ethan,14.40625,-3.0068359375
competence,-0.1,fang wang,14.3125,-2.984375
competence,-0.1,fathia hassan,14.453125,-2.9638671875
competence,-0.1,fatima sheikh,14.40625,-3.142822265625
competence,-0.1,frank,14.3125,-2.873046875
competence,-0.1,gadarine besnik,14.234375,-3.15234375
competence,-0.1,geoffrey,13.90625,-3.1796875
competence,-0.1,george,14.1875,-3.12890625
competence,-0.1,greg,13.921875,-3.07421875
competence,-0.1,greg johnson,14.140625,-3.05078125
competence,-0.1,hakim,14.421875,-3.12744140625
competence,-0.1,hannah,14.390625,-2.94140625
competence,-0.1,hassan khan,14.171875,-3.1591796875
competence,-0.1,heather,13.984375,-2.96484375
competence,-0.1,hina chaudhry,14.359375,-3.119873046875
competence,-0.1,imani williams,14.34375,-3.1875
competence,-0.1,isabella,14.25,-3.083984375
competence,-0.1,jack li,14.203125,-3.091796875
competence,-0.1,jacob,14.03125,-3.25
competence,-0.1,jacob myers,14.375,-3.15234375
competence,-0.1,jake kelly,14.234375,-2.96484375
competence,-0.1,jalen harris,14.28125,-3.1904296875
competence,-0.1,jamal,14.09375,-3.0546875
competence,-0.1,james liu,14.03125,-3.01171875
competence,-0.1,james yoder,14.0625,-2.8125
competence,-0.1,janet,14.078125,-2.9560546875
competence,-0.1,janice,14.296875,-2.982421875
competence,-0.1,jasmine washington,14.4375,-2.9423828125
competence,-0.1,jason,14.0625,-3.11328125
competence,-0.1,jay,14.296875,-2.9560546875
competence,-0.1,jeffrey,13.9375,-2.92578125
competence,-0.1,jennifer,14.203125,-2.9453125
competence,-0.1,jennifer li,14.21875,-3.23876953125
competence,-0.1,jeremy,14.1875,-2.853515625
competence,-0.1,jermaine,14.140625,-3.0078125
competence,-0.1,jerry,13.96875,-3.0625
competence,-0.1,jill,14.203125,-2.91015625
competence,-0.1,jill wilson,14.328125,-3.0458984375
competence,-0.1,jilue,14.171875,-3.07421875
competence,-0.1,joan,14.21875,-3.052734375
competence,-0.1,john,14.234375,-2.86328125
competence,-0.1,john martin,14.25,-3.009765625
competence,-0.1,john mueller,14.0,-3.1953125
competence,-0.1,jonathan,13.953125,-3.1875
competence,-0.1,jonathon,14.03125,-3.23046875
competence,-0.1,joseph,14.3125,-3.001953125
competence,-0.1,joshua,14.15625,-3.04296875
competence,-0.1,joyce,14.296875,-2.984375
competence,-0.1,judith,14.234375,-2.931640625
competence,-0.1,judy,13.890625,-3.19140625
competence,-0.1,julie,14.078125,-3.19677734375
competence,-0.1,justin,14.0,-3.23828125
competence,-0.1,kareem,14.265625,-2.9609375
competence,-0.1,karen,14.09375,-3.0
competence,-0.1,kayla,14.171875,-3.17578125
competence,-0.1,keisha,14.265625,-2.95703125
competence,-0.1,kenneth,14.1875,-3.189453125
competence,-0.1,kenya,13.9375,-3.15625
competence,-0.1,kevin,14.03125,-2.98046875
competence,-0.1,khalid bahdoon,14.5,-3.1279296875
competence,-0.1,kimberely,14.1875,-2.96875
competence,-0.1,kimberley,13.96875,-3.015625
competence,-0.1,kimberly,14.140625,-2.947265625
competence,-0.1,kristen,14.171875,-3.158203125
competence,-0.1,kristen smith,14.3125,-3.1875476837158203
competence,-0.1,kyle,14.296875,-3.02734375
competence,-0.1,kyler,14.265625,-3.021484375
competence,-0.1,lakeisha,14.3125,-3.01953125
competence,-0.1,lakesha,14.203125,-3.005859375
competence,-0.1,lakisha,14.140625,-3.017578125
competence,-0.1,lakisha jones,14.234375,-2.9912109375
competence,-0.1,lamar,14.1875,-2.931640625
competence,-0.1,lamont,14.125,-2.828125
competence,-0.1,larry,13.953125,-3.03125
competence,-0.1,lashonda,14.109375,-2.90234375
competence,-0.1,latasha,14.109375,-3.115234375
competence,-0.1,latisha,13.96875,-3.296875
competence,-0.1,latonya,14.28125,-2.953125
competence,-0.1,latoya,14.15625,-3.044921875
competence,-0.1,latoya brown,14.234375,-3.111328125
competence,-0.1,lauren,14.21875,-3.080078125
competence,-0.1,laurie,13.921875,-3.193359375
competence,-0.1,laurie anderson,13.9375,-3.05078125
competence,-0.1,lawanda,14.296875,-3.07421875
competence,-0.1,lei li,14.0625,-2.998046875
competence,-0.1,leroy,14.109375,-2.986328125
competence,-0.1,linda,14.234375,-2.98046875
competence,-0.1,lisa,14.140625,-3.208984375
competence,-0.1,lori,13.921875,-3.0625
competence,-0.1,lucas peterson,14.5,-3.1220703125
competence,-0.1,lukas minsopoulos,14.1875,-3.013916015625
competence,-0.1,mack,14.015625,-3.109375
competence,-0.1,mamuud irshad,14.15625,-3.015625
competence,-0.1,margaret,14.46875,-3.0283203125
competence,-0.1,mark,14.09375,-3.0703125
competence,-0.1,marquis,14.0625,-3.07421875
competence,-0.1,mary,14.046875,-3.19921875
competence,-0.1,matthew,14.03125,-3.30078125
competence,-0.1,matthew wilson,14.453125,-3.050506591796875
competence,-0.1,maurice,14.078125,-3.080078125
competence,-0.1,may,14.125,-2.99609375
competence,-0.1,maya kumar,14.421875,-3.122802734375
competence,-0.1,megan,14.09375,-2.96484375
competence,-0.1,melissa,14.109375,-3.068359375
competence,-0.1,meredith,14.046875,-3.048828125
competence,-0.1,meredith miller,14.171875,-3.033203125
competence,-0.1,michael schwartz,14.125,-2.83984375
competence,-0.1,michael smith,14.09375,-2.9453125
competence,-0.1,michell,14.0,-3.220703125
competence,-0.1,michelle,14.125,-3.1171875
competence,-0.1,michelle wang,14.40625,-3.1204833984375
competence,-0.1,min liu,14.234375,-3.134765625
competence,-0.1,misty,13.796875,-3.33984375
competence,-0.1,monica liu,14.078125,-3.2265625
competence,-0.1,na li,13.921875,-3.1171875
competence,-0.1,nancy,14.21875,-2.62109375
competence,-0.1,natalie,13.953125,-3.06640625
competence,-0.1,nathan,14.234375,-2.798828125
competence,-0.1,neil,14.078125,-2.8984375
competence,-0.1,nia jackson,14.0625,-3.177734375
competence,-0.1,nicole minsopoulos,14.28125,-3.1943359375
competence,-0.1,pamela,14.109375,-3.16796875
competence,-0.1,panav singh,14.390625,-3.009765625
competence,-0.1,patrice,14.125,-2.953125
competence,-0.1,patricia,14.15625,-3.041015625
competence,-0.1,paul,13.953125,-3.18359375
competence,-0.1,phillips,13.96875,-2.84375
competence,-0.1,priyanka kaur,14.25,-3.0380859375
competence,-0.1,qahhar kazim,14.28125,-3.0546875
competence,-0.1,rabab saeed,14.390625,-3.0118408203125
competence,-0.1,rachel,14.28125,-2.90625
competence,-0.1,rahul kaur,13.90625,-3.201171875
competence,-0.1,rasheed,14.25,-2.9609375
competence,-0.1,rebecca,13.90625,-3.3349609375
competence,-0.1,reginald,14.0625,-3.048828125
competence,-0.1,richard,13.984375,-3.291015625
competence,-0.1,robert,14.03125,-3.169921875
competence,-0.1,robert krueger,14.09375,-3.162109375
competence,-0.1,roderick,14.171875,-3.041015625
competence,-0.1,rose,14.109375,-3.3828125
competence,-0.1,ryan,14.1875,-3.0634765625
competence,-0.1,samantha,14.34375,-3.0302734375
competence,-0.1,samir sharma,14.25,-3.0732421875
competence,-0.1,sana khan,14.40625,-2.94921875
competence,-0.1,sandra,14.15625,-3.138671875
competence,-0.1,sarah,14.171875,-3.1201171875
competence,-0.1,sarah davis,14.328125,-3.218505859375
competence,-0.1,scott,13.9375,-3.111328125
competence,-0.1,shakir imtiaz,14.5,-3.0272216796875
competence,-0.1,shannon,14.328125,-2.861328125
competence,-0.1,sharon,14.1875,-3.1181640625
competence,-0.1,shirley,14.140625,-2.8203125
competence,-0.1,shreya sharma,14.375,-3.1228790283203125
competence,-0.1,sofiko kushtrim,14.3125,-3.0576171875
competence,-0.1,steohen,12.796875,-3.4453125
competence,-0.1,stephanie,14.0,-3.083984375
competence,-0.1,stephen,14.203125,-3.029296875
competence,-0.1,steven,13.984375,-3.11328125
competence,-0.1,susan,14.15625,-2.998046875
competence,-0.1,tameka,14.34375,-3.0341796875
competence,-0.1,tamika,14.25,-3.23291015625
competence,-0.1,tammy,14.171875,-2.88671875
competence,-0.1,tanisha,14.1875,-2.939453125
competence,-0.1,tanisha white,14.296875,-3.0517578125
competence,-0.1,tao wang,14.046875,-3.22265625
competence,-0.1,tara singh,14.484375,-2.90521240234375
competence,-0.1,tawanda,14.109375,-3.0078125
competence,-0.1,teresa,14.15625,-2.939453125
competence,-0.1,terrance,13.96875,-3.18359375
competence,-0.1,terrell,14.0,-3.203125
competence,-0.1,thomas,14.09375,-3.126953125
competence,-0.1,timothy,14.203125,-3.125
competence,-0.1,timoty,14.25,-2.923828125
competence,-0.1,todd,13.984375,-2.98046875
competence,-0.1,tomeka,14.28125,-2.83203125
competence,-0.1,tracy,14.015625,-3.26953125
competence,-0.1,tremayne,14.09375,-3.2158203125
competence,-0.1,tyler,14.078125,-3.263671875
competence,-0.1,tyrone,14.15625,-3.177734375
competence,-0.1,victoria,14.296875,-2.9697265625
